,date,topic_-1,topic_116,topic_130,topic_157,topic_169,topic_185,topic_188,topic_203,topic_208,topic_216,topic_220,topic_226,topic_245,topic_255,topic_256,topic_264,topic_287,topic_29,topic_304,topic_306,topic_310,topic_312,topic_33,topic_38,topic_61,topic_76,topic_8,topic_82,topic_94,topic_98
176,2018-09-04,-0.16391107720266887,-0.9367178902029991,,,0.09406033298000693,,,-0.9118274636566639,,,,,-0.37941571697592735,,,,-0.006194388493895531,0.11206186260096729,,,,,-0.20240718219429255,-0.5887386207468808,,-0.9309508111327887,0.02734437696635723,0.005677796900272369,-0.39259932888671756,-0.6737715043127537
177,2018-09-05,-0.1016202250346834,0.17823076248168945,,,,,,,,,-0.9158565606921911,,-0.918009047396481,,,,-0.005388457328081131,0.06777699524536729,,,,,-0.2940868881996721,-0.9572545946575701,-0.8959899470210075,-0.5694190859794617,-0.07685828441753983,0.08751703053712845,-0.6524395804852248,
178,2018-09-06,-0.1159089127644187,,,,,,0.8482433445751667,,,,,-0.17141594551503658,0.08275481313467026,,,,,0.25788908917456865,,,,,-0.9349226811900735,,,-0.9337785146199167,-0.11887769158929587,-0.6918269023299217,0.3304339465685189,-0.8527394868433475
179,2018-09-07,-0.08936627751848261,-0.945999532006681,,,,,,,,,-0.9024381022900343,,0.8932589888572693,-0.9581563482061028,,,,-0.08942887080567223,,,,,-0.7513307969396313,-0.9424062306061387,-0.9444905007258058,-0.3456290199731787,-0.14399199932813644,-0.18572086095809937,-0.9124660907934109,0.5068055242300034
180,2018-09-10,-0.06644625644035199,-0.1394123211503029,,,,,,,,,-0.007987450808286667,-0.7424171678721905,-0.9015985913574696,,,,,-0.2519290894269943,,,,,-0.4266304715226094,0.011349329352378845,,-0.46376101672649384,-0.884121837404867,0.4183751968666911,0.6149674709886312,-0.9559563668444753
181,2018-09-11,-0.017501463578944956,,,,,,,,,,,,-0.9378538131713867,,,,,0.30872521735727787,-0.6214298624545336,,,,-0.08979050364966194,0.31098894821479917,-0.9572307979688048,,,0.13224544608965516,-0.32150016880283755,-0.7120200221737226
182,2018-09-12,-0.07996877259710197,,,,,,,,,,-0.18059219047427177,0.00010202452540397644,,,,,-0.007593500117460887,0.6224330463446677,0.16346019692718983,,,,-0.6317146932706237,-0.5961331378978988,0.4305833727121353,,0.4696188584590952,-0.6164990421384573,-0.9528183788061142,
183,2018-09-13,-0.1147974634896728,,,,,,,,,,0.8148167356848717,,-0.3939068950712681,0.15198835730552673,,,,0.20239443999404708,,0.16010425798594952,,,-0.4065052301933368,0.8308039037510753,,,-0.12562794145196676,,0.1369734232624372,0.7874933406710625
184,2018-09-14,-0.04960095109619246,0.8938567452132702,,,,,,,,0.7636475637555122,,,0.015520941466093063,,,,,0.3132609659805894,,-0.7077511083334684,,,-0.7152011310681701,0.5988939665257931,0.8900265879929066,0.2717995507021745,-0.4194478236937097,0.09088115394115448,0.47051190212368965,-0.8956046979874372
185,2018-09-17,-0.12658200950761464,,0.3006640374660492,,,,,,,,,,-0.925210528075695,,,,-0.005780675448477268,0.35203649615868926,,0.9205746063962579,,,-0.3337686058366671,-0.4544085692614317,,0.3742479421198368,-0.2870743587199185,-0.06908665597438812,0.534640958532691,-0.2763555310666561
186,2018-09-18,-0.08790929513489804,-0.5844119042158127,,0.1426118640229106,,,,,,,,,,,,,-0.008407212793827057,0.04793545068241656,,,,,-0.16536631129149879,0.21010687202215195,-0.9578186571598053,-0.6316985804587603,-0.47734488546848297,,,
187,2018-09-19,-0.05624151350816757,,,,0.011109121143817902,,0.28734539449214935,,,,,,0.4556063562631607,,,,,0.07226091492921113,,,,,0.8424262702465057,0.7967074923217297,-0.9511940330266953,0.14077487091223398,-0.8343872061620156,,0.549363985657692,
188,2018-09-20,-0.0831951396053477,,,-0.9016028316691518,0.08696257509291172,,,,,0.8212920688092709,,,0.45734711612264317,,,,,0.1446793538828691,,,,,-0.1563581556547433,-0.03138419706374407,0.3038281433284283,0.5584190934896469,-0.10918387828860432,0.03196370042860508,0.06888431124389172,
189,2018-09-21,-0.14843657419359224,-0.13570280373096466,,,,,-0.4078870564699173,,,0.7749830791726708,0.021879982203245163,0.011179715394973755,,,,,,-0.024219239441057045,,0.09559575468301773,,,0.8008814379572868,0.7350606638938189,,0.7110553085803986,0.0012723628897219896,-0.7891374351456761,-0.4245493436853091,
190,2018-09-24,-0.12168884906209934,,,,,,0.7445410490036011,,,-0.7633027583360672,,,,,,,,0.14206035286188126,0.6054326146841049,0.14735526964068413,,,-0.6071426374837756,-0.9494682918302715,0.24271765165030956,-0.819252559915185,-0.05057361721992493,,-0.02642014855518937,
191,2018-09-25,-0.11649241527095652,,,,,,-0.9095368906855583,,,-0.6699416525661945,,,-0.574236311018467,,,,-0.006422974169254303,,,,0.853223156183958,,-0.9449185971170664,-0.018232137896120548,-0.3178814947605133,,0.3922797478735447,,-0.3359545567072928,-0.6545927822589874
192,2018-09-26,-0.09323879706626234,-0.24998250603675842,,,,,,,,,,,,,,,,0.17592715720335642,,,,,-0.7387583670206368,-0.9564065588638186,,-0.026518821716308594,-0.2347964558750391,,0.48286611028015614,
193,2018-09-27,-0.0801146120170597,0.8912706300616264,,,,,,,,,,,,,,,,0.36813273443840444,0.04609394259750843,,,,0.014550470747053623,0.43907831609249115,-0.8729466982185841,-0.3202637980381648,0.09608577913604677,0.6908430634066463,0.24969303235411644,0.1397785097360611
194,2018-09-28,-0.19491500207364107,0.3399571180343628,,,,,,,,,,-0.8365737907588482,-0.34773655980825424,,,,,0.030563666950911283,,,-0.9563991231843829,,-0.20920114032924175,-0.575209595883886,-0.9307022793218493,0.7151435166597366,-0.24360204068943858,0.07581833377480507,-0.951124248560518,
195,2018-10-01,-0.11498028262099642,,-0.06011248752474785,,,,,,,,,,-0.8664169237017632,,,,-0.009111151099205017,-0.5596535069247087,0.04010851867496967,,,,-0.9461121065542102,0.6613726168870926,0.10404212400317192,0.6953979805111885,0.1262587821111083,0.4835105463862419,0.4702836320950435,
196,2018-10-02,-0.012681966219884409,-0.9537329878658056,,,,,,,,-0.006173122674226761,,,0.8275539996102452,,,,-0.009398551657795906,0.023033224179276397,,,-0.9555161027237773,,0.9172634202986956,0.6324179470539093,,,-0.4966285104552905,,-0.3474553779565862,
197,2018-10-03,-0.14587895723956604,-0.0343908965587616,,,,,,,,-0.2546744644641876,,,,,,0.07695180177688599,,-0.39787013502791524,,,,,0.5802792968849341,0.29936720579862597,0.48432403802871704,0.8515420183539391,-0.19076890544965863,0.1658014263957739,0.8889665082097054,-0.94389340095222
198,2018-10-04,-0.11240827468617891,,,0.03350389935076237,,,,,,-0.9291965924203396,,,-0.6666653603315353,,,,,0.3721146823372692,,,-0.9532023556530476,,-0.5192573278521498,-0.9560496900230646,,,-0.2739415064454079,0.9142590370029211,0.871811144053936,-0.37657440174371004
199,2018-10-05,-0.168993405350246,,,0.1854431889951229,,,0.05986453592777252,,,-0.6140489429235458,,,-0.8392278344059984,-0.9596327794715762,-0.8348977249115705,,,0.18191041750833392,,,,,0.25664183342208463,-0.870011739898473,-0.7083881720900536,,-0.2970720836892724,0.9015734847635031,,
200,2018-10-08,-0.13705336976098856,-0.9526431392878294,,,,,,,,,,,,,,0.20611420273780823,,-0.23585904692299664,,,-0.9483386110514402,,-0.5286647283937782,-0.6503837921191007,-0.9563734550029039,-0.15851715113967657,-0.2038647442435225,-0.030397720634937286,,
201,2018-10-09,-0.08742691018231953,,,,-0.0008544586598873138,,,,,-0.9197460263967514,-0.2959880530834198,,-0.9519848069176078,,,,-0.002964549232274294,0.19988403158883253,,,,0.04566781269386411,-0.9489431893453002,-0.12000823765993118,-0.9404914081096649,-0.1564164524897933,-0.2558734317620595,,-0.9522160887718201,-0.3838138673454523
202,2018-10-10,-0.10878719337193704,-0.8681405484676361,,,,,,,,-0.8746262169443071,,,-0.7065581306815147,,,,,0.8874914447466532,-0.020012449473142624,,,,-0.3610985266665618,-0.2636850814645489,-0.9565790086053312,-0.9331102779445549,0.008135545067489147,0.2614122498780489,-0.9514293475076556,
203,2018-10-11,-0.20420321649660103,,,-0.7929469645023346,,,,,,-0.9471850460395217,-0.5157523490488529,,0.6749666780233383,-0.9620002722367644,,,,0.40630455780774355,-0.011635273694992065,,,,-0.4685376087824504,-0.9337827637791634,0.7491877749562263,-0.931639133952558,0.02283454065521558,,-0.9138733592505256,0.02185393124818802
204,2018-10-12,-0.11939052178141338,0.26561898551881313,,,,,,,,-0.9376303255558014,,,,-0.015273123979568481,,,-0.0005250647664070129,-0.3764546498035391,0.011114192008972169,,-0.812478918582201,,-0.7322721611708403,0.6613995507359505,-0.9616314442828298,-0.44034870620816946,-0.02992370861925577,0.1913177315145731,0.6185763478279114,0.7801593001931906
205,2018-10-15,-0.11803976354403817,-0.06175203621387482,,,,,,,,,,,-0.8717003408819437,,,0.016763946041464806,,0.08871010546055105,,-0.8805661462247372,-0.7467339411377907,,-0.579023708240129,-0.599735154149433,-0.9574695890769362,-0.5834214240312576,-0.06172491389919411,0.17493799546112618,0.8675174340605736,
206,2018-10-16,-0.05702398759012922,,,,,,,,,,,,,,,-0.31870926916599274,,0.2021138264930674,0.015832923352718353,,,,-0.500864477455616,0.7740416498854756,0.8084830418229103,0.09706629090942442,-0.2181331342086196,,0.26154499500989914,
207,2018-10-17,-0.045821142107514395,,,,,0.25924108922481537,,,,-0.09145772457122803,,,0.876609068363905,,,,,0.14067933056503534,,,,,0.07238800078630447,-0.7905816115438938,-0.32715118676424026,,-0.06107492283310579,0.3366664284840226,-0.3649927154183388,
208,2018-10-18,-0.07661108244535071,,,,,,,,,-0.9569104742258787,,,-0.5635073529556394,,,,,0.6910942434333265,,,,,,,-0.959157164208591,-0.16199313662946224,-0.5367737241089344,0.7083224132657051,-0.9032235462218523,
209,2018-10-19,-0.08296511106348287,0.1060592932626605,,,,,,,,,,,0.8692816458642483,0.7563646957278252,,,,0.03704461269080639,,-0.9590783761814237,,,-0.9560376005247235,0.7210420556366444,,-0.607466216944158,-0.013047638970116774,0.06478330430885156,,
210,2018-10-22,-0.08812556570801552,-0.8087107455357909,,,,,,-0.9132086606696248,,-0.18500079214572906,-0.04430348426103592,,-0.8789288848638535,,,,,-0.12155655212700367,,0.8995815943926573,,,-0.11236212092141311,0.8757545650005341,0.1909809410572052,-0.9118684940040112,-0.2150440864068897,0.25022712105419487,,
211,2018-10-23,-0.09257123780252596,-0.9502497324720025,,-0.032626355066895485,,,0.9141849717125297,0.6402770765125751,,-0.7932796627283096,,,-0.918018632568419,,,,,0.209278537625713,,,,,-0.30154577223584056,-0.6479900546371937,0.08287989844878514,-0.9538381572347134,-0.16513344932657978,,-0.9496710342355072,-0.8075860510580242
212,2018-10-24,-0.15069571610587507,-0.5381221622228622,,,0.5712012499570847,,,,,-0.9491874370723963,,,-0.9537024339661002,-0.9521108809858561,,,,0.07282769307494164,,,,,-0.17077184344331423,-0.4769327971152961,0.633862592279911,-0.6427716163452715,-0.04383738791303975,,-0.01046591904014349,
213,2018-10-25,-0.09944522224769399,0.11199668049812317,,,,,,,,,,,0.7271087393164635,,,,,-0.38469214900396764,,,,,0.16040031230923804,0.257848946005106,,-0.9534624936059117,-0.009453301317989826,-0.29540945682674646,0.27556395654877025,
214,2018-10-26,-0.1262939416162338,-0.9452856229618192,,0.00377647764980793,,,,,,,,,0.8684155754745007,,,0.8931828700006008,,0.9186361646279693,,,,,-0.16652586590498686,-0.7988017965108156,-0.631977645214647,-0.9414337975904346,-0.10657612904906273,,-0.04806831479072571,0.6444207224994898
215,2018-10-29,-0.07703192924786555,0.8901896793395281,,,,,,,,-0.9339315369725227,,,,,,,,-0.26060154382139444,,,,,0.15323674231767653,-0.2047131622210145,-0.06232889294624329,0.10317404568195343,0.006615672467483414,0.4302957197651267,0.829513430595398,0.050254372879862785
216,2018-10-30,-0.04320586721579331,0.16412636637687683,,0.5152350729331374,,,,,,0.1265859305858612,,,-0.926008440554142,,,,,0.22865583770908415,,,,,-0.02161301765590906,-0.7910790517926216,0.2584219388663769,-0.291633019844691,-0.10134370010346175,0.07248384226113558,-0.4948597364127636,-0.7342187017202377
217,2018-10-31,-0.01151002945089844,-0.5292746238410473,,,,,,,,-0.7347817048430443,,,0.47314663231372833,,,0.7274849265813828,,,-0.17921383678913116,,,,0.6770495516248047,0.2539497744292021,0.7991413697600365,-0.38411788844193023,-0.07272221266546032,,0.2929450972005725,0.12385284900665283
218,2018-11-01,-0.11558491429168118,-0.8996476428583264,,,,,,,,0.7625885121524334,0.010198138654232025,,0.8906307816505432,-0.945749749429524,,-0.949138980358839,,-0.5090794544667006,,,,,-0.19988172966986895,0.85152243450284,0.8694167360663414,0.2140251100063324,-0.011321375612169504,,0.6843101531267166,
219,2018-11-02,-0.10708375610442845,0.8311143256723881,,,,,,,,,,,0.8613923117518425,,,,,-0.2945328534891208,,,0.8266299031674862,,0.8824709393084049,-0.36172196144859,-0.5241489526815712,-0.9630860267207026,-0.20964859156972832,,0.5889355093240738,
220,2018-11-05,-0.04602297597319262,0.7099182493984699,,,,,0.009861893951892853,,,,,,0.8586192764341831,0.8239666745066643,,0.7425930146127939,,-0.2873866039638718,,,,,-0.37285096116829664,-0.34419906325638294,-0.9333261917345226,,-0.06561119155958295,,0.9084164965897799,
221,2018-11-06,-0.05901854772103883,-0.8619012385606766,,,0.10127142816781998,,0.042287491261959076,,,,,,-0.9533017324283719,,,,,-0.2263624475648006,0.17826403863728046,,,,-0.09100386655579011,0.116184967259566,-0.16211733175441623,-0.5000946956376234,0.03053862489759922,,0.8345233779400587,-0.7143574096262455
222,2018-11-07,-0.04656247255422869,,,,,,0.45030316710472107,,,0.1447405256330967,,,-0.060881119687110186,,,,,0.36520703677088023,,,,,-0.09350369647145271,0.5091195181012154,0.14855352820207676,0.19605275988578796,-0.22402547920743623,0.038845461793243885,0.8778199162334204,
223,2018-11-08,-0.007897785659618937,,,,0.06085344776511192,,,,,,,,,,,,,-0.047312991616005697,,0.8669032417237759,,,-0.5263889704697898,,-0.9186543952673674,0.3051467202603817,-0.31069590616971254,0.8386614993214607,0.41563427448272705,
224,2018-11-09,-0.16255528532432573,-0.9505138881504536,0.11046597361564636,,,,,,,,,,-0.7191499089822173,-0.9639476174488664,,,,-0.04138426436111331,,,-0.9315407983958721,,-0.1403445743024349,-0.9500961614151796,-0.8944976783047119,-0.9265461773611605,0.8859158810228109,,-0.4914927873760462,-0.5487619936466217
225,2018-11-12,-0.15198736727636838,0.39233187586069107,-0.13397906720638275,,,,,,,,,,-0.9535267446190119,0.39908645302057266,,0.06266221776604652,,0.49318932369351387,,,,,-0.43209347885567695,-0.16780094243586063,-0.9136626571416855,-0.5788993984460831,-0.16901945788413286,0.20859261229634285,-0.2796613434329629,
226,2018-11-13,-0.14404610815289626,0.3698580861091614,,,0.1667943554930389,,-0.6547161489725113,,,,0.10425790026783943,,,-0.021471036598086357,,,,-0.2760075866762135,0.12109759449958801,,,,-0.317763558588922,0.17266957461833954,0.8828078992664814,-0.7775747291743755,-0.6123195650676886,0.6017111726105213,0.8915426544845104,
227,2018-11-14,-0.12349560731527967,0.6990953758358955,,,,,,,,,0.07231275364756584,,0.189274400472641,,,-0.764778645709157,,-0.16403732681646943,,-0.9557768059894443,,0.40449627209454775,-0.8265984393656254,0.15012115892022848,-0.9455480752512813,-0.3651994401589036,-0.046764560788869855,,0.7812751599897941,0.4639403000473976
228,2018-11-15,-0.09002397850388102,,0.22089873751004538,,,,,,,,,,0.8698085369542241,-0.041437297128140926,,-0.9366057757288218,,0.3825432304292917,,,,,0.06632127449847758,-0.41583374328911304,0.719266727566719,0.7512126937508583,-0.44672988448292017,,-0.0682127964682877,0.15640155225992203
229,2018-11-16,-0.0924795127349158,-0.8317802548408508,,,,,-0.8923445716500282,,,,,0.690693317912519,0.24368071556091309,,,,,0.3326313818494479,,,,,-0.1089512336999178,-0.611315301929911,-0.9569965396076441,-0.41094386919091147,-0.3204670725390315,,,-0.7621884942054749
230,2018-11-19,-0.128062192856566,,,,,,,-0.3170235604047775,,-0.8836909858509898,,,,,,,,0.05913725992043813,,-0.5643941997550428,0.04013674892485142,,-0.07784935040399432,-0.7284223581664264,-0.9082095694417754,-0.4314733352512121,-0.2987342410100003,0.44656696636229753,-0.9529203725978732,-0.766469918191433
231,2018-11-20,-0.15107840240916467,-0.9125921092927456,,,0.7856489401310682,,,0.4884581472724676,,-0.7353109121322632,,,0.20915337279438972,,,,,0.024355136685901217,-0.09605870023369789,,,,-0.5399070537338654,-0.7642991148556272,-0.9566508149728179,-0.9568627323023975,-0.45730834560734884,-0.018037120811641216,-0.9118826696649194,0.19510512333363295
232,2018-11-21,-0.14079327031105984,-0.4821212440729141,0.7181533798575401,,0.9278020309284329,,0.004736408591270447,,,-0.7131233364343643,,,-0.96502825897187,,,,,0.13700639218505886,,,,,0.897535128518939,0.4162770756520331,-0.6474693566560745,-0.9317672867327929,-0.34028863767161965,0.04226341284811497,,
233,2018-11-22,-0.11355286010788107,-0.8191260879859328,-0.7318707555532455,,,,0.509602427482605,,,,,,0.8782286047935486,,,,,0.2191410274244845,,,-0.9378942288458347,,0.35890342108905315,,0.1696480717509985,-0.9476730925962329,-0.37899918481707573,0.2109376499429345,-0.955033030671378,
234,2018-11-23,-0.15222118460847664,,,,,,,,,-0.9602621868252754,,,,-0.9559507425874472,,,,-0.004928325095938312,,,,,-0.01839805208146572,-0.9175696827005595,-0.8660808983258903,-0.9403999401256442,-0.4858243349008262,0.2429588564361135,-0.3634183192625642,
235,2018-11-26,-0.13753800528107882,0.08392900601029396,,,0.19557402655482292,,,-0.4888044111430645,,,,,0.16146140545606613,,,,-0.0026254466233345177,0.030676135194620917,,,,,-0.9544421806931496,-0.5345162227749825,,0.8080156048138937,-0.5602985361797942,0.03617532458156347,0.8711328878998756,0.12785093486309052
236,2018-11-27,-0.09668652705629083,,,,,,,,,,,,-0.6325790882110596,,,,,-0.2329629533406761,-0.04880620166659355,-0.9669501315802336,,,0.5669739046134055,0.4807792603969574,-0.6745357494801283,,0.4049849547445774,-0.9042472261935472,0.04222931759431958,
237,2018-11-28,-0.016720079068314804,-0.3163713216781616,,,,,,,,,,,,0.10159842669963837,,,,0.07446123473346233,,,,,,0.38254355639219284,0.86792285554111,0.22745272424072027,-0.17788207530975342,,0.6823879632477959,-0.8056330271065235
238,2018-11-29,-0.10071767295861768,0.23961783945560455,,,0.06692512799054384,,0.07081686519086361,,,,,,0.7930319448933005,,,,,-0.25742730288766325,,,,,0.07672419957816601,-0.9497835695122679,-0.9428418055176735,-0.027770830783993006,-0.7651469483971596,0.1338665448129177,0.9000100117797653,
239,2018-11-30,-0.113287244732915,,,,,,,,,,-0.9358281930908561,,0.449909720569849,,-0.5593616813421249,0.05073940008878708,,0.8562810821458697,,,,,-0.9502675989642739,0.11398953199386597,,-0.8790060679117838,-0.6391116417944431,,-0.9548459267243743,
240,2018-12-03,-0.08620173045757996,,,,,,,,,,-0.036582402884960175,,0.8284757435321808,0.9035693164914846,,-0.37037542928010225,,-0.1504751185753516,-0.04910360649228096,,,,0.057464763056486845,0.4078764297068119,-0.6212895112112164,-0.32264383137226105,-0.2992505518098672,-0.016923172399401665,-0.022034586717685063,
241,2018-12-04,-0.023271919415536815,,,,0.3380379010923207,,,,,,0.007358677685260773,,,,,,,0.30440985939155024,,,,,0.5612360673646132,-0.9434249536134303,-0.1771197688455383,-0.9311936041340232,-0.9485087785869837,0.16197845339775085,-0.010408915113657713,
242,2018-12-05,-0.05992001023351852,-0.9595960592851043,,,,,0.6176058575510979,,,-0.8628259710967541,,,-0.8930874578654766,,,,,0.0461420388892293,0.5467656590044498,,,,-0.8168091399595141,-0.9449602486565709,-0.06512296292930841,-0.9508640309795737,-0.3000798877328634,,-0.2704698462039232,-0.16470712795853615
243,2018-12-06,-0.1603846335917797,,,,-0.836636733263731,,,,,,,,-0.9422246469184756,,,,-0.004111260175704956,0.22674972657114267,-0.07107001170516014,,,,-0.3477141326293349,-0.9343845881521702,-0.9478970367927104,0.18661298230290413,0.04489021934568882,,-0.9094442262624701,
244,2018-12-07,-0.1677990332423068,0.5607331842184067,,,,,,,,,,,,,,,,-0.019719029621531565,,,,,-0.18208585027605295,-0.8668062791693956,-0.8430042525287718,-0.10669645015150309,0.23275095038115978,0.20611337572336197,-0.4170127767138183,-0.15066948533058167
245,2018-12-10,-0.1741002317517996,,,,,,,,,,,,-0.9530472783371806,,,,-0.0032560601830482483,0.4263913915492594,,,,,-0.012075061677023768,-0.3781098557325701,-0.9508363539353013,-0.8902672305703163,0.022997571155428886,,0.4775955379009247,
246,2018-12-11,-0.0658441150563659,,,,,,,,,-0.9431437328457832,,,0.9245208650827408,,,,-0.0004952438175678253,-0.4720429112203419,,,,,0.8220710955560208,-0.9299747049808502,0.2948274115721385,0.7035098498066267,,,0.8332182262092829,-0.8074959143996239
247,2018-12-12,-0.1045932235690404,,,,,,,,,,,,0.9049126468598843,,,,,0.029475994408130646,,,,,0.15720391124486924,0.799793291836977,0.8930492245902618,0.12248214408755302,0.14204616099596024,,0.5842050611972809,
248,2018-12-13,-0.12779410951955142,-0.9066225588321686,,,0.09192995447665453,,,,,,,,,,-0.8991933390498161,,,0.2516615869743483,-0.13316061347723007,,,,-0.19491698499768972,-0.021025394089519978,0.04534258786588907,-0.9433355294167995,-0.1803811543310682,,-0.04541966365650296,
249,2018-12-14,-0.1899338142768676,,,,,,,,,-0.9500304898247123,,,-0.9601707942783833,,,,,0.12710143253207207,0.09378316253423691,0.45005970261991024,,,-0.9205883983522654,-0.7611541381726662,-0.9500365247949958,-0.945778732188046,-0.7787712197750807,,-0.6072630959873399,-0.7636673897504807
250,2018-12-17,-0.14934901593840408,-0.9509153822436929,,,,,,,,,,,0.702680803835392,,,-0.8450861293822527,,-0.30705204722471535,-0.01045617088675499,-0.6112533770501614,,,-0.6622214202458659,-0.610486131782333,,-0.7718884721398354,-0.27771035073833034,,-0.040939715690910816,-0.5800635106861591
251,2018-12-18,-0.16383903960835328,,,,,,,,,,,,-0.3477357253432274,,,,0.0003537200391292572,-0.1241648867726326,,,,,-0.36309933476150036,-0.4217048566788435,,-0.9495178870856762,0.08866947516798973,,0.8292034938931465,
252,2018-12-19,-0.08918801124637736,,,,,,,-0.01443781703710556,,-0.9226994346827269,,,0.7819706499576569,0.603314220905304,,,,0.0007660575211048126,,,,,0.41328585147857666,0.5920817255973816,-0.12332648038864136,-0.21132697886787355,0.31390691284711164,,0.4845319390296936,
253,2018-12-20,-0.16333799380188188,,,,0.0427831681445241,,0.7174662314355373,,,,,,0.858137521892786,-0.8905565105378628,,,,0.21195485442876816,-0.026211492717266083,,,,-0.8599162514631947,-0.9184046152513474,-0.6664505694061518,-0.9230538507302603,-0.2507577929645777,-0.8554497994482517,-0.9583831932395697,
254,2018-12-21,-0.2312075377170956,,,,,,,-0.8808973804116249,,,,,-0.914100443944335,,,,,0.06053645210340619,-0.1031665988266468,,,,-0.350972305983305,-0.9234450603835285,-0.9258846919983625,-0.6407944997772574,-0.42478025890886784,,0.005257055163383484,
255,2018-12-24,-0.25757760003242375,,,,,,,,,,,,-0.3747159596532583,,,,,0.02096920646727085,0.21951525611802936,,,,-0.6091535985469818,-0.9365689404308796,-0.5159232191120585,-0.9216395318508148,-0.12234164339800675,,-0.9499625698663294,
256,2018-12-25,-0.19919387590036625,,,,,,,,,0.8321006111800671,,,,,,,,,-0.006014741957187653,,,,,,,,0.1403943933546543,,,
257,2018-12-26,-0.24521129386266693,,,,,,-0.9247149433940649,,,0.09732282534241676,,,-0.9470745846629143,,,,,0.27626380138099194,,,,,,0.23330948501825333,-0.0821752694901079,,-0.8639084696769714,,,
258,2018-12-27,-0.19495522292150605,-0.910117719322443,,,,,,,,-0.5648426557891071,,,0.850087221711874,,,,,-0.31495067570358515,,,-0.9597546448931098,,-0.7446702942252159,-0.19736108323559165,-0.9527756730094552,-0.95496956538409,0.05507380608469248,,0.6097304970026016,
259,2018-12-28,-0.1662719932776925,,,,,,-0.8689540531486273,,,,,,-0.9554238235577941,,,,,-0.4504948630928993,,,,,0.6502500437200069,-0.389689065515995,,0.0893322875102361,-0.34373146295547485,-0.2159091979265213,0.05149987433105707,
260,2018-12-31,-0.1305710419313982,,,,0.0707411952316761,,,,,,,,,,,,,-0.0770710394717753,,,,,0.06279328931123018,0.1332093933597207,0.5470802014072736,0.17477449774742126,-0.1769148570795854,,,
