,date,topic_106,topic_116,topic_119,topic_123,topic_142,topic_150,topic_159,topic_160,topic_169,topic_177,topic_182,topic_22,topic_222,topic_237,topic_3,topic_35,topic_41,topic_43,topic_48,topic_49,topic_53,topic_6,topic_63,topic_67,topic_69,topic_74,topic_76,topic_78,topic_96,topic_99
180,2019-09-10,0.08116919687017798,,-0.9419351143296808,,-0.004333183169364929,,,0.06776766432449222,,0.3579639494419098,,,,0.08043870714027435,-0.8988364314039549,-0.6821339344605803,,-0.24844841100275517,-0.5199435573692123,0.5706907417625189,,-0.2710749420414989,-0.631613552570343,,-0.9658903004601598,,-0.04105308512225747,,0.07727214321494102,
181,2019-09-11,0.016320452094078064,,-0.1485449317842722,,0.25266181491315365,,,-0.06697445052365462,,-0.4310009777545929,,,,,,0.6795246317051351,,,0.6522226789966226,0.7291260659694672,-0.5581441518540183,-0.8072037778329104,-0.02750024866933624,,-0.6172978579998016,,,,-0.9646757012233138,
182,2019-09-12,0.05004199710674584,,,-0.37171563133597374,,,0.06100933626294136,0.06975112535292283,,-0.9030700773000717,,-0.4335805938462727,,0.015992200933396816,,0.46822517830878496,-0.42224572226405144,,0.2944563586264849,0.8941121213138103,,-0.6246473746141419,,0.01930966041982174,0.15827276340375343,0.05498586967587471,,,-0.34951794455544305,
183,2019-09-13,0.01955839805305004,,-0.40313797700218856,,,,-0.028765706345438957,-0.13560290122404695,-0.007576124742627144,0.8755392804741859,,-0.3759050886146724,,0.02976841013878584,,-0.8470996990799904,,,-0.04247113363817334,0.9023494478315115,-0.19070855900645256,-0.8959974818862975,-0.7639448130503297,,-0.6875892579555511,-0.07848775386810303,-0.08082480728626251,,-0.2732034760216872,
184,2019-09-16,-0.1426593023352325,,-0.8216592483222485,-0.35868144780397415,,0.029140182118862868,0.013420833740383387,-0.023907297601302464,-0.007576124742627144,,-0.4005961609072983,,,0.0004363805055618286,,,,0.020053689686679525,-0.9593173987232149,,-0.014509376138448715,-0.1000577067328698,0.6876150593161583,-0.01237828517332673,-0.9291429705917835,0.09707490750588477,-0.4028313304297626,,-0.9531952487304807,
185,2019-09-17,,,0.5932346261106431,,,-0.0173841193318367,,-0.16652249614708126,,-0.4022652208805084,,-0.009709270612802356,,0.04804531205445528,,,,-0.023619772555927437,-0.9269503348041326,0.6331737823784351,,-0.5686195240552095,,,-0.9236971475183964,,-0.30305754859000444,,-0.36715154389717747,
186,2019-09-18,,,,,,,0.08364288043230772,0.01213242206722498,,-0.9604189749807119,,-0.9572974238544703,,0.03652354865334928,,-0.9549481952562928,-0.836427204310894,0.09611307363957167,-0.9609717877271274,-0.9539650585502386,,-0.8135135591199453,,-0.06798401882406324,-0.9626554418355227,,-0.1481658946722746,,-0.3138894671574235,
187,2019-09-19,0.03598606353625655,,,-0.4241179791279137,0.0851455967873335,,0.02968461805721745,-0.006548547134217288,-0.007576124742627144,-0.9265050096437335,,-0.7108033944386989,,,,0.22150072207053503,-0.09111754016743766,,-0.31525211152620614,0.5006143958307803,,-0.18608039780519903,,0.01930966041982174,-0.6020473018288612,-0.0032788943499326706,-0.014481861144304276,,-0.07877545058727264,
188,2019-09-20,,,,-0.7384842596948147,0.1545379743911326,0.8453306145966053,-0.0322931008413434,-0.03854583194479346,,0.027444422245025635,-0.6675524599850178,-0.6783515084534883,,0.05921999388374388,-0.17292603966780007,0.7130804136395454,-0.5668422121088952,,-0.9317931513069198,-0.5163807543327233,,-0.6284469732615564,,,0.3663538694381714,0.16920672543346882,0.032091667875647545,,-0.3835008604452014,
189,2019-09-23,,,-0.31710903719067574,-0.6493068188428879,,,,0.001418994612653147,,,-0.4898023766775926,-0.8081014612689614,,0.032785477582365274,,-0.9073356641456485,-0.7626235211888949,-0.01864397389193376,0.8765254728496075,-0.9534014137461782,,-0.4124476049716274,-0.9328309167176485,-0.30493551259860396,-0.6981367675720581,0.31026321463286877,-0.030553141608834267,,-0.24631621626516184,
190,2019-09-24,0.13904951931908727,,-0.9255857437383384,,0.3886075560003519,,0.02506182435899973,0.02393693197518587,,-0.9449202138930559,-0.7165486845187843,,,0.0018344270065426826,-0.7302609840407968,,0.23758356422185897,,-0.9151308216775457,-0.22655746317468584,,-0.903812777923627,-0.8909424170851707,-0.06442825154711802,,-0.10025985538959503,0.0023660650476813316,,0.09703606693074107,
191,2019-09-25,0.0263908039778471,,,-0.6441297121345997,,,0.07183207804337144,-0.18629610365522759,,-0.8924000803381205,-0.6757132224738598,-0.4456290928646922,,0.03123843763023615,,-0.9581774715334177,-0.21219454084833464,,-0.5278615810287496,-0.9579876274801791,0.03959853295236826,-0.8862647626415959,,,-0.9650302063673735,,-0.03749707946553826,,0.0016775503754615784,
192,2019-09-26,-0.09731973428279161,,0.0053692590445280075,,0.1075142603367567,-0.13917619502171874,0.025387203320860863,-0.04739981815218926,,-0.7814443856477737,,-0.1065443716943264,,-0.0013433173298835754,,,-0.9277786669554189,,-0.5283742661122233,0.9185447688214481,,-0.5400083644005159,0.45258312625810504,0.01930966041982174,-0.9631350329145789,-0.6581866517663002,,,,
193,2019-09-27,,,,-0.0191359743475914,0.0697943780105561,,0.07342501636594534,-0.016248152358457446,,-0.7121892347931862,,-0.674182805698365,,0.07264688424766064,,0.6171271950006485,-0.9568095477297902,-0.08594593731686473,0.6941287867724896,-0.5007396351429634,,-0.5595114851991335,,,-0.9647507960908115,,,,-0.40670064091682434,
194,2019-09-30,0.2497769061010331,,0.26434613624587655,-0.7101279674097896,,,0.016893468564376235,0.010867084376513958,,-0.7691550366580486,,-0.3195414189249277,,-0.013477425090968609,-0.1988838950637728,,0.376393765443936,0.03229947549036958,-0.7410333161242306,-0.8513601291924715,-0.253384678857401,-0.7917703309129658,0.5580215286463499,0.026987850898876786,-0.9439569981768727,0.1243119933642447,0.00475349510088563,,-0.2599577745422721,
195,2019-10-01,0.012379857013002038,,-0.7400496155023575,-0.02085426077246666,0.18962685903534293,,0.08142531430348754,-0.04904425069689751,-0.007576124742627144,-0.9294597350526601,,-0.6695450777187943,,-0.0035459203645586967,-0.764312818646431,,,,-0.655320345889777,0.8077515661716461,,-0.6038226239228001,0.4407153921201825,,-0.9633992472663522,0.16031145676970482,-0.06826000055298209,,-0.40879278909415007,
196,2019-10-02,-0.13764168019406497,,,-0.5617052679881454,0.6749562984332442,,0.10326492274180055,-0.03134908242888438,,-0.8835844397544861,,-0.5937656222376972,,,-0.7198076122440398,-0.962739530717954,,,-0.8378743189387023,-0.9666054478536049,,-0.881876884907898,,,-0.9637720687314868,0.26742955204099417,,,0.052017065230757,
197,2019-10-03,0.11140922666527331,,0.19591992301866412,,-0.213689925459524,-0.8502951581031084,0.07384681655094028,-0.08939080685377121,,-0.9504557345062494,-0.4900745339691639,-0.46929009445011616,,,,-0.9333085007965565,,,-0.9615671535721049,-0.9557653685721258,-0.9053584160283208,-0.7726827537907022,,0.01930966041982174,-0.9226182214915752,0.23136969655752182,-0.112657112441957,,-0.1152509564999491,
198,2019-10-04,0.06793659250251949,,,,,,0.08404692099429667,-0.22122568497434258,,-0.9612381658516824,-0.48287082370370626,-0.8698718398809433,,0.022759195417165756,,-0.7882148651406169,,,0.29620121186599135,-0.8720585356156031,-0.8218080531805754,-0.6213720356269429,-0.00477919727563858,,-0.6685218811035156,0.08297489583492279,-0.06411174684762955,,,
199,2019-10-07,0.013138962909579277,,,,,,0.08242440223693848,-0.08008248188222448,,-0.9103047996759415,,-0.1981869979063049,,-0.053103900514543056,-0.7572180957067758,-0.5870676167043192,0.0057337284088134766,0.007351849693804979,-0.8090173764503561,-0.957955222344026,,-0.5592268104664981,,-0.24554846715182066,-0.9658524510450661,0.13942756596952677,-0.012616018919895092,,-0.7671388537622988,
200,2019-10-08,,,,0.16051066759973764,,,,-0.0014678015431854874,,-0.7490534856915474,-0.34609106183052063,,,-0.01713711426903804,0.25958033464848995,-0.4575925376266241,-0.6352024967116969,,-0.9472405537962914,0.9166440038631359,,-0.6380650968756527,,,,-0.06803239043802023,-0.010095740668475628,,-0.3988600126467645,
201,2019-10-09,,,,-0.5061412337236106,,,0.06504506183167298,-0.4095962163992226,,-0.942174794152379,-0.312546375207603,,,,,,-0.9008200955577195,,-0.22883884087204934,-0.9615417877212167,-0.6638841675594449,-0.22473339578136803,,-0.01741356961429119,-0.7940800115466118,0.0405518002808094,-0.08585572172887623,,-0.8326631671128174,
202,2019-10-10,,-0.1684880298562348,,-0.258770227432251,,,0.03544490574859083,-0.08522083136873941,,-0.116767019033432,,-0.293112073559314,,-0.01100383186712861,,-0.8750409316271544,-0.1253216490149498,,0.47273395117372274,,,-0.3865781927481294,-0.05915592424571514,0.09940546710276976,,0.4161865711212158,-0.015034797601401806,,-0.5849731811987502,
203,2019-10-11,,,,,,,0.04490531631745398,0.0414168635616079,,-0.6609993427991867,,,,,-0.5799253582954407,,,,-0.15193093288689852,-0.055309457083543144,,-0.1106630802154541,,,,0.17247366160154343,,,-0.7970950393937528,
204,2019-10-14,0.07201809249818325,,,-0.8326058275997639,0.14947059424594045,,0.07075684890151024,-0.11066542627910773,,,,,,0.3306386712938547,,,,-0.016496781810102137,-0.9406814980320632,,,0.06882224531312074,0.017290204763412476,,,0.31423474033363163,-0.022344756328190368,,-0.6980032546312681,
205,2019-10-15,0.055978307500481606,,,-0.38312961533665657,-0.025835178792476654,,,0.018540082576995093,,-0.7788195088505745,,,,,-0.5265929698944092,,-0.9643464591354132,-0.5463010866660625,-0.09595379916330178,0.8934200792573392,,-0.745379910711199,,0.08297554946814974,-0.4090580493211746,0.14582741633057594,-0.14380944380536675,,-0.6645909283931056,
206,2019-10-16,,-0.21191204711794853,,,,-0.9244137010537088,0.061846460215747356,,,-0.3827299177646637,-0.7847288101911545,-0.44567801617085934,,-0.04266453767195344,-0.3762207751472791,-0.9454568459186703,-0.45440260460600257,,-0.9585312091124555,0.523879885673523,,0.10694608778100122,,0.003147895447909832,-0.7541722878813744,,-0.03938094340264797,,-0.7535584035795182,
207,2019-10-17,0.055596092250198126,0.32723007537424564,,-0.2927386052906513,,,,-0.013227254152297974,,-0.40636537224054337,-0.03948631137609482,-0.22632378712296486,,-0.01394702447578311,,-0.9652790566906333,-0.8690019398927689,,-0.922622719158729,-0.963303382974118,-0.5282723815180361,-0.8011060075701347,0.7136961221694946,,-0.36265095695853233,0.0713375499472022,0.005967010433475177,,-0.21989603410474956,0.5148561932146549
208,2019-10-18,,,0.8758383952081203,-0.2112335367128253,,-0.3305162573233247,0.0605843560770154,-0.48823210364207625,,-0.6010977774858475,-0.3736793752759695,-0.4362331284210086,,,0.014167046174407005,-0.9402431380003691,-0.5817259401082993,-0.0914180213585496,-0.8188838786445558,0.017803430324420333,,-0.5734451317694038,,-0.02012030966579914,-0.8755324048300585,,-0.026514179383714993,,-0.00597245111130178,
209,2019-10-21,0.09687603265047073,,,,0.39422047475818545,-0.9260581439981858,0.036791312508285046,-0.03427820970925192,,-0.060102567076683044,,0.5075378101319075,,0.01916096976492554,-0.062016986310482025,0.22025519609451294,-0.8754396066069603,-0.1609992205630988,-0.5485747666680254,-0.8706281892955303,-0.5405418290756643,-0.898158921194928,0.9222632884047925,0.01930966041982174,-0.8842456694692373,0.040551440324634314,-0.24493945320136845,,,
210,2019-10-22,0.11024901317432523,,0.7347976925084367,-0.955235302913934,-0.11015387298539281,,0.0053903094958513975,-0.07134188339114189,,,-0.5956975560014447,-0.13998338696546853,,,,-0.9418582037712137,,,-0.7936340440064669,,,-0.23547222870402038,0.7663570651784539,,-0.7431437824852765,,,,,
211,2019-10-23,0.038093053425351776,,-0.12074781116098166,,,,0.17229318153113127,-0.004487708862870932,,-0.8690884467214346,-0.6032726955600083,-0.4716575490310788,,-0.013711810577660799,,-0.8317196548450738,,,-0.7030016792317232,-0.865674855808417,,-0.6399187474910702,,,-0.9601505161263049,0.11292947083711624,,,-0.004273742437362671,
212,2019-10-24,0.007624275051057339,,,-0.6487717125564814,-0.016667213290929794,,0.07874225336126983,-0.31733032362535596,,-0.9518721448257565,-0.27296217530965805,-0.20731967757456005,,,,-0.2986190840601921,,,0.8572275452315807,-0.49757081394394237,,-0.662771693818892,,0.007965685799717903,-0.548080787062645,0.046314530074596405,-0.239341770298779,,-0.6077935453504324,
213,2019-10-25,,,,,,,,-0.022650903090834618,,-0.9434646181762218,,-0.16681113032003245,,,,-0.9218610792110363,,,-0.5711180572398007,0.8766185604035854,,-0.36159962229430676,,,-0.9653559844009578,0.17121217399835587,,,0.018764033913612366,
214,2019-10-28,-0.005689255893230438,,,,,,-0.007973980624228716,-0.0107626166427508,,-0.09138202667236328,-0.09119905158877373,0.46161022409796715,,,,-0.9336960837244987,0.47396695078350604,-0.2753692750508587,-0.6056505344808102,0.6092036212794483,,-0.850228821237882,,,-0.9420295394957066,0.10114401144285996,0.038056054909247905,,,
215,2019-10-29,,,,-0.2086324009578675,,,0.03748644981533289,-0.004435224458575249,,-0.29624970257282257,,-0.6300957745406777,,-0.060729099437594414,,-0.9314435840739558,,,-0.901110229237626,-0.49476874868075055,,-0.8937673306261952,0.22248817048966885,,-0.5781218313301603,,-0.009679651353508234,,,
216,2019-10-30,0.000656934455037117,,,0.03813144750893116,,,,0.013032441958785057,,-0.955639062449336,,,,0.1865021288394928,,-0.8332672957330942,-0.9056007491890341,,-0.5538086513988674,-0.9414198757149279,-0.5678427899256349,-0.7750075481211146,-0.25321549210154143,,-0.9626576662994921,-0.1435196092352271,-0.018669189419597387,,-0.3217313239971797,
217,2019-10-31,0.008931832271628082,,0.013839446008205414,,,,,-0.15184221509844065,,-0.7566449046134949,,-0.8423661664128304,,-0.0487208878621459,,-0.9579336796887219,,,-0.9514474654570222,0.03139548748731613,,-0.5172260003164411,-0.5153816234087572,0.01930966041982174,-0.962254686281085,-0.10202344506978989,-0.13535522390156984,,-0.29822877096012235,
218,2019-11-01,0.049930501729249954,,-0.6679507158696651,-0.5264827236533165,,,,-0.03857926923471192,,-0.9214659985154867,,-0.5008045664872043,,0.28334521502256393,,0.8552040196955204,0.07176173757761717,-0.5550983976572752,-0.28476863261312246,-0.8906406920868903,,0.2223360687494278,,,,,,,0.3529159091413021,
219,2019-11-04,,,,,,,0.04372849082574248,-0.020932413171976805,,,,-0.43573205126449466,,0.08334048697724938,,0.8861244147022566,-0.6079223789274693,-0.13438176842672483,-0.19779747196783623,,,-0.25468309844533604,,0.10718872537836432,-0.7626577541232109,-0.0836734635134538,0.0686945856238405,,0.05749294348061085,
220,2019-11-05,,,-0.22934813673297563,,-0.062242272030562165,,0.03826904110610485,,,0.5028660222887993,,-0.598678860347718,,0.04908699914813042,-0.5894880518317223,-0.49128151638433337,,,0.197243757173419,0.9028792688623071,,0.15728247449309987,,,-0.04128882009536028,-0.40462601557374,,,,
221,2019-11-06,-0.007171571254730225,,,,,,0.030736743472516537,-0.06802291888743639,,,-0.6868929555639625,-0.42047590560590226,,,,-0.5327592892572284,0.21166244894266129,-0.14421290960162877,-0.9486324430909008,-0.4934296320813398,,-0.8068542758119293,0.8369627995416522,,-0.8439642861485481,,,,,
222,2019-11-07,0.10321865268051625,,,,0.16042325599119067,,0.08794636093080044,-0.03801870415918529,,-0.9205998489633203,-0.45445182640105486,,,,-0.5324529558420181,0.9070320911705494,-0.5864725050826868,0.0265616145140181,0.5882015705574304,-0.7046287981793284,,-0.4561222745881726,,-0.029994584619998932,0.8448045011609793,-0.2552170567214489,-0.026703067123889923,,0.19943493884056807,
223,2019-11-08,0.08464537002146244,0.46523510850965977,-0.6779151285688082,,,,0.05557774263434112,-0.18154481262899935,,-0.03153531439602375,-0.3637234780471772,0.11298993928357959,,,,,,-0.400130070745945,-0.9298551542063554,0.1868282190989703,,-0.602102677943185,-0.3180325012654066,,,0.13351991027593613,0.022166989743709564,,-0.6180733724031597,
224,2019-11-11,0.050738027319312096,,,,,,,-0.1260030828998424,,-0.6285616829991341,,0.12156160175800323,,0.058339834213256836,,-0.9640099252574146,-0.12094204539122681,-0.019083362241508438,-0.48081701397895815,-0.8940928646673759,,-0.7662044821307064,,,-0.9663857647683471,-0.21196659235283732,,0.8066127877682447,,
225,2019-11-12,-0.03817464943858795,,0.4883448702748865,-0.5218868260271847,0.1420237086713314,,0.08904243167489767,-0.20096566885088882,,-0.4731346666812897,,-0.42718032968696207,,-0.006738257594406605,-0.872700771316886,-0.15920373424887657,-0.4838198849465698,-0.26411330699920654,0.3372727568882207,-0.7086707586422563,,-0.2807179258670658,,0.024625364557972977,-0.6374378800392151,0.11319457925856113,0.022798601537942886,,-0.9573257928714156,
226,2019-11-13,,0.14987626764923334,,-0.43707857467234135,0.31928799487650394,,0.024208364076912403,0.02100605797022581,,-0.9508964642882347,,-0.07020967453718185,,-0.006613242905586958,,-0.9575798390433192,,-0.15042647607624532,-0.7989638502476737,-0.9605404844041914,-0.04717898741364479,0.12439320655539632,0.9013623185455799,,-0.9010729864239693,-0.040765478586157165,0.04020627215504646,,,
227,2019-11-14,,,,,,-0.598947424441576,0.05026093451306224,-0.027062832455461223,,-0.9104206040501595,,,,-0.01669627195224166,-0.9289932679384947,-0.9461002759635448,-0.4363728153208892,0.030717667192220688,-0.9365962813608348,-0.7389697872102261,,-0.5091128275962546,-0.1903447089716792,0.01930966041982174,-0.576794221997261,0.15522990127404532,0.044199432246387005,,-0.6211568001890555,
228,2019-11-15,,,,,,-0.4278653964200722,-0.5958143156021833,0.045639042276889086,,-0.8919185437262058,,0.014420321676880121,,-0.0023376764729619026,,-0.029710594564676285,-0.9465900277718902,-0.12339602783322334,0.1936628886498511,0.025266051292419434,,-0.07473688147729263,,,-0.8780082538723946,-0.10198947950266302,-0.3064067796804011,,,
229,2019-11-18,,,,-0.905183857306838,,,0.02793761738575995,0.005340286809951067,,-0.9570404342375696,,0.02448142971843481,,0.001094745472073555,0.053776828572154045,0.45418666675686836,0.10037207789719105,-0.00983322176920331,0.0950557937224706,0.9127634027972817,0.5944794067181647,-0.8191432496998459,-0.9442260800860822,,-0.9654520093463361,0.00960052598799978,0.042804986238479614,,-0.7812590897083282,
230,2019-11-19,0.2154619755068173,,0.8517900817096233,,,,,-0.14915097677148878,,-0.7772603255386153,,-0.7554159974679351,,,0.15570519911125302,0.8701641112565994,0.034546999260783195,,0.3464059391990304,-0.9617720674723387,,-0.5932939261094563,,0.08210218697786331,-0.9627706748433411,0.033202676102519035,0.05980554735288024,,,
231,2019-11-20,-0.21892868510137,-0.4436672367155552,,-0.447578102350235,,,0.006006861804053187,-0.11946611187886447,,-0.8026079759001732,-0.6825196915306151,0.08851024648174644,,0.014748666435480118,-0.0033008375903591514,-0.9616246381774545,,-0.33301090355962515,-0.9639130397699773,,,-0.037408986335827246,0.30763185024261475,-0.04670879989862442,-0.9549231664277613,-0.05918845580890775,-0.5184305589646101,,,
232,2019-11-21,0.05840923832147382,,,,,,,0.03392924088984728,,-0.9362087268382311,-0.3374110637232661,,,,-0.9551735585555434,-0.7996398103423417,,-0.05642469868891769,-0.9156172438524663,-0.9593016328290105,,0.0589361903257668,,,-0.9620982222259045,-0.2328968420624733,-0.46967532322742045,,,0.23055164888501167
233,2019-11-22,,,,,,,,0.005440510623157024,,-0.10899300873279572,,,,,,,,-0.17589548975229263,0.21198807610198855,,,-0.491616682925572,,-0.0486349209677428,-0.95897162752226,-0.6308684200048447,,,-0.4270982826128602,
234,2019-11-25,-0.05787347536534071,,-0.3206857815384865,-0.44592560711316764,,-0.7952304488668839,0.07958230562508106,-0.13786002730817667,,-0.5951800793409348,-0.28372956936558086,0.071626125019975,,0.0508201940683648,,0.8637243211269379,,0.018653153767809273,0.7726144804619253,,,-0.07469645111511151,-0.4013263238593936,-0.1857955101877451,-0.6075008064508438,0.0025609247386455536,-0.24608285394497215,,,
235,2019-11-26,0.08171729184687138,,0.44271938712336123,-0.44327797647565603,,,0.024949857965111732,,,-0.5176475122570992,-0.5754677811637521,-0.37298289220780134,,,,0.28470242644349736,,0.11839291406795382,-0.7485091015696526,0.8072609808295965,,-0.04937310414388776,,0.10337804007576779,-0.5086701586842537,0.032721799332648516,-0.2878124879207462,,-0.3113277044147253,
236,2019-11-27,-0.1332829185994342,,-0.6079673254862428,,,,,0.008604555856436491,,-0.9074428174644709,,0.0006713420152664185,,,,,-0.4194547273218632,-0.06405557505786419,-0.163906903937459,-0.06921421006942789,,-0.7457212758716196,,,-0.7818243561778218,,-0.009616426813105742,,0.08247527138640483,
237,2019-11-28,,,,-0.4001868274062872,,,,,,-0.9572531636804342,,,,,,,,0.10289715975522995,-0.9485499248839915,-0.928295741789043,,-0.7865848242571312,,0.01930966041982174,0.1515359254553914,,,,0.43167516713341075,
238,2019-11-29,,,,,,,0.05128209898248315,-0.07291253190487623,,-0.9469660613685846,,,,0.08987164753489196,,-0.9603530457243323,-0.2872331540565938,-0.23432519263587892,-0.9561795443296432,,,-0.7866868568817154,,,-0.9663401003926992,,-0.016294282861053944,,0.13149162381887436,
239,2019-12-02,0.09209624864161015,,,,,,-0.009612437337636948,0.05113631556741893,,0.8918898832052946,-0.68431506305933,,,,,-0.9600035979722937,-0.2947983207801978,-0.12735369670040467,-0.8206935320049524,0.27603293932043016,-0.8357770815491676,-0.03736328164284879,,,-0.23400425957515836,0.09550072066485882,,,-0.3564348320942372,
240,2019-12-03,0.009376570582389832,,,,,,0.02825344353914261,-0.006143744103610516,,-0.8535969741642475,-0.4004136882722378,-0.388545211404562,,,,-0.5156502540533742,,,-0.7574965904156367,-0.9609862170182168,,-0.6053487049415708,,-0.09056183323264122,-0.9661482619121671,,-0.4245146010071039,,-0.07690299581736326,
241,2019-12-04,,,-0.2016869280487299,,0.08241828111931682,,0.060440870467573404,-0.032166303833946586,,-0.9299437841400504,-0.7635643985122442,,,,,0.39530346542596817,,-0.16388495840753117,-0.6539899175986648,-0.950086104683578,,-0.27202245902403127,,,-0.27991964388638735,,0.16077645681798458,,-0.37831880152225494,
242,2019-12-05,,,0.7182142427191138,,0.09821680467575788,,0.10130301886238158,-0.11308276932686567,,-0.9265031404793262,-0.6049180906265974,-0.12054890696890652,,,,,0.25398060083389284,-0.23512065038084984,-0.9560846142703667,0.7364160938188433,,0.028870988129214806,,,-0.9337065614139041,,-0.01881056372076273,,0.28566097766160964,
243,2019-12-06,,,,-0.30589380394667387,,,,,,0.27344709634780884,,-0.29998123180121183,,,,0.8556498363614082,-0.6562670399434865,0.08101984858512878,0.7076119172076384,-0.7333767898380756,,0.049058094155043364,,,,,,,,
244,2019-12-09,0.0354555135127157,,,-0.6675858883342395,-0.0030351951718330383,,0.06163560971617699,-0.025739783799508587,,-0.5646543800830841,-0.14182171349724135,-0.1457832958549261,,,,,,-0.1318283599908822,-0.7940073359757662,-0.8562334508945545,,-0.3604269338150819,,,0.18344001471996307,,-0.040334479068405926,,-0.0973138219366471,
245,2019-12-10,-0.02178504504263401,,,-0.4606642760336399,,,0.028029563138261437,-0.0013596415519714355,,-0.4688348323106766,,,,0.3344572647474706,,-0.9668037421070039,-0.03518610407731363,,-0.9622131263216337,,,-0.45465513586532325,,,-0.9574404368177056,,-0.4016850711312145,,0.7223127782344818,
246,2019-12-11,-0.002886295784264803,0.07360621448606253,,,,,0.07524564163759351,-0.0535536915063858,,-0.5071721524000168,,,,-0.2435529436916113,,-0.35698582977056503,0.2648300863802433,,-0.880194365279749,-0.9591229308862239,,-0.6460349426294366,0.28641405267020065,0.03535275557078421,-0.8447097148746252,-0.07844184385612607,-0.07882836709419887,,,
247,2019-12-12,0.037919390480965376,,0.032770281948614866,-0.40443161968141794,,,0.12062540650367737,-0.020130051965160028,,-0.914564847946167,-0.11593851819634438,0.013293704017996788,,,-0.9390581175684929,,,-0.022219552658498287,0.5676628723740578,-0.5295174108818174,,-0.34962209438284236,,0.01930966041982174,,,,,-0.6444353407714516,
248,2019-12-13,0.055628116242587566,,,-0.44087497307918966,,-0.3735188841819763,,0.0009470332879573107,,-0.9125901870429516,,0.05998300760984421,,,,,,,0.878021492001911,0.8393662994106611,-0.6945389322936535,0.6055811354890466,-0.9589356742799282,,-0.08640747889876366,,-0.02733548078685999,,0.4620014689862728,
249,2019-12-16,0.3001783723011613,,0.0980650051496923,,,-0.45437336599247324,-0.014117613124350706,0.009913562331348658,,-0.9559077946469188,,-0.40581186953932047,,,,-0.107609111815691,,-0.10735710948291752,0.509985136333853,,0.007169078104197979,-0.1914279543561861,0.9215164827182889,-0.02307899482548237,-0.5850599110126495,-0.09783535078167915,-0.01502203568816185,,0.030944908037781715,
250,2019-12-17,-0.02013447880744934,0.4468418247997761,,-0.30340152606368065,0.2596177237574011,,,-0.0059806834906339645,,-0.8258308381773531,-0.3326851079861323,0.05627090483903885,,0.20272502349689603,0.036711071617901325,-0.4732651920057833,-0.0029464205726981163,0.07730731426272541,-0.9308831884215275,-0.01462730672210455,,0.019838310439478268,-0.9658118523657322,0.1819784389808774,-0.7698157206177711,,0.003259839490056038,,,
251,2019-12-18,0.07300341734662652,,,-0.47409676024108194,0.17150793224573135,,,-0.09439969900995493,,-0.21905920738354326,-0.4767992451088503,0.052972258534282446,,-0.2531838659197092,,0.7392657063901424,,-0.13660648465156555,-0.8310060454532504,-0.9233677401207387,0.06120802462100983,0.017637901151409514,,0.01930966041982174,-0.49096694169566035,-0.024355005472898483,-0.11366777447983623,,-0.6655539210575322,
252,2019-12-19,0.035215361043810844,,0.39500772673636675,,,,,-0.06627513701096177,,-0.6617168933153152,,0.00444660906214267,,0.07203738810494542,,0.25860864762216806,,-0.02692075725644827,-0.9595655128359795,-0.5760476575233042,,-0.28303102822974324,,-0.008982775267213583,-0.9556079586036503,,0.00280969364879032,,-0.5763072242960334,
253,2019-12-20,0.5028601344674826,,-0.8917692359536886,,,,,0.0206156133984526,,0.5285250246524811,,0.06782431341707706,,,,0.4258997440338135,,-0.17395780724473298,-0.6333777500937382,-0.9572664591250941,,-0.34050885443058276,0.8981528133153915,,-0.9087010081857443,,,,0.2254661213606596,
254,2019-12-23,,,0.15103031462058425,,0.14674788806587458,-0.9645208176225424,,0.004234704577053587,,-0.9297461211681366,,,,,,-0.9599546054378152,-0.3124512741342187,-0.15375352793683608,-0.5247684363275766,,,0.006139267003163695,,,-0.8460884541273117,,,,-0.19963560377558073,
255,2019-12-24,-0.42729843268170953,,,,,0.13428761065006256,,-0.006927076727151871,,-0.10008041933178902,,,,,,-0.46103274123743176,,0.13125279545783997,-0.21591651858761907,-0.7206273972988129,0.3207245822995901,0.055456009383002915,0.5704935071989894,,-0.9579050820320845,0.4031418114900589,,,,
256,2019-12-25,,,,,,-0.48613391381998855,,,,-0.9541039541363716,,,,,,,,,,-0.9643509005351613,,,,,,,,,,
257,2019-12-26,,,,,0.18824224674608558,-0.8483199253678322,,0.00835138838738203,,-0.8853558264672756,,,,,,,,0.057837623404338956,,0.6158387124538421,-0.4673963318346068,-0.0032547771115787327,,-0.003994537517428398,,,,,0.2567549981176853,
258,2019-12-27,,,,-0.2367881014943123,,,,0.0367602314800024,,-0.9491292983293533,,,,0.004536315333098173,,,,0.030695796012878418,0.8411877192556858,-0.8137275222688913,,0.15706732434531054,0.9183064457029104,,-0.008385484106838703,,,,0.09391405284404755,
259,2019-12-30,,,,,-0.2787904804572463,,0.09084029495716095,-0.03588444165264567,,-0.9453992433845997,,,,,0.10006776079535484,-0.9595692893490195,0.01418776623904705,-0.1594935120748622,-0.7693950689087311,-0.9572084634564817,,-0.06595109372089307,0.6248422162607312,,-0.9538179077208042,-0.46476699225604534,-0.08042272995226085,,-0.7203339636325836,
260,2019-12-31,,,0.3891783384606242,-0.14912688949455818,,,,,,,,,,,,0.0700576975941658,,0.015526005377372106,-0.954345456790179,,,-0.4494521367148711,-0.4399423603899777,,-0.960041475482285,,-0.44977637752890587,,0.6054538646712899,
