,date,topic_100,topic_105,topic_108,topic_114,topic_117,topic_131,topic_155,topic_17,topic_176,topic_187,topic_20,topic_203,topic_212,topic_254,topic_271,topic_3,topic_30,topic_33,topic_4,topic_43,topic_5,topic_51,topic_53,topic_57,topic_60,topic_61,topic_62,topic_73,topic_89,topic_95
92,2019-05-09,-0.4313056382040183,0.9150667125359178,,,,-0.731206301599741,,-0.9523106999695301,0.5694225057959557,0.7744134180247784,,,,,-0.7651101127266884,,,0.8410959951579571,-0.9379591196775436,,-0.9327381363837048,-0.9614394480983416,-0.014457345008850098,,-0.903471302241087,,-0.9341799030080438,,0.15679754662726605,
93,2019-05-10,0.2941099554300308,,,,,-0.8227973487228155,,-0.9495775690302253,,,0.05277017131447792,,,,0.8855043314397335,,-0.7635540729388595,-0.8279212564229965,0.2564294912985393,,-0.9486248506233096,,-0.14213543385267258,,-0.9381133724624912,0.08857248444110155,-0.2152204099111259,,0.44510387955233455,-0.905395844951272
94,2019-05-13,-0.9391461499035358,,,,-0.233580082654953,-0.8393979407846928,,-0.9563693888485432,,,-0.9142953464761376,,,0.12371834926307201,-0.9544204394333065,,,-0.24986520293168724,-0.7841197073991809,,-0.9057571025831359,,-0.13146188436076045,-0.004569578915834427,-0.9579273974522948,-0.10805847635492682,-0.9283599872142076,,-0.03485669195652008,-0.9297422301024199
95,2019-05-14,-0.02724477897087733,,,,0.7562628587086996,,,0.8976370431482792,0.06899214163422585,,,,,0.09954601712524891,-0.9563035760074854,,,-0.08037039590999484,-0.5663167778402567,,0.5774994418025017,,0.05259697139263153,0.21234995949392518,-0.3858374357223511,,,,0.13618767634034157,
96,2019-05-15,,,,,,,-0.00022637471556663513,-0.9308482110500336,0.08790190704166889,,,-0.9620914310216904,-0.9520976161584258,0.4288144847378135,0.23801010847091675,-0.038790035992860794,,0.759597472846508,-0.31474954227451235,-0.5131788579747081,-0.03280966600868851,,,,,,0.828817393630743,,,
97,2019-05-16,-0.21467669866979122,,,0.6996434256434441,,0.8950169216841459,,0.8056181830664476,,,-0.3337285630404949,,0.8787811435759068,,0.848703745752573,-0.08093970082700253,,-0.964325126260519,0.1623657033778727,,0.7693424959751692,-0.8882777187973261,-0.9088986851274967,,0.41740018129348755,0.6924668811261654,,,,
98,2019-05-17,-0.8962457031011581,,,,,0.8186679389327765,-0.25904976949095726,-0.9522436708211899,,,,,,,0.5629582852125168,,-0.837300912477076,0.7259503677487373,-0.9507351638749242,,-0.8871570682153106,,-0.21235771477222443,,-0.9484524428844452,-0.9621397666633129,-0.8807568494230509,,0.22685409244149923,-0.34848862886428833
99,2019-05-20,,,,,-0.874717422761023,-0.2299197968095541,,-0.8931176345795393,0.02131221443414688,,,,,-0.5582270920276642,-0.919755769893527,,,0.47331033802280825,-0.2801380208693445,,-0.733628062158823,,,,-0.9550877008587122,0.7059429697692394,0.8980425633490086,,0.06942566484212875,
100,2019-05-21,0.6055553797632456,,,,,-0.01114949956536293,-0.8648689649999142,-0.9547231481410563,,,,,,,,0.017963498830795288,,0.019086371175944805,0.3511006757616997,,0.5958488968511423,,,,-0.724543608725071,,0.4805288603529334,,,
101,2019-05-22,0.03658466413617134,,,-0.07642270624637604,,0.6938870893791318,,-0.9546741517260671,0.20788711495697498,0.06579016149044037,,,-0.9555206373333931,-0.9165558982640505,0.4330577651659648,,-0.5349365696310997,-0.41122914105653763,-0.959605060207347,-0.9576270552352071,-0.9234364593867213,,-0.9342362573370337,,,,0.4849226549267769,,,
102,2019-05-23,-0.9368097875267267,,,,,0.19562900811433792,,-0.9537640564764539,,,,,,,-0.9514286052435637,,,0.1534893810749054,-0.6646196851506829,-0.9589597710097829,-0.9216806575423107,,-0.28631387650966644,,-0.3697120963285367,,,,0.9103976804763079,
103,2019-05-24,0.8529649116098881,,,,-0.880813842639327,0.24965059664100409,,0.1711203157901764,,,,-0.9455180391669273,,,0.8855388797819614,,-0.655485003022477,-0.9563617371022701,0.1952281605452299,,0.44086031362946543,,,,0.5150771588087082,-0.8700866587460041,0.8010577708482742,,,
104,2019-05-27,-0.32965389639139175,,,,,-0.25261395424604416,-0.30479782447218895,0.5211352100595832,0.01130237802863121,,-0.4888450354337692,,,,,,,-0.7711041482786337,0.21114833205938338,,,,,,,,,,,
105,2019-05-28,,,,,,0.04422312416136265,,-0.5741428472101688,,,-0.82688944414258,,,,0.27470141649246216,,,0.8794798329472542,-0.029314122162759304,,-0.003625158593058586,0.9219505246728659,,-0.016100294888019562,-0.9555752361193299,,,,0.07434689067304134,
106,2019-05-29,-0.9366146740503609,,,,,-0.10994099080562592,,-0.6696086914411613,,,-0.15414492785930634,,,,-0.9175203070044518,,,-0.9460500264540315,-0.8918767278082669,,-0.9490166073665023,,,,-0.9518435755744576,-0.8847949518822134,-0.9539935691282153,,-0.8060231730341911,
107,2019-05-30,-0.022847741842269897,,0.011452099308371544,,,-0.33119960129261017,,0.8606571182608604,,-0.5836116247810423,,,,,,0.3982854261994362,,-0.32072169582049054,0.35061958990991116,,-0.2762576788663864,,0.7561381999403238,,0.8591526038944721,,,,0.02408473566174507,
108,2019-05-31,-0.9474000365783771,0.935945289209485,,,,,0.7170916991308331,-0.9569388767704368,0.15011414140462875,-0.17891453579068184,,,,,-0.6677150279283524,,,,-0.9390968941152096,-0.09383799725522597,-0.9334400775419041,,-0.7771271181603273,-0.06920861173421144,,-0.9429273367859423,,,,
109,2019-06-03,0.6982913427054882,,,,,-0.7899268219868342,,0.90333266928792,-0.5025772567217549,,,,,,-0.9545460473746061,,-0.5949376057833433,,-0.2983159769016008,,-0.3222939980526765,,,-0.006151093790928523,-0.9457938708364964,-0.9505490818992257,-0.9334929616500934,,,0.09541182965040207
110,2019-06-04,0.8385022450238466,,,,,0.28951364507277805,-0.00943293422460556,0.8702146001160145,,0.8427749685943127,,,,-0.92498584324494,0.7283121421933174,,,0.012704787775874138,0.43182393924022716,,0.14233798161149025,,,,0.22549974918365479,0.5672231391072273,0.889438446611166,,0.48963936883956194,0.08257821202278137
111,2019-06-05,-0.9533322192728519,,,,0.24472916002074876,-0.23581019043922424,,-0.33726276084780693,,,,,,0.3326719608157873,0.3175259158015251,,-0.030552078038454056,-0.7431362469991049,0.30375186866149306,,-0.4298124648630619,,,,0.3254827211300532,,0.8226180635392666,,0.02582896314561367,
112,2019-06-06,0.9037561503549417,,,,-0.23509936183691024,-0.10692663304507732,,0.8836441598832607,-0.044488679617643356,,0.026961088180541992,,,0.7934374585747719,-0.046272777020931244,,,0.5858102567493916,0.11240293849259615,,-0.18073141798377038,,,0.024741491302847862,0.3322671155134837,,0.5107261687517166,,,
113,2019-06-07,0.49748274087905886,,,,-0.4071130193769932,-0.480499847792089,-0.07447541691362858,0.23178207129240036,,,,,0.7334579974412918,,,,,0.8046852070838213,0.4319792191187541,,0.2968103303150697,,-0.6934627825394273,,0.13098345696926117,0.4897288829088211,,,,
114,2019-06-10,0.8802584956089655,,,,-0.3212168514728546,0.9258406367152929,0.3276102516800165,-0.9296044781804085,0.6239525598163406,,-0.6623158314349976,,,,,,,-0.030335210418949526,-0.025954814317325752,-0.9344990318641067,0.7922015922144056,-0.030843831598758698,-0.8967953529208899,,-0.7989191301167011,0.6638593375682831,,,0.023636124096810818,0.6419756785035133
115,2019-06-11,-0.925104446709156,,,,-0.8876203801482916,0.6651880390321215,,0.892926013097167,0.3525674995034933,,-0.9323109341785312,,0.8463025018572807,0.1672004284337163,-0.7124573041995367,,,0.4838286858672897,0.2597198309376836,,0.12621160512790083,0.09752986580133438,,0.15258612670004368,-0.8325971588492393,-0.6213911697268486,,,,
116,2019-06-12,0.061082771668831505,,,,-0.5316077371438345,,,-0.9588180922437459,0.7537304610013962,,-0.218152258079499,,,,0.5350572367509207,,,-0.04351558908820152,-0.6623988622533423,-0.9566903526761702,-0.8871099113558347,-0.028836507350206375,,-0.025763697922229767,-0.9448927887715399,,,,0.03483787830919027,-0.8620975967496634
117,2019-06-13,-0.5212281669179598,,-0.8657099474221468,,-0.6693529284869632,,-0.021673202514648438,0.6588912978768349,,,-0.14639832079410553,,-0.5296171605587006,0.1530189123004675,0.88319156691432,,,-0.7010670284507796,0.17364181019365788,,0.6352798707251038,,,0.06590120866894722,0.4235688108019531,,,,0.11104163341224194,
118,2019-06-14,,,,,-0.5888647846877575,,,-0.8357811603695154,,-0.004398183897137642,-0.8745404491201043,,,-0.10893719457089901,-0.7987668118439615,,-0.8677074406296015,0.8992352448403835,-0.642743888621529,,-0.8410467320037159,-0.1299075111746788,,,-0.9506645137444139,,-0.9215083164162934,,0.06516292877495289,-0.9326651487499475
119,2019-06-17,-0.2699260301887989,,,,,,,0.2743528876453638,0.05162470834329724,0.007918253540992737,,-0.32288458943367004,-0.040775805711746216,,-0.16340222768485546,,-0.6577121838927269,-0.21575828287750481,-0.03800187286521707,,0.41675885238995153,,-0.8335250690579414,0.6835116054862738,-0.7628009170293808,0.11995762586593628,,,0.10374827310442924,
120,2019-06-18,,,,,,0.10958267189562321,,0.7755856737494469,,0.016247139312326908,,,,,-0.027019433677196503,-0.10811515897512436,-0.34635006822645664,0.7230502081414064,0.6392021579667926,,0.567159540578723,,,-0.8351799072697759,0.5622464083135128,-0.10868114605545998,0.6411028355360031,,0.10216227173805237,-0.07818770408630371
121,2019-06-19,0.48887138068675995,,,,0.633671298623085,0.11464825086295605,0.26864880323410034,-0.8899416355416179,,-0.1871373809874058,-0.5468011498451233,,,,-0.9433010099455714,,-0.5999107174575329,0.5245818284650644,-0.1773751596254962,,0.2697808615863323,0.013707403093576431,,,-0.8615681789815426,0.6449438184499741,-0.5052950310831269,,0.01153319732596477,
122,2019-06-20,0.7667578309774399,,,,-0.4111499832943082,,,0.7375192288309336,,,-0.9077217672020197,,0.33067944645881653,,,,-0.8996542682871222,-0.43970525451004505,0.5524182718247175,-0.9613120891153812,,,,,0.5314569789916277,0.1993930506018492,0.07127963937819004,,0.3429169128648937,-0.27367520332336426
123,2019-06-21,-0.12684054672718048,,,,,0.43535486112038296,,-0.9551546461880207,,0.0884114820510149,,,,,,,-0.19952437095344067,-0.865106045268476,-0.41039878968149424,,-0.6448488056452738,,,,-0.9524354487657547,0.596698559820652,-0.021615952253341675,,-0.9506959021091461,-0.122661292552948
124,2019-06-24,0.5836141817271709,,,,-0.5232820054516196,,,0.6472757377972206,0.4738297164440155,-0.23426791932433844,-0.6478966057766229,,,,-0.854565367102623,,-0.6158936779946089,-0.9475821541622281,-0.3708184671122581,-0.8583910595625639,0.24536002473905683,,0.3571222883959611,,0.8856674022972584,-0.9480317514389753,0.2603772133588791,,0.08463389426469803,
125,2019-06-25,0.3719336191813151,,,,,0.01587626524269581,,-0.9509148797020316,,,-0.5573999881744385,,,-0.3574266731739044,-0.9177978367855152,,-0.33909374568611383,-0.34891886077821255,-0.29436631612479686,-0.9603472137823701,-0.8787297143911322,-0.1324282723168532,,0.27957409620285034,-0.7386121223680675,-0.8390302583575249,,,-0.07713668614936371,-0.743144104257226
126,2019-06-26,0.8509107921272516,,,,,,0.0981623362749815,0.029323440045118332,0.020354770123958588,0.6769898720085621,-0.022407667711377144,,0.8787811435759068,-0.8610379546880722,0.05554698407649994,,-0.7943068112557133,-0.844315045978874,-0.6216803922240312,,0.8657235459734997,,,0.07851755060255527,0.2772947661578655,-0.9532612897455692,-0.9378416836261749,,0.0350081492215395,
127,2019-06-27,0.8267120619614919,,,0.907058123499155,0.11084731947630644,,,-0.9337433073669672,0.08015218563377857,,0.7597484439611435,,0.7677010744810104,,,,-0.7001954466104507,-0.019062635023146868,-0.40491350144147875,-0.9564226288348436,0.24100460236271223,,,-0.09553206831748996,0.5151178725063801,,0.8390891999006271,,,-0.12677378952503204
128,2019-06-28,0.8342182356864214,,-0.27714546397328377,,-0.11571505313946141,0.04391335882246494,,0.005031675845384598,0.05808695343633493,,,,0.6527305692434311,,0.90050383284688,,,-0.9449874018318951,0.44034831528551877,,0.6615441368892789,0.010037342086434364,-0.5833804197609425,0.03409337252378464,0.6240268349647522,0.5086754597723484,0.9157410804182291,,,0.08639732003211975
129,2019-07-01,,,,,0.283126583090052,,0.10855046845972538,,,,,,,,-0.3621671795845032,,-0.7552582509815693,0.12831052485853434,-0.09640568412012523,,0.8241870960013734,-0.2929719164967537,,,0.03572472929954529,0.7768629658967257,,,0.47032909095287323,
130,2019-07-02,,,0.04515283927321434,,,0.2351557994261384,,0.8909223373048007,,0.04480491206049919,-0.15947162546217442,,,-0.6030276566743851,0.39207940828055143,,,0.1446565119549632,-0.15321809947490692,-0.9256885116919875,-0.8373096315190196,,0.18645529821515083,,-0.9237451106309891,,-0.5669160783290863,,0.06827457435429096,0.7476338669657707
131,2019-07-03,0.8080440759658813,,,,0.13250855915248394,0.10917405560612678,,0.9010264817625284,-0.20604031533002853,0.4846168579533696,,,,,-0.8526700474321842,,,0.9000961817800999,0.26770582469180226,,,,,,-0.4753434509038925,0.1878262162208557,0.5614099353551865,,0.6185245141386986,0.8887006007134914
132,2019-07-04,0.6008076593279839,,,,0.6675707118120044,,,-0.9406070006079972,,,0.688467837870121,,,,0.36817679926753044,,,0.7337588248774409,0.49572150930762293,,,,-0.5810706857591867,,0.2031911052763462,,-0.9374912651255727,,-0.1887292116880417,
133,2019-07-05,-0.5618612468242645,,,0.11912935972213745,0.34803446009755135,,,-0.9569412097334862,,,,,-0.9581257654353976,,0.21808156371116638,,,0.4089836645871401,-0.8868756620213389,,-0.8988394249075403,0.05018433928489685,-0.5888113752007484,,-0.9189192578196526,-0.3674602508544922,-0.9209609590470791,,-0.33341887158652145,
134,2019-07-08,-0.39582407971223194,,,,-0.8979535554535687,,,-0.9546395898796618,,0.032708317041397095,,,-0.9521641377359629,,-0.9391929656267166,,,-0.8460321955382824,-0.9153821156360209,,-0.908008432119257,-0.778454951941967,-0.7604292966425419,,-0.9510717447847128,,,,,
135,2019-07-09,-0.9361512400209904,,,,-0.688096372410655,,,-0.9564769710414112,-0.9314624122343957,,-0.762124927714467,,-0.6478383392095566,-0.9280242379754782,-0.6370213180780411,0.9374277833849192,-0.5415380857884884,-0.13491860358044505,-0.9129344554279338,,-0.9392053568735719,,-0.5402914844453335,,-0.9518587924540043,-0.43009341415017843,-0.5303439788985997,,0.015527773648500443,
136,2019-07-10,0.9025782719254494,,,,,,,0.8232286795973778,0.007798727601766586,0.11348401010036469,,,-0.9404356926679611,,-0.9398450516164303,,-0.8195162024348974,0.26525500081479547,-0.9208067504805513,,0.7957323163747787,,,,-0.4481928227469325,0.37505465745925903,-0.5261375978589058,,0.04072379553690553,0.09934838395565748
137,2019-07-11,0.44083233674367267,,,,,,-0.24270985834300518,-0.9010386068373919,,-0.18042799644172192,-0.8271140294770399,,,,,,-0.40643154829740524,-0.03361010458320379,-0.536401036940515,-0.8198534958064556,0.882481038570404,-0.9270265568047762,-0.5565090095624328,-0.3137233699671924,0.7057586014270782,0.3707674394051234,0.480084091424942,,0.02583976974710822,
138,2019-07-12,0.756010769555966,,,,,,,-0.584473409379522,0.1547464933246374,,-0.8343330430798233,,-0.9591039475053549,-0.29185841884464025,0.7498529627919197,,-0.892730844207108,-0.9476857259869576,-0.04803315860529741,-0.9396423334255815,0.2616181399983664,,-0.7938086930662394,-0.009150823578238487,0.8128197118639946,0.20344705560377666,,,0.0701747490093112,
139,2019-07-15,0.660793200135231,,-0.01590842939913273,,,,,0.39824414695613086,-0.7300629932433367,0.0641004079952836,0.09393229894340038,,,-0.07108059152960777,,0.8446870427578688,,-0.8370303520932794,0.5331714123021811,,-0.4254370981029102,0.08377368003129959,-0.036403768230229616,0.1668252581730485,0.7355535253882408,-0.35359963433196145,,,-0.3584629846736789,
140,2019-07-16,,,,,,0.5736266374588013,0.0331540871411562,-0.9380919535954794,0.8204126975809535,-0.0025498634204268456,0.07734442129731178,,,,0.6401239484548569,,-0.7153280812005202,-0.8770363768562675,0.314166150159306,,-0.8254485331061814,0.11548578397681315,-0.534370232373476,,-0.9313911683857441,,,,-0.2241169756744057,0.029036730527877808
141,2019-07-17,0.6095290705561638,,0.2751338370144367,,-0.7354064434766769,0.23662172444164753,,0.8980133691802621,0.5252508223056793,0.8393438681960106,0.04527817480266094,,,0.04408924654126167,-0.8222227692604065,-0.39821919426321983,,0.14276402723044157,-0.8176700471138413,,-0.9241344695910811,,0.10162821225821972,0.23753525875508785,-0.6229904027034839,,,0.05868171527981758,-0.12601647635921837,0.5973579967394471
142,2019-07-18,-0.427168401889503,0.4101960649713874,,-0.37245428562164307,,-0.04705152500952993,0.3483131878698866,-0.9617512663826346,-0.9280037935823202,-0.5308433771133423,-0.6767723336815834,,0.8599760606884956,0.5221181707456708,,0.5008565988391638,,0.1775646848604083,-0.5731547334231436,,-0.43051385256246877,,-0.7711300831288099,,-0.964617776684463,,-0.9035019921138883,,-0.4293070652754977,
143,2019-07-19,-0.9492123946547508,,,,-0.0686715830117464,-0.3253663554787636,,0.6764240978906552,,,-0.3987261950969696,,,,,,-0.9174044574610889,0.06744803860783577,0.8502625934779644,,0.40467981280138093,,-0.8425898235291243,0.0985095645301044,,-0.9601087546907365,0.8140065148472786,,-0.03689282646195756,
144,2019-07-22,-0.9360574142386516,,,,,,,0.4464027289301157,-0.4167882241308689,-0.9198683071881533,-0.5088635087013245,,0.5913000553846359,0.04445033147931099,,,-0.7111760834231973,0.11531434822827577,-0.1635448195040226,-0.08062666266535719,0.34443988278508186,,0.5418535619974136,-0.11098883673548698,0.8292222041636705,-0.08134466875344515,0.2560663437470794,,-0.16230152159308395,-0.02937484811991453
145,2019-07-23,-0.12538926349952817,,,,,0.40961619932204485,,0.7449992662295699,,,-0.022419609129428864,,,0.1251005013473332,-0.6106231659650803,-0.07066265121102333,-0.8909706398844719,0.8021226873000463,-0.18807121145073324,,0.8233878569943565,,,-0.02764360699802637,0.14213214740157126,0.7745126560330391,-0.06525888542334239,,,
146,2019-07-24,-0.6860097572207451,,,0.003676842898130417,0.2513541082541148,-0.15082500192026296,-0.01215224340558052,-0.9541455954313278,,,,,,-0.4737563990056515,0.0135611891746521,-0.9548727916553617,0.47924067080020905,0.1332268789410591,-0.7184228118276224,,-0.72035469683922,,0.45901717245578766,-0.017538290470838547,-0.8187209293246269,-0.11606316632506522,-0.6465986967086792,,-0.039534281566739084,
147,2019-07-25,-0.1911974847316742,,,,0.07114075915887952,,0.06289672665297985,-0.6428044950589538,0.9236386921256781,,,,,,-0.1680721522619327,-0.001623513177037239,-0.7991069937124848,0.192202043098708,0.05754214469343424,,-0.5778762709349394,,0.521817134693265,-0.014561967924237251,,-0.9506593706707159,,,0.005793034099042416,-0.8002455681562424
148,2019-07-26,-0.8987640328705311,,,,-0.7899185344576836,,-0.43604099564254284,0.9054875895380974,0.0015950202941894531,,-0.6535488199442625,,,0.7518704254180193,-0.919459774158895,-0.008870297577232122,,-0.045227611204609275,0.06886906473135407,,0.726987237855792,,-0.9088585451245308,0.6982837519091036,0.9005290903151035,0.826535894225041,-0.8047066740691662,,0.04080205876380205,0.7802795302122831
149,2019-07-29,-0.19342199433594942,,,,,,,0.14551628157496452,,-0.6735552915682396,,,,-0.38092466443777084,,,,0.7949617274105549,-0.00594203919172287,,-0.6642884773512682,-0.8496223241090775,,,-0.9316001944243908,,0.5762062761932611,,0.22453026846051216,
150,2019-07-30,-0.3927043676376343,,,,,,-0.6948458552360535,-0.9549520248547196,,0.04119305685162544,-0.05548080801963806,,,,0.4452731120400131,-0.9410668900236487,-0.6295819953083992,-0.3171709844221671,-0.7834279611706734,,-0.9423452090058062,,-0.08206917718052864,,-0.34681066249807674,,-0.9424655167385936,,0.16993058659136295,0.12876058463007212
151,2019-07-31,-0.3951637061046703,,,,-0.3733230736106634,,,-0.9185841704408327,0.8356799650937319,,-0.3523993492126465,,-0.9448539223521948,,0.29299965500831604,0.5709858437379202,-0.3178381286561489,-0.820182220544666,-0.3809797282402332,,-0.009752096608281136,,0.6459964029490948,0.013075178489089012,-0.40431119749943417,-0.9490056838840246,-0.7716300468891859,,-0.09240057747811078,
152,2019-08-01,-0.949556521140039,,,,-0.27416420727968216,,-0.1744157299399376,-0.06241683922708034,0.34814421832561493,,-0.41741554252803326,,-0.09049123153090477,,-0.952875136397779,,,-0.726087489631027,-0.11212764573948723,,-0.12623811070807278,0.35403806902468204,-0.8759935917332768,,0.8449594601988792,,0.5964687415398657,,0.36493718391284347,
153,2019-08-02,-0.8588266745209694,,0.3026040647178888,,,,-0.10040619969367981,-0.957390119942526,,-0.7369030676782131,-0.4443869534879923,,-0.9503550622612238,-0.012321535497903824,,,-0.38166857324540615,-0.9426362331335744,-0.5427930786584815,,-0.7765795532613993,,-0.008806660771369934,-0.19570750184357166,,-0.8851479738950729,,,0.7406081929802895,
154,2019-08-05,,,,,,,,,,0.09794615767896175,,,,-0.5581084117293358,-0.15917685627937317,,-0.7620217753574252,-0.2460393439978361,-0.9405607907101512,,-0.9525770186964009,,,,,-0.30829117726534605,-0.9367352752014995,,-0.37678890116512775,-0.03381383419036865
155,2019-08-06,-0.793515146151185,,0.3964537006492416,,,,,-0.9516829756321386,,,,,,,0.8841836340725422,,-0.7882926613092422,0.16454514265060424,-0.15840466355439276,-0.5727329105138779,0.33017804473638535,,,-0.6316260876134038,-0.36739611253142357,-0.7630072397490343,-0.9421788407489657,,0.22473978623747826,-0.9594545727595687
156,2019-08-07,-0.9486537617631257,0.9262350518256426,-0.4452581466175616,,-0.863461434841156,,,-0.3702671866243084,0.088103748857975,,,,,-0.14585545007139444,-0.9381978269666433,,,-0.2927836161106825,0.04750495404005051,,-0.9501159492259225,,,0.4541783067397773,-0.259117993991822,-0.2654135276873906,-0.8448494799435139,,-0.29535415936261417,
157,2019-08-08,0.8793022874742746,,0.7273385301232338,,,-0.04697615243494511,0.030010735616087914,0.8781223284701506,,,,,0.03981287870556116,0.08822908345609903,0.9103940278291702,-0.026234246790409088,,-0.19466234631836415,,-0.28059965930879116,0.7881738059222698,,,-0.9260159004479647,0.5629944503307343,0.8379384763538837,0.06975396536290646,,0.21626092735677957,-0.8900073692202568
158,2019-08-09,0.0047075506299734116,,,-0.0047586821019649506,-0.40132658804456395,-0.27392444881843403,,-0.37735335039906204,,,0.7255628295242786,,,0.898508083075285,0.5502243936061859,,-0.25853445567190647,0.2541474724809329,0.35074674244970083,,-0.9316646407047907,,-0.8159981202334166,0.0868975967168808,-0.9575999286025763,-0.9375863838940859,-0.9413643125444651,,0.050704597029834986,-0.9530456038191915
159,2019-08-12,-0.9104325496591628,,0.25201456911034054,,,-0.22572100535035133,,-0.9536401480436325,0.015920743967096012,,,,,-0.03190791234374046,,,0.08905353210866451,-0.37108891105486286,-0.09627937991172075,,-0.9475974850356579,,,-0.0009679862608512243,-0.9551219595596194,,,,-0.014468670977900425,-0.5015408247709274
160,2019-08-13,-0.34842469294865924,,0.1972401878270118,,,-0.3602577857673168,0.018550127744674683,0.704898382226626,,,,,-0.8455106467008591,-0.3494500396773219,0.33166483665506047,,-0.936723324470222,0.18579736963978835,-0.3554059512292345,,-0.15670164352790875,,,0.03199258632957935,-0.9554745266214013,-0.9143323404714465,,,,
161,2019-08-14,-0.936007296666503,,-0.8863618345931172,,,0.07005243748426437,-0.6859220154583454,-0.9580765476450324,,,-0.9090976268053055,,,,-0.9594717994332314,,,-0.4364965891465545,-0.9464253860392741,,-0.9530947430591498,,,0.5094626974314451,,-0.9535236253403128,-0.9503434915095568,,0.4022888457402587,
162,2019-08-15,-0.9068608982488513,,0.1918696027714759,,-0.38722777366638184,-0.9379496953139702,,-0.9557236596941948,0.044779361225664616,,,,,,0.7469513267278671,,-0.8415150847285986,-0.95389986759983,-0.6305283533409238,,0.6292752971251806,,,0.29735678853467107,0.8689796850085258,0.31648595035076144,-0.6642965134233236,,-0.02816954907029867,
163,2019-08-16,-0.8452142303188642,,,,,,,0.6281769573688507,,0.011916428804397583,,,,-0.9479559436440468,0.8592865392565727,,-0.8448383390903473,-0.3329017988095681,-0.3112982030957937,,0.5524827070872892,,,0.08685619197785854,0.7294446527957916,-0.9633519565686584,-0.9304049007594586,,0.07217558845877647,
164,2019-08-19,0.029111862182617188,,0.05787365138530731,,-0.45990990102291107,,,0.9060266640037298,-0.023680591955780983,,-0.22857756540179253,,,,0.3848978877067566,,,0.3412572967354208,-0.12156302326669295,,0.740226523205638,,,-0.8364657470956445,0.4220143184065819,,0.24832016229629517,,0.011709731382628282,-0.03932402282953262
165,2019-08-20,-0.2829206194728613,,,-0.09724710136651993,0.09149542218074203,-0.5557294832542539,,0.07502777921035886,0.07357429806143045,0.043234312906861305,,,,,0.9120855312794447,,,0.19670658240405223,-0.5044936074150933,,-0.4718079511076212,,-0.8595919813960791,,-0.6473492980003357,-0.33857461810112,0.03046339750289917,,0.7211515596136451,
166,2019-08-21,0.8294318616390228,,,,,0.12828050053212792,0.7031304016709328,0.8950815559364855,0.019525298848748207,-0.7978326361626387,-0.6879100147634745,,,0.05395749397575855,-0.4784475266933441,,-0.840728470745186,-0.01966668339446187,0.6955901932799153,,0.7542464240557618,,,-0.5364517401903868,0.30157148838043213,0.4259071499109268,0.8864237777888775,,-0.24193397350609303,0.21152278563628593
167,2019-08-22,0.5357663879791895,,,,-0.4954563683519761,0.27830835338681936,,0.12556138820946217,,-0.25647969637066126,,,-0.9360113274306059,,-0.908932663500309,0.1938687271128098,-0.9000555872917175,0.019397620887806017,-0.41394451322654885,,0.18735263709511077,,,,-0.43251011101529,-0.7723121494054794,-0.6910422891378403,,-0.420529720839113,0.0861121378839016
168,2019-08-23,-0.24320095777511597,,,,,0.20379673463425466,,-0.955295090097934,,0.2745730457827449,-0.768743925417463,,0.4964500665664673,,-0.878377940505743,,-0.8802922647446394,0.8361209770664573,0.10118989491214354,-0.7437471380457282,-0.9161767975560257,,,-0.9565686918795109,-0.12804707924702338,,-0.24137148261070251,0.0006904583424329758,0.33275842433795333,
169,2019-08-26,,,,,,-0.016213056424425706,,0.8829518623650074,0.41812292393296957,0.05277579464018345,-0.9061730215325952,,,0.06353563070297241,0.8555347733199596,,-0.770234783180058,-0.4250600840896368,-0.037633247673511505,-0.0736782276071608,-0.1578045841306448,,,,-0.4868322089314461,,-0.7774824723601341,,-0.1471541542559862,-0.054710038006305695
170,2019-08-27,0.290266119564573,,,,-0.8847975451499224,-0.30574742970722063,,-0.7558139575024446,,,,,0.012061476707458496,,0.011055108159780502,0.0073094554245471954,,0.057639320070544876,-0.47750705294311047,,-0.3964637824549125,,,,0.5794054803748926,,-0.9135562516748905,,0.2878776676952839,-0.21959512121975422
171,2019-08-28,-0.9446209208108485,,,,,0.24239099752157928,-0.02639971300959587,0.43493416672572494,,-0.20946131646633148,-0.5827565975487232,,,,-0.9540466815233231,,-0.22864142432808876,-0.1325513832271099,-0.5069244815967977,,-0.15527816648994172,,0.05867866612970829,,-0.9504684256389737,,-0.9103668257594109,,0.3713551498949528,
172,2019-08-29,-0.21990233659744263,,,,-0.17874090932309628,0.1702415861475926,,0.8032688841223716,,,-0.901492228731513,,,-0.8278536992147565,-0.9230416820695003,,,0.09362876725693543,0.1284421201174458,,0.6627202195425829,,0.09180622175335884,,0.5261012613773346,,-0.3225632154693206,,0.13036421984434127,-0.8901074659079313
173,2019-08-30,-0.0028110872954130173,,,,,-0.30569520002851885,,0.8639321010559797,,-0.3229667507112026,,,0.7975686267018318,-0.0009009316563606262,-0.0317159928381443,,,-0.1886240392923355,0.20464709447696805,,0.20214910991489887,,,0.039015600457787514,0.6471226066350937,,-0.021575771272182465,,0.059893377823755145,-0.7959064766764641
