,date,topic_100,topic_105,topic_108,topic_114,topic_117,topic_131,topic_155,topic_17,topic_176,topic_187,topic_20,topic_203,topic_212,topic_254,topic_271,topic_3,topic_30,topic_33,topic_4,topic_43,topic_5,topic_51,topic_53,topic_57,topic_60,topic_61,topic_62,topic_73,topic_89,topic_95
76,2017-04-18,-0.9270007759332657,0.6566920330127081,,,-0.7738404702395201,,-0.0005333159739772478,-0.9539689407683909,-0.659695030329749,,,,,0.2358640357851982,0.3558107912540436,0.10671960934996605,-0.8126022787764668,-0.9562185220420361,-0.6014915953079859,,-0.4693907001055777,,-0.09955106675624847,0.028061725199222565,-0.8214640319347382,-0.9112075138837099,-0.9398494064807892,0.014507800340652466,-0.8787339164409786,
77,2017-04-19,-0.956112396903336,-0.022486329078674316,,,0.04826976777985692,,,0.02076375608642896,-0.029502904663483303,0.4856494478881359,,-0.94410739839077,0.7671707049012184,,-0.43559638410806656,-0.06346191900471847,-0.8390259183943272,-0.9460356896743178,0.9138511996716261,-0.8391427425667644,,,-0.5771273076534271,-0.015490081161260605,0.4940551668405533,-0.9312773302663118,-0.9299239236861467,0.028244766406714916,,
78,2017-04-20,,0.44190634484402835,,,0.05991249717772007,-0.24961994215846062,0.7760303889711698,0.6274328076591095,0.1001514932140708,,,,,,0.051947325468063354,-0.05087107149037448,-0.38757971301674843,0.22325700521469116,0.9157147388905287,-0.8233022135682404,0.7948659931619962,,-0.276407016441226,,0.5285541862249374,,,0.01470426470041275,0.08669827226549387,
79,2017-04-21,-0.9456254905089736,,,,-0.9160268139094114,,0.7638666220009327,-0.6706292019225657,0.014225741848349571,,,0.8596176169812679,,,-0.8822296112775803,-0.032935723662376404,-0.7263293782249093,0.48799268901348114,,,-0.3491036305204034,,,,0.4163603335618973,-0.934601292014122,-0.9555027075111866,0.022797979414463043,,0.03941732458770275
80,2017-04-24,-0.018439963459968567,0.9206215981394053,,,,0.11394630558788776,,0.7196570374071598,-0.03903781622648239,,-0.8815703708678484,-0.9390087816864252,0.7126059979200363,0.9004335720092058,0.7392949685454369,-0.2131674676867468,-0.6759515323210508,0.465129017829895,0.30702337622642517,,0.5864142353336016,-0.7628245502710342,-0.6783840240289768,-0.3970442838035524,0.12812824547290802,0.4337330460548401,,0.017664048820734024,0.5344727461536726,
81,2017-04-25,-0.38405729574151337,0.8870686981827021,0.12577691301703453,,,,-0.06204647198319435,0.6093144516150156,,,,0.8036376014351845,0.746586374938488,-0.7133286483585835,,0.001829475723206997,-0.6746913671959192,-0.04628740809857845,0.09471455030143261,,,,,,,0.019503687818845112,,0.013276107609272003,0.7065071584656835,
82,2017-04-26,-0.9468752695247531,0.9137629546225071,,,,0.758210152387619,-0.3177296044304967,-0.7561876397313816,,,-0.6752390637993813,0.8808057680726051,,,0.8914422281086445,-0.00859103582444645,-0.662742952350527,0.7650399506092072,-0.32094397644201916,-0.9469840666279197,-0.17819367970029512,,,0.3914149356229852,,-0.9046762064099312,0.1939533483237028,0.04331193771213293,0.5196544891223311,0.013698399066925049
83,2017-04-27,0.19803285598754883,0.6878162383800372,,,-0.8928838334977627,0.041066259145736694,-0.48432067781686783,-0.46734629990532994,,,,-0.86209686845541,,,-0.40268561244010925,0.019500286708916386,-0.5089491922408342,0.3756586629897356,-0.9489693051824967,,0.8590201698243618,,0.1038915179669857,-0.6417062506079674,-0.5249888999387622,0.8145280443131924,0.6113206148147583,0.01291469857096672,0.4270844501443207,0.8548152931034565
84,2017-04-28,-0.9481070628389716,0.6878301301039755,,,,,,0.8323742263019085,,,,0.8780871070921421,0.8063333034515381,,0.8890209896489978,0.021437499672174454,-0.46452951233368367,0.8882434852421284,-0.19675076194107533,,-0.216292267665267,,,,-0.08263936638832092,0.3466113032773137,-0.9527924759313464,0.03624645434319973,0.07216229336336255,0.9260233286768198
85,2017-05-01,-0.9305033758282661,,,,,,0.7310275081545115,-0.9048952050507069,,,-0.272941667586565,,,,,-0.029367679730057716,-0.7041974347084761,0.18098979629576206,-0.8743220157921314,,0.8070508374699524,,0.46604847395792603,0.6614542305469513,,0.48271602392196655,,0.041878972202539444,,0.8959337864071131
86,2017-05-02,-0.934459337964654,0.9194400310516357,,0.522233534604311,,0.08892885968089104,,0.8601212464272976,-0.891957800835371,,0.32793201319873333,0.739020511507988,,,-0.20882966369390488,-0.09197944088986046,-0.6730834944173694,-0.9366131064792474,0.8464599475264549,,-0.1409743782132864,,-0.19284670862058798,0.19637823104858398,-0.9205645704641938,-0.9084264561533928,,0.023576024919748306,,-0.12639847584068775
87,2017-05-03,-0.027394093573093414,0.9257882116362453,,0.1901169754564762,,,,-0.9499267485613624,0.4536033719778061,,,,,-0.17372416332364082,0.8569045923650265,0.005899824615981843,-0.7163907466456294,-0.9523362377658486,-0.7508703987114131,,-0.9444459793157876,,0.7957143522799015,,-0.9519180860370398,-0.9461252661421895,-0.9435504442080855,0.01599728688597679,,
88,2017-05-04,0.021275753155350685,0.9230995085090399,-0.5681174690835178,,,,,-0.9591203518211842,,,,,,,0.3202318102121353,0.01972281311949094,-0.6439636880531907,-0.19396214932203293,0.443556297197938,-0.9580470351502299,-0.44037055829539895,-0.967264308128506,,,0.042130082845687866,-0.8893830124288797,,0.005887022241950035,0.5882567169610411,
89,2017-05-05,,,,0.08212749939411879,-0.1766634900122881,,,0.8746896144002676,,,,-0.9453115174546838,0.21097692847251892,,0.8535153605043888,-0.050439946819096804,-0.703413987532258,-0.9579299315810204,0.2753615804637472,,0.47830912098288536,,-0.8904754724353552,,-0.20589998364448547,0.18547852709889412,0.6804610341787338,0.04106931295245886,0.07677727285772562,
90,2017-05-08,-0.4533204138278961,0.9217705130577087,,,,0.19753989577293396,-0.49618379957973957,-0.09449140727519989,0.4987799068912864,,-0.056848298758268356,,,,,0.028314541466534136,-0.7526217966030041,0.25844610172013444,0.09082328788936138,,,,0.19173809443600476,,-0.9416957050561905,-0.55766277667135,,0.02203175239264965,,0.04453520694126686
91,2017-05-09,,0.7923778314143419,,,,-0.5073055326938629,-0.11700667440891266,-0.9394732185949882,0.9249000735580921,0.10328338667750359,-0.7239474505186081,0.38949039578437805,,,0.5618116706609726,-0.017472101206129246,-0.4415780692361295,-0.136044483166188,0.281514769885689,,-0.08135476646323998,,,0.10336628183722496,,0.7768051028251648,0.5510770194232464,0.015099210664629936,,-0.9586498588323593
92,2017-05-10,0.7707205340266228,0.9158821882059177,-0.9405748257413507,,0.02200660730401675,,,0.5188161581754684,-0.3875460084527731,,,0.22662019729614258,,0.04966532252728939,,0.017741873860359192,-0.663882676512003,0.8864819519221783,0.012251352425664663,,-0.7369508555857465,,,,-0.8604495683684945,0.7503952533006668,,-0.004709681496024132,-0.24219940975308418,-0.20242145657539368
93,2017-05-11,-0.927522636950016,0.9163672473902503,,,-0.5605721045285463,,,-0.7881530108861625,0.09652454010210931,,-0.4768637530505657,,,0.029511405155062675,0.851600669324398,-0.07559645879599783,-0.857690358068794,0.8469813838601112,-0.20244930568151176,-0.9270947873592377,-0.9282204567765197,,-0.3431725235035022,,-0.9515736578032374,-0.6839621169492602,-0.9341809749603271,0.03726709075272083,0.39405412785708904,-0.3821578448017438
94,2017-05-12,-0.9195132646709681,-0.9634129868354648,,,-0.3109915107488632,,-0.20063417963683605,-0.9288105610758066,-0.8950071204453707,,,-0.9505550330504775,,0.014171242713928223,0.8692997321486473,0.19973633158951998,-0.7024029148742557,-0.9199013523757458,0.8951180552442869,-0.7481247455192109,-0.952001188416034,,,0.07650300115346909,-0.8807671591639519,-0.554400910390541,0.8788160998374224,0.021218398585915565,,
95,2017-05-15,,0.9197509735822678,,,-0.04065072908997536,,,0.7792696027706066,,,,-0.9017718024551868,,0.22295870445668697,0.7353187501430511,0.10867885686457157,-0.05649501830339432,0.7997790928930044,0.921897173859179,,0.48477571504190564,,-0.7518990114331245,,0.8143575713038445,0.4290343374013901,0.8243837729096413,0.039303937926888466,0.0716049000620842,-0.016252821311354637
96,2017-05-16,,,,,0.008094520773738623,,,-0.04106726823374629,,,,-0.9559418130666018,0.8735614940524101,,,-0.006477495034535726,-0.3653433211147785,-0.17662110552191734,-0.381319227317969,-0.7177539244294167,0.8116134852170944,0.4454627986997366,,-0.06191236525774002,0.6437296569347382,-0.004652605205774307,,0.02279849722981453,,-0.4439751096069813
97,2017-05-17,-0.31332695484161377,0.9245227184146643,-0.33626307360827923,,0.053055294789373875,,,-0.9564879746176302,,,,,,,-0.7077518105506897,,-0.6372297294437885,-0.9493767879903316,-0.9242234285920858,-0.9332076851278543,-0.9452352658845484,0.8472120370715857,-0.808378653600812,,,-0.9543848233297467,,0.014691721647977829,0.24597601778805256,
98,2017-05-18,,0.9338028766214848,,,0.19232521299272776,-0.8411840777844191,0.27594978486498195,-0.33115945228685933,,,-0.17509576678276062,,0.09355317801237106,,,-0.12151994556188583,-0.6259445746739706,-0.6028198436833918,-0.3517868889806171,-0.8873376697301865,-0.7292086333036423,,,0.10847660340368748,-0.9196346700191498,0.8162031173706055,,0.022578144446015358,,-0.04016287624835968
99,2017-05-19,,,-0.4301237463951111,,,,,0.4566341042518616,,,,,,0.7505710851401091,0.5708916336297989,,-0.6988285345335802,-0.9358390746638179,0.9007000923156738,0.4112907573580742,-0.02089004823938012,,,-0.5806974293664098,0.19898518919944763,0.49447867274284363,0.7252904400229454,0.00572594627737999,,-0.3622618019580841
100,2017-05-22,,,,-0.8241658993065357,0.03979310020804405,,,,,-0.015454228967428207,-0.4397467467933893,0.3496823012828827,,,,,-0.5648458236828446,0.4685767013579607,0.31902283616364,-0.695492809638381,0.7012328948825598,,,0.6055386457592249,-0.830603176727891,0.6940841972827911,-0.5004443228244781,0.008125469088554382,0.1350302156060934,0.9102613441646099
101,2017-05-23,0.6296261474490166,,,,-0.28677676245570183,0.037647077813744545,0.17863439675420523,0.6317782898743948,0.04903052840381861,-0.20372140407562256,,,,-0.29147958755493164,,-0.09312216937541962,-0.748871442861855,-0.9498537499457598,0.813958527520299,,0.8924769042059779,,0.10419541007528703,-0.8844931414350867,,0.028632674366235733,,0.026127943769097328,0.13883398286998272,
102,2017-05-24,0.8363673239946365,0.17859593033790588,,,0.000857919454574585,-0.04963409900665283,,-0.27289085648953915,,,,0.47956621646881104,,0.01752466894686222,0.1621318906545639,-0.007943047831455866,-0.3458360433578491,0.5611369028687477,0.010750115290284157,-0.9311991166323423,-0.08795394003391266,,-0.11448832508176565,,,-0.18992666651805243,0.5148041918873787,0.012813858687877655,,0.16525668278336525
103,2017-05-25,-0.5729061216115952,,0.02581231575459242,,,0.6386872436851263,0.19325055181980133,-0.05478211212903261,,,,,,,0.8453857898712158,0.06948172301054001,-0.6638313182629645,,-0.4881996801123023,-0.008694976568222046,0.8960889764130116,,-0.22355116034547487,,-0.3747893273830414,0.3659629598259926,,0.013154977932572365,-0.45145577657967806,
104,2017-05-26,0.8620800226926804,,,,,,,-0.3315122925365965,,,,-0.9395143631845713,,-0.05073593556880951,,,-0.8056307942606509,-0.9324600342661142,-0.3775652479380369,,0.36445818841457367,,-0.2724241819232702,,-0.8801503734042248,0.8745452724397182,0.13989034295082092,0.021688301116228104,0.8798996862024069,0.9126281272619963
105,2017-05-29,-0.946003807708621,,,,-0.32817939668893814,0.598582461476326,,0.5666620880365372,,,,,,,,-0.020191986113786697,0.008991468697786331,-0.07784065464511514,-0.9323568409308791,-0.9533358737826347,0.06385346129536629,-0.809165358543396,-0.18242957815527916,,,,,,0.23091276424626508,
106,2017-05-30,-0.9328876566141844,,,,-0.11452999524772167,0.3682107701897621,,-0.9529958004131913,0.03725508227944374,,,,-0.04141649603843689,0.01788368821144104,-0.9358325880020857,0.053301114588975906,-0.2510090060532093,0.6143203787505627,-0.9327081579715013,,-0.9512427132576704,,-0.2522633671760559,-0.027229001745581627,-0.7847898975014687,-0.9110694862902164,,0.013472925871610641,,0.14611859619617462
107,2017-05-31,-0.9071807134896517,,,,,0.6448329649865627,-0.09644041210412979,-0.9586919217060009,-0.8712978530675173,,-0.48327705015738803,,-0.03095144033432007,,-0.17024552822113037,,-0.5889640885870904,-0.005425663664937019,-0.23427772521972656,,-0.18000303991138936,,-0.8294495027512312,,-0.29122647643089294,-0.9194618724286556,,0.02372642420232296,-0.05753988974417249,0.546660901978612
108,2017-06-01,,,,,,,,-0.031130865216255188,0.35586877539753914,,0.16111530363559723,0.5847156941890717,,,-0.7417308688163757,-0.25682513043284416,-0.7153967240204414,0.8660807460546494,0.6714147999882698,-0.2950055501423776,0.8821030016988516,0.1791799464263022,-0.2525054259846608,-0.05079219117760658,0.43651023507118225,-0.38940756022930145,-0.5526006519794464,0.014887170866131783,-0.07838964182883501,
109,2017-06-02,,,,,0.26196743128821254,,-0.34732235223054886,-0.9583898233249784,,,,,,,0.896489892154932,,-0.6382716672495008,0.474890807022651,-0.6115779832471162,,0.6746703181415796,,-0.5539424245112708,-0.007058789953589439,-0.49423669278621674,-0.7767948680557311,0.470320425927639,0.033968107774853706,,-0.3815648853778839
110,2017-06-05,-0.9466751534491777,,,,-0.2040401098007957,-0.060510763277610145,,,0.8881701547652483,-0.21716685220599174,,,-0.9490265175700188,,,0.06443394720554352,-0.6656670477241278,-0.1737395527306944,-0.6385360149666667,-0.10328586337467034,-0.8853992084041238,,-0.3603483878541738,0.06780682131648064,-0.7847898975014687,-0.9269512090831995,0.27110905200242996,0.021242622286081314,,
111,2017-06-06,0.10336921829730272,,,,-0.0877055674791336,,0.26356127113103867,0.024413479181627434,,,,,-0.9534341003745794,0.4131539659574628,,-0.010280624032020569,-0.6549361862707883,-0.3341345066825549,-0.8759380020201206,-0.7253977917134762,-0.8772152606397867,,-0.653464795400699,,-0.8225909564644098,,,0.020385870710015297,,
112,2017-06-07,0.013951128348708153,,,,0.0034727826714515686,0.41213813330978155,,,,-0.35572792030870914,,-0.3318418161943555,,,,0.1272572986781597,-0.35595622193068266,-0.4038554436216752,-0.432192612439394,,0.227542445063591,,-0.4380607604980469,,0.10994304716587067,,,0.01611090451478958,,-0.4163825614377856
113,2017-06-08,,,,,-0.07845934480428696,-0.3377200961112976,,0.2512322198599577,-0.9139320841059089,,-0.8210298232734203,,-0.9110894473269582,,0.846931416541338,0.027196433395147324,-0.5936448791374763,0.000713573768734932,-0.6886576153337955,0.3981352634727955,0.352007825858891,-0.7421335279941559,-0.4957173056900501,,-0.07157828938215971,-0.7051151096820831,-0.8445644117891788,0.032644784078001976,,
114,2017-06-09,0.5890189856290817,,,,,,0.08955378085374832,0.6883961260318756,,-0.02181801199913025,-0.010113582015037537,,,-0.4395836219191551,,,-0.6746444633851448,-0.9565831972286105,-0.15609294176101685,,0.043087828904390335,,,,-0.8216792494058609,-0.9618959994986653,-0.892572358250618,0.011933879926800728,,
115,2017-06-12,0.8561308644711971,,,,-0.2878085905686021,,,-0.39966305438429117,-0.33906785026192665,-0.007851243019104004,-0.026556067168712616,,,0.021790003404021263,-0.309491366147995,,-0.8125946062306563,,-0.5749513996765018,-0.5606298185884953,-0.9376089004799724,,-0.1623063813894987,0.04260187782347202,-0.9528175592422485,-0.956062133423984,,,0.0561018455773592,
116,2017-06-13,0.505558654665947,,,,-0.43846155423671007,,,-0.940393654940029,,0.009862016886472702,-0.3238251358270645,,,-0.2334828767925501,0.8161067795008421,,-0.5066634829466542,0.6171178389340639,0.9153475686907768,,0.7151053873822093,,-0.3342231207837661,0.047683349810540676,0.720092311501503,0.5522604659199715,-0.8232303783297539,0.01580165419727564,,
117,2017-06-14,0.2988663613796234,0.9291365221142769,,,,0.21977370232343674,,-0.5076158968731761,,-0.30341534689068794,,,,,-0.9313052180223167,,-0.7243144666509969,,-0.014424620196223259,-0.8764076977968216,-0.8276852406561375,,-0.6934880539774895,,0.37816502153873444,0.5024839639663696,0.7230149507522583,0.020331833511590958,,-0.6909055095165968
118,2017-06-15,,,0.7517436146736145,-0.4360229931771755,0.07535372255370021,,0.05007373355329037,,0.010027756914496422,,-0.7725428929552436,,,-0.09059502929449081,,,-0.6680742443228761,,-0.9319251477718353,-0.717519000172615,-0.9385485362261534,,-0.4976856866851449,0.11429771757684648,-0.3934735773752133,,,0.014870921149849892,,
119,2017-06-16,0.8619590625166893,,0.054047406651079655,,-0.35101499905188877,-0.12487675249576569,,-0.8715428072027862,,-0.32195112481713295,-0.8691401463001966,,,,-0.019055867567658424,0.465707004070282,-0.58910914324224,0.8736855164170265,-0.016313967294991016,-0.2664766404777765,-0.3522757863005002,-0.9126091059297323,-0.8294446002691984,-0.06170707941055298,-0.10549032688140869,0.6744763404130936,-0.8600728511810303,0.037498652935028076,,0.8416983755305409
120,2017-06-19,-0.9496173392981291,,,-0.0007945932447910309,-0.14821380004286766,,0.154345968272537,0.5822539739310741,-0.6535713076591492,,,,,-0.31256499141454697,,,-0.6761974673718214,0.8267095424234867,0.4886842779815197,,0.8265937032798926,,,0.23167865397408605,0.3831397593021393,0.27186015993356705,,0.0019409265369176865,0.03124515525996685,
121,2017-06-20,-0.9600957930088043,,,-0.3660689443349838,-0.7221402004361153,0.05606821086257696,-0.3799228370189667,-0.9445905650500208,0.562035501934588,0.48076745495200157,-0.8192470483481884,,,,-0.6898935884237289,0.0037346258759498596,-0.5208784708132347,0.13199961930513382,-0.04875234980136156,-0.829369657440111,-0.36007945736249286,,0.07961181551218033,0.17024229653179646,0.8861386924982071,-0.9444473842158914,0.9046819973737001,0.00835832767188549,0.05807663407176733,
122,2017-06-21,,,0.1556966369971633,,,0.18384675029665232,,-0.038926055654883385,-0.0009684115648269653,,-0.7024023421108723,,-0.9615317489951849,0.46992939710617065,,-0.16748058795928955,-0.8317180206999183,0.38532440550625324,-0.9489954547025263,-0.14915884844958782,0.8794713169336319,,-0.8238423731178045,0.9190445430576801,-0.9217884158715606,-0.37762497055033845,-0.8378776532287399,0.00889161042869091,,
123,2017-06-22,,,,,-0.1379634290933609,,,0.6536719910800457,,,,,0.745571494102478,,,-0.021788643673062325,-0.8293867409229279,0.8905367329716682,0.47487917449325323,,-0.920248432084918,,0.13540048897266388,0.0022061653435230255,,,0.08806854486465454,0.01489291712641716,0.016528503969311714,
124,2017-06-23,-0.9025242067873478,,,,,,,0.6505692340433598,,,,,-0.07832926511764526,,,,-0.8389617665670812,-0.93368438212201,-0.9510032208636403,-0.7063841670751572,0.5384648442268372,,0.017770353704690933,,,0.3549778014421463,-0.864335548132658,0.00490475632250309,,0.034458016976714134
125,2017-06-26,-0.7908099144697189,,,,-0.029762864112854004,0.06820543259382247,,-0.37958612261960906,,,,,0.8089225441217422,-0.9154771808534861,,0.17263606190681458,-0.6312951659783721,0.899014450609684,0.8730267006903887,-0.7084723422303796,0.9003174640238285,0.108341577462852,-0.10100057162344456,,0.8645791113376617,0.23909102380275726,,0.11922862380743027,,
126,2017-06-27,0.9140622280538082,,,,,,,-0.3306851064165433,0.17166675627231598,,0.13452630722895265,,,,-0.6702060364186764,,-0.5253074776846915,-0.9440258624963462,,-0.5819772155955434,-0.9399851632770151,-0.8909411150962114,-0.45466938242316246,0.016805298626422882,-0.8881734791211784,-0.8721706038340926,,0.029800208285450935,,0.08242682833224535
127,2017-06-28,0.7270428985357285,,,,,,0.12581194937229156,0.7414529044181108,,,-0.7856009285897017,0.028644079342484474,-0.8877683794125915,,,-0.16944701969623566,,0.8160843681544065,-0.9576720651239157,-0.955111388117075,0.14745332735280195,,-0.9231119835749269,,-0.767414175439626,,-0.811273694736883,0.03779951948672533,,
128,2017-06-29,0.7944142520427704,,,,,,,-0.5287654816638678,,,,,,-0.05977549031376839,-0.9634121004492044,0.07360298186540604,-0.6382437387481332,-0.31582984630949795,-0.5460831522941589,-0.8543454892933369,-0.39357268549501895,,0.37255669804289937,-0.5035993941128254,,-0.5832091839984059,0.8989616669714451,0.022043637931346893,0.02786215767264366,-0.7760280836373568
129,2017-06-30,-0.9569368083029985,-0.9629693883471191,,,0.40971215814352036,-0.20868853479623795,,-0.9466354586184025,,,-0.10888618230819702,,0.5929679870605469,0.07122628670185804,,,-0.5140797104686499,0.5032129287719727,-0.9530303287319839,,0.31420648967226344,,0.09671690687537193,,0.05982297658920288,0.043941203877329825,,0.013199282810091972,,0.273965389157335
130,2017-07-03,,,,,-0.3309532521913449,,,,0.5422369646839797,,-0.6911494135856628,,,,-0.4636952877044678,,-0.7737246882170439,-0.17587200738489628,0.8936114590615034,-0.2943931072950363,0.8209892679005861,,-0.43493828922510147,,0.813064256682992,0.17290244437754154,0.21958232391625643,0.005991572514176369,0.02148713916540146,
131,2017-07-04,0.5277035534381866,,,-0.02762676030397415,0.29375750571489334,0.0847637401893735,,-0.9509137971326709,,,,-0.05599769949913025,,,,,,0.6535637527704239,0.030090928077697754,,,0.43085666187107563,-0.03619711101055145,,,,-0.6476778332144022,,,
132,2017-07-05,-0.5713452100753784,0.8585722343996167,,,,,,-0.1634384582284838,-0.16202344186604023,-0.7161957584321499,,,,,0.39925915002822876,-0.15036088973283768,-0.7389947092160583,0.049580068327486515,0.11653751134872437,-0.9475654996931553,,0.31551335340676206,0.04828018695116043,,-0.4685211628675461,0.0362747460603714,,0.10619736136868596,,
133,2017-07-06,0.8925416208803654,,,,-0.8586427392438054,,-0.005441930145025253,-0.9392371331341565,,,0.020329095423221588,,-0.9551390893757343,0.04825924150645733,,0.06212620437145233,-0.7349724294617772,,-0.8915841908504566,,-0.9467010364557306,0.04944905824959278,,0.017913589254021645,-0.9603553079068661,-0.9358792463317513,,0.016553539782762527,,
134,2017-07-07,0.7512798681855202,,,,0.14011978916823864,,,-0.9545109011232853,,,0.4911804124712944,,,,,,-0.6471046985437473,-0.7794042825698853,-0.7926023568337163,-0.8852815981954336,0.7695651253064474,,,,-0.6459808275103569,0.703860942274332,-0.933852594345808,0.011869283393025398,,-0.5915097445249557
135,2017-07-10,-0.34021308831870556,,,0.4843999627046287,0.10978376045823098,-0.08619558811187744,,0.266561151171724,-0.6230920649444064,,-0.35551549727097154,,,,0.6529912427067757,0.25364338234066963,-0.1799358744174242,0.2082552115122477,0.8968628992636999,-0.892045559361577,0.1347956597805023,,,-0.03465627692639828,,0.8015537932515144,,0.00048121996223926544,0.040030600503087044,0.8205817118287086
136,2017-07-11,-0.09180215001106262,0.9289842639118433,,,-0.3284727943440278,,0.10552844777703285,0.05452115926891565,0.26176411658525467,,0.5914149628952146,0.6107497736811638,,,0.4947068402543664,,,0.7318483367562294,-0.6879238220863044,,,,,0.08346716873347759,-0.9542162707075477,,-0.9528478686697781,0.023196080699563026,,-0.8135622441768646
137,2017-07-12,-0.9054675623774529,-0.0005711812215546767,,,-0.2300336900063687,0.5445408150553703,,0.5213500335812569,,,-0.7618547193706036,,,0.04038994014263153,0.296167753636837,,-0.6662832569951812,-0.9413059018552303,0.6496947826817632,-0.9381769560277462,0.8615122679620981,,0.7691292511299253,,0.8549955114722252,-0.11494553089141846,,,,0.044619716703891754
138,2017-07-13,,0.9319258574396372,,,-0.11123774275183677,,,0.53437589854002,0.048793624776105084,,,,,-0.16688254848122597,,-0.1230202317237854,-0.6354006268084049,0.6592018269002438,-0.1173535268753767,-0.8417855575680733,0.8038719845935702,0.1926334034651518,,0.0678762374445796,,-0.05654636025428772,-0.2714756205677986,0.007672209292650223,,0.4514823257923126
139,2017-07-14,-0.5689312517642975,,0.6163163837045431,,-0.010025120340287685,,,0.8824167009443045,,,,,-0.021875105798244476,,0.7599341347813606,-0.03660322166979313,-0.7227602680213749,0.2744085229933262,0.08036689460277557,-0.7511266299989074,-0.867844857275486,,-0.8909619767218828,0.330000888556242,,0.01993686705827713,-0.21825158596038818,0.012515716254711151,,
140,2017-07-17,0.5252310782670975,,,,,-0.9113878402858973,,-0.9572623902931809,-0.33933141734451056,,-0.9007995715364814,,0.9089203663170338,-0.06549884052947164,,-0.08641862124204636,-0.6971783268575867,,0.48129586316645145,-0.5082407935212055,-0.3357385726024707,,0.11082091741263866,,,0.5922862775623798,0.8198104463517666,0.0008733142167329788,0.02490535955876112,
141,2017-07-18,,,,,-0.8471790011972189,0.18125262297689915,,-0.9506016165638963,-0.8608408123254776,,0.02881227433681488,,,-0.019353970885276794,,0.02874112448522023,-0.835837128572166,-0.318910642216603,-0.6466094742839535,,-0.9484491823241115,,-0.053083837032318115,,-0.9042734750546515,-0.43463793536648154,,0.019730277359485626,0.530668616427907,0.4621489942073822
142,2017-07-19,,0.9174166778102517,,,,,-0.7877394147217274,0.8230050969868898,-0.5901802224107087,,,,0.9023616015911102,-0.2524145795032382,,-0.029693905729800463,-0.6114394352771342,0.5853938560467213,0.798779359087348,-0.9504650812596083,,,,,,0.7862559395531813,0.2253982201218605,0.032446349039673805,,0.6297373846173286
143,2017-07-20,0.42664743959903717,0.012133235111832619,,,0.02623178002734979,,0.11957781054079533,,,,-0.40045332070440054,,,0.22154046781361103,,-0.049621766433119774,-0.6121751028113067,-0.43750685763855773,-0.8697374882176518,,-0.9628611076623201,,0.2047875844873488,,,0.15942179039120674,,0.021136904135346413,,0.03120271147539218
144,2017-07-21,,,,,-0.011790528893470764,,,-0.9429750288836658,,,,,,,,-0.006167270243167877,-0.6316755592512587,-0.951083273626864,-0.9248705392237753,-0.6087910023828348,-0.9183475462719798,,-0.25282279774546623,,-0.8684132061898708,-0.9453738881275058,0.8842497915029526,0.04406865406781435,-0.636084929574281,-0.3331363722681999
145,2017-07-24,,0.02928415685892105,-0.4119966886937618,-0.2262995084747672,0.01867578737437725,,,,-0.4644458591938019,,,,,-0.4645669739693403,0.5289487242698669,-0.06712574573854606,-0.6733389915898442,0.6671418398618698,-0.9289819162804633,-0.6333600860089064,-0.9373508635908365,,-0.7766809153060118,,,-0.023383808322250843,-0.008779635187238455,0.03557612560689449,0.9340425720438361,
146,2017-07-25,-0.5016003251075745,,,,-0.4166117236018181,-0.8022764418274164,,,-0.9115349473431706,,-0.37485887110233307,,,,0.5523365139961243,-0.10181149447129832,-0.5592213831841946,0.7521774172782898,0.6643442325294018,,,-0.4823559354990721,,0.36634097155183554,,0.012780058197677135,,0.014322275295853615,0.12427962012588978,
147,2017-07-26,-0.17521650344133377,,0.23713238537311554,,,0.6257429420948029,0.19712385535240173,,,0.029387211427092552,,,0.7582230716943741,0.027796649374067783,0.0844610407948494,-0.06675033992336642,-0.7844237412015597,0.2772333274284999,0.677710447460413,,0.6961659612134099,,0.4787014052271843,-0.017511769197881222,0.23924338445067406,0.22961199283599854,,0.026659442111849785,0.008278600871562958,0.7143752500414848
148,2017-07-27,-0.016039825975894928,0.5489780264906585,-0.846261827275157,,0.18132886942476034,,0.21557491924613714,0.32078002020716667,0.28577230405062437,,0.2613764461129904,,0.9148040618747473,0.907076258212328,-0.9205427998676896,-0.05533384478517941,-0.7330846274271607,0.3819427229464054,-0.39188969631989795,-0.7202244621391097,-0.1535242504129807,,0.055136678740382195,-0.6515729443303176,0.4580776629348596,-0.5101272761821747,,0.009677988477051258,0.051266363356262445,0.8487013019621372
149,2017-07-28,0.8947697803378105,-0.9630923615768552,,,0.04500575736165047,,-0.13004754483699799,-0.4710416890059908,,,,,-0.9580327784642577,,0.7487234026193619,-0.12971975654363632,-0.643359737470746,-0.9527662666514516,-0.8941142128314823,,-0.872633375460282,0.11116720549762249,-0.8894030451774597,0.120928761549294,,-0.5203993724038204,,0.01217886246740818,,-0.8448498845100403
150,2017-07-31,,0.9153661541640759,,,,-0.5100073963403702,0.22026576474308968,-0.4391936445608735,,,0.03216809034347534,,,-0.6695046871900558,0.34291359037160873,-0.03158147207328251,,0.294565233712395,-0.15953948721289635,,0.2886535928895076,,,0.10387650690972805,,-0.12106893956661224,,0.012539748102426529,0.08602715469896793,-0.06347560416907072
