,date,Topic_105,Topic_118,Topic_132,Topic_134,Topic_136,Topic_14,Topic_150,Topic_154,Topic_159,Topic_168,Topic_170,Topic_197,Topic_205,Topic_207,Topic_216,Topic_225,Topic_232,Topic_24,Topic_250,Topic_252,Topic_267,Topic_280,Topic_285,Topic_29,Topic_36,Topic_42,Topic_50,Topic_51,Topic_62,Topic_74,EBF
130,2019-07-02,,-0.2727272727272727,-0.2222222222222222,0.0,-0.22727272727272727,-0.5,,-0.5454545454545454,-0.15384615384615385,0.0,-0.16666666666666666,-0.14285714285714285,-0.2,-0.35,-0.38461538461538464,0.25,-0.8571428571428571,-0.15384615384615385,-0.4,-0.30434782608695654,,-0.625,-0.5416666666666666,-0.14285714285714285,-1.0,-0.35294117647058826,-0.18181818181818182,,-0.38095238095238093,-0.07692307692307693,-0.29478535773710485
131,2019-07-03,-1.0,-0.3888888888888889,-0.125,-0.42857142857142855,-0.5,-0.23529411764705882,,-0.2222222222222222,-0.2,-0.2702702702702703,0.0,-0.16666666666666666,-0.08333333333333333,0.2222222222222222,0.0,-1.0,0.5,-0.3333333333333333,0.0,-0.25,0.0,-0.2,-0.7,,-0.5,0.043478260869565216,0.0,0.0,-0.20833333333333334,-0.2,-0.27058823529411763
132,2019-07-04,,-0.2,,0.16666666666666666,-0.25,-0.23076923076923078,,-0.8,-0.3333333333333333,-0.16666666666666666,0.16666666666666666,-0.4,0.5,-0.5,-0.5,-1.0,0.25,-0.2857142857142857,0.2857142857142857,-0.11116666666666668,-0.75,-0.6153846153846154,-0.2727272727272727,0.2,-1.0,-0.25,0.0,0.0,-0.36,0.0,-0.30275229357798167
133,2019-07-05,,0.0,0.2222222222222222,0.0,-0.05555555555555555,0.0,,0.0,-0.18181818181818182,-0.1458125,-0.16666666666666666,0.0,0.0,-0.3333333333333333,0.0,-0.3333333333333333,1.0,-0.6665714285714286,-0.125,-0.4090909090909091,,-0.42857142857142855,-0.42857142857142855,0.0,-0.8,-0.42857142857142855,-1.0,1.0,-0.16,-0.6,-0.2650561167227834
134,2019-07-08,-0.5,-0.5714285714285714,-0.1111111111111111,0.0,-0.2,-0.21428571428571427,0.0,-0.4117647058823529,-0.25,-0.06896551724137931,-0.75,0.0,-0.3684210526315789,-0.21428571428571427,-0.2,-0.16666666666666666,-0.42857142857142855,-0.09090909090909091,-0.07142857142857142,-0.5,,-0.34375,-0.23076923076923078,,-0.625,-0.18181818181818182,0.09090909090909091,,-0.391304347826087,-0.6097560975609756,-0.271035691109669
135,2019-07-09,-1.0,0.0,-0.5,0.0,-0.42857142857142855,-0.15384615384615385,0.0,-0.3333333333333333,0.0,-0.40476190476190477,0.0,0.0,-0.3333333333333333,-0.5384615384615384,-0.25,-1.0,0.0,0.0,-0.5,-0.23076923076923078,0.0,-0.21052631578947367,-0.7,0.0,-0.4166666666666667,-0.27906976744186046,-0.17857142857142858,-1.0,-0.3,-0.5454545454545454,-0.25968166554734723
136,2019-07-10,0.0,-1.0,-0.09090909090909091,-0.6666666666666666,-0.125,0.1875,0.0,-0.3333333333333333,-0.28125,-0.17946153846153848,-0.4444444444444444,0.2,-0.3076923076923077,-0.4666666666666667,0.0,0.0,0.1111111111111111,-0.2727272727272727,-0.058823529411764705,-0.17647058823529413,,-0.5333333333333333,-0.3333333333333333,0.0,-0.2857142857142857,-0.10143478260869566,-0.19047619047619047,0.0,-0.25,-0.35294117647058826,-0.17178496732026144
137,2019-07-11,0.0,-0.16666666666666666,-0.14285714285714285,-0.5,-0.08695652173913043,-0.1111111111111111,-0.4,0.0,-0.42857142857142855,-0.2,-0.5,-0.3333333333333333,-0.17857142857142858,-0.23076923076923078,-0.6923076923076923,-0.16666666666666666,-0.6,0.5,-0.125,-0.32408333333333333,1.0,-0.3870967741935484,-0.2,0.42857142857142855,-0.5833333333333334,-0.16129032258064516,-0.35714285714285715,0.0,-0.3015714285714286,-0.133325,-0.23819619865113426
138,2019-07-12,-1.0,-0.3,0.0,-0.8333333333333334,-0.06666666666666667,-0.16675,0.0,-0.18181818181818182,-0.07692307692307693,-0.18181818181818182,0.0,0.0,-0.23076923076923078,-0.08333333333333333,0.14285714285714285,-0.5,-0.3333333333333333,-0.5,0.25,-0.6923076923076923,,-0.16666666666666666,-0.3333333333333333,-0.2857142857142857,-0.42857142857142855,-0.5652173913043478,-0.1,,-0.06666666666666667,-0.14285714285714285,-0.2567237163814181
139,2019-07-15,,-0.5,0.10526315789473684,-0.2,-0.14285714285714285,-0.10869565217391304,,-0.75,-0.11428571428571428,-0.12,-0.13333333333333333,-0.2727272727272727,-0.03571428571428571,-0.1,0.06666666666666667,-0.875,-0.29411764705882354,0.0625,-0.18667999999999998,-0.46153846153846156,-1.0,-0.5348837209302325,-0.4,-0.3333333333333333,-0.7142857142857143,-0.22580645161290322,-0.25,,-0.38235294117647056,-0.36666666666666664,-0.21809571129707114
140,2019-07-16,,-0.48715384615384616,0.041666666666666664,-0.5,-0.36363636363636365,0.0,0.0,0.03923529411764706,-0.12001999999999999,-0.21739130434782608,-0.3333333333333333,0.0,-0.16666666666666666,-0.18181818181818182,-0.3333333333333333,-0.18181818181818182,-0.3333333333333333,-0.4,0.125,-0.13793103448275862,0.0,-0.25,-0.2857142857142857,0.3333333333333333,-0.5555555555555556,-0.125,-0.16,0.0,-0.13043478260869565,-0.2727272727272727,-0.1970612382234186
141,2019-07-17,,-0.16666666666666666,0.0,0.2,0.3333333333333333,0.0,0.0,-0.46153846153846156,-0.2318913043478261,-0.23529411764705882,-0.35892307692307696,-0.6666666666666666,-0.2222222222222222,-0.25,-0.25,-0.3333333333333333,-0.125,0.0,-0.4444444444444444,-0.3,,-0.43478260869565216,-0.5,0.0,0.0,-0.3333333333333333,-0.10526315789473684,,-0.34782608695652173,-0.15384615384615385,-0.19962932226832641
142,2019-07-18,0.0,-0.6,0.23076923076923078,0.0,-0.17391304347826086,-0.17391304347826086,,0.0,-0.17776666666666668,-0.3877551020408163,-0.041625,-0.25,-0.6923076923076923,-0.15553333333333336,0.23529411764705882,0.16666666666666666,-0.26666666666666666,-0.7,0.0,-0.13333333333333333,,-0.1,-0.5454545454545454,-0.22216666666666665,-0.125,-0.1388888888888889,-0.30434782608695654,,-0.17857142857142858,-0.4166666666666667,-0.22916438356164381
143,2019-07-19,-1.0,0.0,0.29411764705882354,0.0,-0.19047619047619047,-0.05263157894736842,0.0,-0.25,-0.29411764705882354,-0.4375,-0.16666666666666666,-1.0,-0.2,-0.3076923076923077,-0.11764705882352941,0.0,0.0,-0.5,-0.2,-0.5833333333333334,,-0.16666666666666666,-0.5,0.0,-0.21052631578947367,-0.2222222222222222,0.15789473684210525,,-0.8888888888888888,-0.2777777777777778,-0.2831422053231939
144,2019-07-22,,-0.2727272727272727,-0.1111111111111111,-0.1,0.3,0.034482758620689655,0.0,-0.42857142857142855,-0.36363636363636365,-0.3103448275862069,0.3333333333333333,0.0,-0.2,-0.13043478260869565,-0.20833333333333334,-0.4,-0.7,-0.38461538461538464,-0.23529411764705882,-0.16666666666666666,,-0.5714285714285714,-0.46153846153846156,0.0,-0.14285714285714285,-0.38461538461538464,-0.6666666666666666,-1.0,0.09523809523809523,-0.2,-0.24697530241935486
145,2019-07-23,,-0.1111111111111111,-0.2692307692307692,-0.2857142857142857,-0.35294117647058826,-0.09523809523809523,-0.16666666666666666,0.1111111111111111,0.047642857142857147,-0.20588235294117646,-0.2,0.4,-0.4166666666666667,-0.375,0.0,0.0,0.07692307692307693,-0.2222222222222222,0.0,0.0,-1.0,-0.40625,0.03333333333333333,0.0,0.0,-0.1388888888888889,0.057344086021505376,,-0.4090909090909091,0.0,-0.1518699136868064
146,2019-07-24,-1.0,0.2,0.02702702702702703,0.08695652173913043,0.0,0.0,-0.45454545454545453,-0.10526315789473684,-0.20270270270270271,-0.08,0.0,0.25,-0.3076923076923077,-0.1,-0.3,-0.5,-0.5,-0.42857142857142855,-0.1111111111111111,-0.2727272727272727,,-0.2727272727272727,-0.4782608695652174,-0.3333333333333333,-0.14285714285714285,-0.4318181818181818,-0.14583333333333334,-1.0,-0.19230769230769232,-0.26919230769230773,-0.17331590296495955
147,2019-07-25,0.0,-0.24245454545454545,-0.3076923076923077,-0.08333333333333333,-0.4,-0.05263157894736842,0.0,0.0,-0.3,-0.2857142857142857,-0.16666666666666666,-0.3665,0.0,0.42857142857142855,-0.23076923076923078,-0.6,-0.14285714285714285,-0.3333333333333333,-0.18181818181818182,-0.3684210526315789,0.0,-0.1111111111111111,-0.8,0.0,0.0,-0.3333125,-0.14893617021276595,,-0.1111111111111111,-0.3076923076923077,-0.1599449176604202
148,2019-07-26,-1.0,0.0,-0.05,-0.3,-0.36,-0.2777777777777778,0.0,-0.5,-0.1111111111111111,-0.25,-0.2,0.04175000000000001,-0.08333333333333333,-0.8571428571428571,0.0,0.0,-0.25,0.1,0.0,-0.045454545454545456,0.0,-0.04,-1.0,0.6666666666666666,-0.3076923076923077,0.047619047619047616,-0.15789473684210525,0.0,-0.25925925925925924,-0.35,-0.16184333098094567
149,2019-07-29,,-0.1111111111111111,0.14285714285714285,-0.08333333333333333,-0.1111111111111111,0.16666666666666666,0.0,-0.24557894736842106,0.0,-0.06,-0.25,-0.07692307692307693,-0.4,-0.26666666666666666,0.05,-0.16666666666666666,-0.1111111111111111,-0.2857142857142857,-0.17647058823529413,-0.2692307692307692,,-0.10344827586206896,-0.5555555555555556,0.3333333333333333,-0.08695652173913043,0.05405405405405406,-0.06818181818181818,,-0.11538461538461539,0.0,-0.16225357331921653
150,2019-07-30,,-0.8333333333333334,-0.17647058823529413,0.0,-0.14285714285714285,-0.11764705882352941,,-0.26666666666666666,-0.2,-0.23809523809523808,-0.2727272727272727,0.09090909090909091,-0.14285714285714285,0.125,-0.4375,0.0,0.0,-0.3333333333333333,-0.14285714285714285,-0.19230769230769232,,-0.3125,-0.5833333333333334,0.0,-0.15384615384615385,-0.06666666666666667,-0.5581395348837209,,-0.13043478260869565,-0.1111111111111111,-0.20072795625427206
151,2019-07-31,0.42857142857142855,-0.5,-0.23809523809523808,-0.25,-0.34720833333333334,0.030303030303030304,,-0.125,-0.037037037037037035,-0.2413793103448276,-0.125,0.2857142857142857,0.05,0.0,-0.29411764705882354,-0.2,-0.3333333333333333,0.0,0.0,-0.36,1.0,-0.4,-0.36363636363636365,0.0,-0.3125,0.16670000000000001,-0.21739130434782608,,-0.16666666666666666,0.07142857142857142,-0.18524649859943979
152,2019-08-01,,-0.3333333333333333,0.36,-0.5,-0.4057826086956522,-0.07692307692307693,1.0,-0.25,-0.3684210526315789,-0.1875,0.4444444444444444,-0.2,-0.2727272727272727,-0.17391304347826086,-0.07142857142857142,-0.4,-0.5,0.16666666666666666,-0.125,-0.15217391304347827,0.0,-0.2608695652173913,-0.6111111111111112,0.0,0.29411764705882354,-0.3103448275862069,-0.29411764705882354,0.0,-0.5,-0.08333333333333333,-0.20311768082663606
153,2019-08-02,-1.0,-0.8333333333333334,-0.0625,-0.4,-0.3181818181818182,0.14668,0.5,-0.7,-0.047619047619047616,-0.2786885245901639,-0.25,-0.8333333333333334,0.0,-0.4444,0.5,0.0,0.0,0.2857142857142857,-0.5,-0.5666666666666667,0.0,0.1,-0.7272727272727273,0.0,-0.13333333333333333,-0.5555555555555556,0.05263157894736842,,-0.30434782608695654,-0.4666666666666667,-0.24735011618900077
154,2019-08-05,,-0.5,0.09523809523809523,0.0,0.125,-0.4117647058823529,-0.5,-0.25,-0.3,-0.5568181818181818,-0.6363636363636364,-0.3333333333333333,-0.26666666666666666,-0.23529411764705882,-0.5,0.0,-0.6666666666666666,-0.25,-0.2857142857142857,-0.15789473684210525,0.0,-0.4444444444444444,-0.5254237288135594,-0.375,-0.4444444444444444,-0.2413793103448276,-0.33334482758620687,,-0.2413793103448276,-0.375,-0.2788863006100943
155,2019-08-06,,-0.3333333333333333,0.1111111111111111,-0.1111111111111111,-0.5384615384615384,-0.2857142857142857,,0.0,0.0,-0.421875,0.0,-0.111,0.1111111111111111,-0.23076923076923078,-0.1875,0.0,-0.11116666666666668,0.0,-0.4,-3.5714285714283765e-05,,-0.2,-0.2,0.0,-0.539235294117647,-0.2413793103448276,0.14285714285714285,,-0.3076923076923077,-0.4166666666666667,-0.19617982155113248
156,2019-08-07,,-0.5,-0.15,0.8333333333333334,-0.5,-0.05555555555555555,-0.5,-0.21739130434782608,-0.28,-0.0392156862745098,0.0,-0.14285714285714285,-0.36363636363636365,-0.2777777777777778,0.2,0.75,-0.42857142857142855,-0.1,-0.5,-0.56,,-0.5833333333333334,-0.62,0.7142857142857143,-0.2222222222222222,-0.4482758620689655,-0.46153846153846156,0.0,-0.5151515151515151,-0.21428571428571427,-0.25970348058902276
157,2019-08-08,,-0.2857142857142857,0.2777777777777778,0.0,-0.047619047619047616,0.5,0.0,-0.4166666666666667,0.23333333333333334,-0.1702127659574468,-0.2222222222222222,-0.4,-0.09090909090909091,-0.1875,-0.10526315789473684,0.3333333333333333,-0.6,0.14285714285714285,-0.3076923076923077,0.0,0.0,-0.16666666666666666,-0.5882352941176471,-0.5,-0.6153846153846154,-0.15151515151515152,-0.10344827586206896,,-0.1724137931034483,-0.3076923076923077,-0.20683700440528632
158,2019-08-09,-1.0,-0.2,-0.14285714285714285,0.0,-0.6666666666666666,-0.2222222222222222,,-0.2,-0.25,-0.3793103448275862,0.125,-0.16666666666666666,-0.5384615384615384,-0.09090909090909091,-0.09090909090909091,-1.0,-0.6666666666666666,-0.1111111111111111,-0.2222222222222222,-0.52,,-0.6666666666666666,-0.8571428571428571,0.23814285714285716,-0.2222222222222222,0.05555555555555555,-0.2222222222222222,,-0.3485,-0.06666666666666667,-0.2841629991850041
159,2019-08-12,,-0.2727272727272727,-0.3181818181818182,0.6666666666666666,-0.3684210526315789,0.2222222222222222,0.0,-0.6428571428571429,0.0,-0.3111111111111111,-0.2857142857142857,0.0,0.08333333333333333,-0.36363636363636365,-0.17142857142857143,-1.0,-0.75,-0.5333333333333333,0.13333333333333333,-0.3508684210526316,,-0.6551724137931034,-0.7027027027027027,0.0,-0.1388888888888889,-0.5416666666666666,-0.02631578947368421,,-0.375,-0.2692307692307692,-0.23251425313568985
160,2019-08-13,,-0.18181818181818182,-0.4444444444444444,0.16666666666666666,-0.5,0.0,0.0,-0.36108333333333337,-0.06451612903225806,0.02564102564102564,-0.09090909090909091,-0.25,-0.14285714285714285,-0.2857142857142857,-0.0967741935483871,,0.0,-0.5384615384615384,-0.3333333333333333,-0.2,,-0.75,-0.5714285714285714,1.0,-0.125,-0.23529411764705882,-0.23529411764705882,,-0.20833333333333334,-0.35,-0.2476851704996035
161,2019-08-14,,-0.375,-0.125,-0.2857142857142857,-0.5652173913043478,0.125,,-0.5263157894736842,0.11428571428571428,-0.12903225806451613,-0.3333333333333333,-0.2,0.0625,-0.2708125,-0.53335,-0.75,0.3333333333333333,-0.46153846153846156,0.16666666666666666,-0.45,0.0,-0.5882352941176471,-0.7333333333333333,-0.5,-0.6923076923076923,-0.3,-0.11764705882352941,1.0,-0.2,-0.4074074074074074,-0.2509487179487179
162,2019-08-15,,-0.15,-0.5,-0.6,-0.37877272727272726,-0.25,,-0.1481111111111111,-0.16666666666666666,-0.6764705882352942,-0.5,-0.6666666666666666,-0.2727272727272727,-0.5384615384615384,-0.55,0.0,-0.3333333333333333,-0.4375,0.5,-0.36363636363636365,0.0,-0.3333333333333333,-0.35183333333333333,-0.6,-0.2222222222222222,-0.16666666666666666,-0.4166666666666667,,-0.38461538461538464,-0.06665,-0.28722954380883414
163,2019-08-16,0.0,-0.041624999999999995,0.0,-0.4,-0.7142857142857143,-0.2857142857142857,,-0.0555,-0.08333333333333333,0.05128205128205128,-0.23076923076923078,-0.4166666666666667,0.0,-0.16666666666666666,-0.8333333333333334,-0.5,-0.2,-0.375,-0.5,-0.25925925925925924,,-0.7058823529411765,-0.5555555555555556,0.25,0.0,0.3333333333333333,-0.38461538461538464,,-0.26666666666666666,-0.35,-0.25021861281826163
164,2019-08-19,,-0.3333333333333333,-0.1,-0.26666666666666666,-0.5,-0.23076923076923078,0.0,-0.21428571428571427,-0.11764705882352941,-0.23076923076923078,-0.4444444444444444,-0.25,-0.4375,-0.06666666666666667,-0.125,-0.75,-0.35714285714285715,-0.38461538461538464,-0.05,-0.13043478260869565,,-0.6923076923076923,-0.6,0.25,-0.7142857142857143,-0.2571428571428571,-0.225,,0.03125,-0.2777777777777778,-0.22709473684210527
165,2019-08-20,,-0.07142857142857142,-0.1111111111111111,0.0,-0.09523809523809523,-0.25,,-0.3181818181818182,-0.05,-0.1875,-0.16666666666666666,-0.16666666666666666,0.0,0.08333333333333333,-0.25,-0.2857142857142857,-0.08333333333333333,-0.625,-0.3,-0.23076923076923078,,-0.3333333333333333,-0.2857142857142857,-0.5,-0.2857142857142857,0.07142857142857142,-0.3793103448275862,-1.0,-0.13674358974358974,-0.3,-0.22178591749644383
166,2019-08-21,,-0.4444444444444444,0.2222222222222222,-0.16,-0.4,-0.19230769230769232,,-0.2222222222222222,-0.03225806451612903,-0.21428571428571427,-0.08333333333333333,0.0,-0.4166666666666667,-0.3333333333333333,-0.25,-0.3333333333333333,0.38099999999999995,-0.5,-0.3333333333333333,-0.21739130434782608,,-0.30765384615384617,0.03923529411764706,1.0,0.21052631578947367,-0.14814814814814814,-0.2,,-0.014478260869565216,-0.2,-0.187283114992722
167,2019-08-22,,-0.4166666666666667,-0.14285714285714285,-0.24991666666666668,-0.18518518518518517,0.0,0.0,-0.375,0.0,-0.32,-0.09090909090909091,-0.25,-0.5,0.058823529411764705,-0.3076923076923077,0.4,-0.3333333333333333,-0.36363636363636365,-0.3333333333333333,-0.2608695652173913,,-0.08333333333333333,-0.75,0.0,-0.17647058823529413,-0.38235294117647056,-0.06060606060606061,,-0.043,-0.21052631578947367,-0.25062375
168,2019-08-23,-1.0,-0.25,0.1481111111111111,-1.0,-0.5945945945945946,-0.35294117647058826,-0.3333333333333333,-0.75,0.25,-0.42857142857142855,0.125,-0.07692307692307693,-0.25,-0.36363636363636365,-0.3076923076923077,-0.3333333333333333,-0.5,-0.2727272727272727,0.0,-0.14285714285714285,0.0,-0.2,-0.6666666666666666,0.0,-0.2727272727272727,-0.15996,-0.3333333333333333,,-0.36363636363636365,-0.6,-0.28193948126801155
169,2019-08-26,,-0.2727272727272727,-0.16666666666666666,-0.47368421052631576,0.06666666666666667,-0.09375,-0.4,-0.35294117647058826,-0.19047619047619047,-0.16877215189873418,0.0,0.1111111111111111,0.14285714285714285,-0.19047619047619047,-0.13333333333333333,0.5,0.09090909090909091,-0.16666666666666666,-0.09090909090909091,-0.15384615384615385,0.0,-0.6,-0.65,0.2,-0.44,-0.3611111111111111,-0.11940298507462686,0.0,-0.18389655172413794,-0.1,-0.20934656084656086
170,2019-08-27,-1.0,0.2,-0.6666666666666666,0.058823529411764705,-0.47058823529411764,-0.29411764705882354,0.0,-0.3125,-0.391304347826087,-0.20124528301886793,-0.25,0.0,-0.5625,0.13891666666666666,0.0,0.0,-0.5714285714285714,-0.3333333333333333,-0.5714285714285714,0.0,,-0.549,-0.6,0.0,-0.5333333333333333,-0.1875,-0.13793103448275862,,-0.1875,-0.15789473684210525,-0.22428115727002967
171,2019-08-28,,-0.6666666666666666,-0.3333333333333333,-0.42857142857142855,-0.06059090909090909,0.25,-1.0,-0.4222,-0.16163636363636363,-0.12903225806451613,-0.6666666666666666,0.0,0.2857142857142857,-0.125,-0.3333333333333333,-0.3333333333333333,-0.5454545454545454,-0.13333333333333333,-0.75,-0.12121212121212122,,-0.42857142857142855,-0.45825,0.0,-0.5,-0.1481111111111111,-0.25,0.0,-0.09090909090909091,-0.19230769230769232,-0.23806099290780142
172,2019-08-29,,0.0,-0.26666666666666666,-0.3157894736842105,-0.6111111111111112,0.0,,-0.14285714285714285,-0.22727272727272727,0.0,0.0,0.0,-0.18181818181818182,-0.26185714285714284,-0.07692307692307693,0.0,-0.125,-0.625,-0.2857142857142857,0.1724137931034483,,-0.045454545454545456,-0.5294117647058824,-0.25,-0.6428571428571429,-0.3763225806451613,-0.4666666666666667,0.6666666666666666,-0.3548387096774194,-0.06666666666666667,-0.21007941550190598
173,2019-08-30,-0.8,-0.6,-0.1,0.16666666666666666,0.16666666666666666,-0.09523809523809523,0.0,-0.3888888888888889,-0.1,-0.0967741935483871,-0.25,0.0,-0.4444444444444444,-0.5384615384615384,-0.11764705882352941,-0.1,0.1111111111111111,-0.4117647058823529,0.0,-0.2857142857142857,,-0.16666666666666666,-0.5294117647058824,0.0,-0.23076923076923078,-0.1111111111111111,-0.4074074074074074,,-0.03125,-0.19047619047619047,-0.21746373456790125
174,2019-09-02,,-0.5714285714285714,-0.2,-0.5909090909090909,-0.16129032258064516,-0.25,,-0.3147777777777778,-0.07692307692307693,-0.15217391304347827,0.3333333333333333,0.25,-0.10526315789473684,-0.25,-0.5625,0.3333333333333333,-0.16666666666666666,-0.6363636363636364,0.15789473684210525,-0.4166666666666667,0.0,-0.875,-0.782608695652174,-0.5454545454545454,-0.38461538461538464,-0.07692307692307693,-0.3148148148148148,,0.15384615384615385,-0.1875,-0.2340253411306043
175,2019-09-03,0.3333333333333333,-0.5,0.0,-0.07692307692307693,-0.3333333333333333,-0.2,-0.6666666666666666,-0.38461538461538464,-0.23076923076923078,-0.5405405405405406,-0.2,0.0,-0.2857142857142857,-0.28207692307692306,-0.18181818181818182,-0.16666666666666666,0.0,0.0,-0.17946153846153848,-0.3,,-0.2,-0.3333333333333333,0.5,-0.4166666666666667,-0.021483870967741934,-0.45901639344262296,-0.25,-0.4,-0.25,-0.2823429919137466
176,2019-09-04,,-0.3333333333333333,-0.1249375,0.05555555555555555,-0.36363636363636365,-0.06666666666666667,0.0,0.2,-0.25,-0.36,-0.5,-0.42857142857142855,-0.23076923076923078,0.125,-0.625,0.0,0.0,-0.3333333333333333,-0.125,-0.14814814814814814,,-0.64,-0.34782608695652173,1.0,-0.5588235294117647,-0.2857142857142857,-0.43636363636363634,,0.0,-0.3611111111111111,-0.27158813654168995
177,2019-09-05,,-0.5714285714285714,0.16666666666666666,-0.2222222222222222,-0.0625,0.07142857142857142,0.0,-0.16666666666666666,-0.07692307692307693,0.08064516129032258,0.0,-0.5,-0.38461538461538464,-0.18181818181818182,-0.18181818181818182,0.3333333333333333,-0.16666666666666666,-0.25,-0.11108333333333333,-0.48,1.0,-0.10344827586206896,-0.25,0.2857142857142857,-0.25,-0.045454545454545456,-0.5660377358490566,,-0.25,-0.2413793103448276,-0.20198307063631057
178,2019-09-06,-1.0,-0.5,0.0,-0.3333333333333333,-0.15384615384615385,-0.4,,-0.24,-0.2692307692307692,-0.20833333333333334,0.09090909090909091,-0.1,-0.09090909090909091,-0.6739130434782609,-0.45454545454545453,0.6,-0.4444444444444444,0.0625,-0.6,-0.2222222222222222,,-0.6,-0.8147777777777778,0.0,-0.5,-0.2,-0.5714285714285714,,-0.3974615384615384,-0.07142857142857142,-0.27012974910394266
179,2019-09-09,,-0.3888888888888889,-0.4126666666666667,-0.5333333333333333,0.03333333333333333,0.0,0.0,-0.16666666666666666,-0.12,-0.15384615384615385,-0.3333333333333333,-0.4,-0.05555555555555555,-0.5609756097560976,-0.34782608695652173,-0.16666666666666666,-0.29411764705882354,-0.16666666666666666,-0.23076923076923078,-0.21875,,-0.3448275862068966,-0.42857142857142855,0.42857142857142855,-0.13333333333333333,-0.27776666666666666,-0.5945945945945946,0.0,-0.07407407407407407,-0.2564102564102564,-0.23524451939291738
180,2019-09-10,-1.0,-0.36363636363636365,0.0,-0.3333333333333333,-0.52,-0.16666666666666666,-1.0,0.0,-0.3,-0.08108108108108109,-0.16666666666666666,0.1111111111111111,-0.25,-0.3157894736842105,0.0,-0.5,0.16666666666666666,-0.5,-0.25,-0.42857142857142855,,-0.38461538461538464,-0.5,-0.5,-0.1,-0.23809523809523808,-0.1724137931034483,,0.19047619047619047,-0.1724137931034483,-0.2009733163913596
181,2019-09-11,-1.0,-0.1945,-0.36363636363636365,-0.125,-0.4444444444444444,-0.05263157894736842,0.0,-0.4117647058823529,-0.15,-0.25,-0.07692307692307693,-0.3333333333333333,-0.4375,-0.625,-0.35714285714285715,-0.16666666666666666,0.0,-0.5,-0.3333333333333333,0.1,0.0,-0.15,-0.2222222222222222,0.0,-0.2222222222222222,-0.22727272727272727,-0.42155882352941176,-0.7776666666666667,-0.3888888888888889,-0.045454545454545456,-0.2427315753887762
182,2019-09-12,-0.5714285714285714,-0.4,0.0,0.0,0.3076923076923077,0.10526315789473684,0.0,-0.4583333333333333,-0.06896551724137931,-0.13513513513513514,-0.02385714285714286,0.0,-0.21428571428571427,-0.4,-0.15384615384615385,-0.5,-0.5,-0.6363636363636364,-0.0625,-0.09255555555555556,,-0.42857142857142855,-0.5,0.0,-0.3125,-0.2777777777777778,-0.5142857142857142,,0.037037037037037035,-0.55,-0.2144004854368932
183,2019-09-13,-0.6666666666666666,-0.7142857142857143,-0.2777777777777778,-0.5,-0.5416666666666666,-0.3333333333333333,,0.1111111111111111,-0.38095238095238093,-0.19444444444444445,-0.14285714285714285,0.0,-0.15384615384615385,0.0,-0.25,0.1111111111111111,-0.5,-0.7272727272727273,-0.2222222222222222,-0.2857142857142857,-1.0,-0.8181818181818182,-0.75,0.0,-0.3333333333333333,-0.263875,-0.2727272727272727,,-0.037037037037037035,-0.4782608695652174,-0.2669697199091597
184,2019-09-16,,-0.375,-0.16666666666666666,-0.2857142857142857,-0.35,-0.2318695652173913,0.3,-0.19046428571428572,-0.13636363636363635,-0.027777777777777776,-0.47619047619047616,-0.1,-0.14285714285714285,-0.4,-0.20689655172413793,1.0,-0.1,-0.23809523809523808,-0.3076923076923077,-0.32142857142857145,-1.0,-0.43478260869565216,-0.7,0.0,-0.0391764705882353,-0.23333333333333334,-0.20833333333333334,,-0.14814814814814814,-0.25,-0.21859533245266402
185,2019-09-17,,0.25,-0.16666666666666666,-0.2,0.125,0.0,0.0,0.2857142857142857,-0.38461538461538464,-0.1111111111111111,0.0,-0.7142857142857143,-0.5,-0.36230434782608695,-0.25,0.0,-0.2,-0.06666666666666667,0.1111111111111111,-0.1875,0.0,-0.36363636363636365,-0.25,0.6666666666666666,-0.46659999999999996,-0.1111111111111111,-0.5,,-0.3333333333333333,0.0,-0.22979867549668873
186,2019-09-18,0.0,-0.23076923076923078,0.42857142857142855,-0.3333333333333333,-0.13636363636363635,0.020875000000000005,,-0.6,-0.2413793103448276,-0.125,-0.3333333333333333,-0.2,-0.5384615384615384,-0.25,-0.19230769230769232,0.25,-0.2,-0.07692307692307693,-0.3333333333333333,-0.5263157894736842,,-0.3888888888888889,-0.26666666666666666,0.0,-0.41970370370370375,-0.13636363636363635,-0.25,0.0,-0.24,-0.15789473684210525,-0.2698025974025974
187,2019-09-19,,-0.2,-0.6666666666666666,-0.07692307692307693,-0.24,-0.125,,-0.2222222222222222,-0.3333333333333333,-0.14814814814814814,0.15,0.2222222222222222,-0.21428571428571427,-0.42857142857142855,-0.30434782608695654,-0.3333333333333333,-0.5,-0.5454545454545454,-0.14285714285714285,-0.06451612903225806,,-0.36363636363636365,-0.2222222222222222,0.0,-0.2631578947368421,-0.141,-0.22727272727272727,,-0.35,-0.26666666666666666,-0.23606140350877194
188,2019-09-20,-1.0,-0.16666666666666666,-0.2727272727272727,-0.125,-0.1875,-0.5,-0.75,-0.45454545454545453,0.0,-0.05952380952380952,-0.3333333333333333,-0.1111111111111111,-0.1875,-0.2222222222222222,-0.09090909090909091,0.0,-0.5,-0.7777777777777778,-0.5,-0.5,,-0.38092857142857145,-0.1,0.5,-0.5555555555555556,-0.2777777777777778,-0.15384615384615385,0.0,-0.46153846153846156,-0.25,-0.2713551330798479
