,date,topic_-1,topic_116,topic_130,topic_157,topic_169,topic_185,topic_188,topic_203,topic_208,topic_216,topic_220,topic_226,topic_245,topic_255,topic_256,topic_264,topic_287,topic_29,topic_304,topic_306,topic_310,topic_312,topic_33,topic_38,topic_61,topic_76,topic_8,topic_82,topic_94,topic_98
168,2016-08-24,-0.0813584205429507,-0.45250149816274643,,,,,,,0.06687256786972284,,,,-0.9526181793771684,,,-0.4780820435844362,,-0.010274888947606087,,,-0.4932214766740799,,-0.9102897401899099,-0.926086104940623,-0.9285566173493862,-0.7320981426164508,-0.10638658038030067,0.6212967596948147,-0.39058126765303314,-0.21888246573507786
169,2016-08-25,-0.08112364023310792,-0.9500929936766624,-0.31098116049543023,,-0.007656794041395187,-0.009509190917015076,,,0.2593889491011699,,-0.7523050084710121,0.016750073060393333,0.09341705963015556,-0.9589419332332909,,,-0.013245411217212677,-0.430449356790632,,,,,-0.6301764020075401,-0.9354356036055833,-0.7427622172981501,-0.9557505892589688,-0.45975374849513173,-0.9051053002476692,0.2714864909648895,-0.5574366115033627
170,2016-08-26,-0.09422275579831037,0.11016310751438141,-0.23520487546920776,0.0068024322390556335,,,-0.005313009023666382,,0.08533184602856636,,,-0.5280941392605504,,,,,,-0.09762348048388958,,,0.9083775915205479,-0.20160943580170473,-0.18340104538947344,-0.4740394086111337,0.008462037891149521,0.5243568131700158,-0.2955051729610811,,0.8897519093006849,-0.5699616819620132
171,2016-08-29,-0.11777796568212044,,,,0.7465305281803012,,,,0.03629841469228268,0.8809161596000195,0.09630852937698364,,-0.79493023827672,-0.9478309098631144,0.030619829893112183,,-0.0032792534679174424,0.13068613627304634,,,,,-0.3335995528846979,0.2031439853211244,-0.16286056768149137,-0.9163954444229603,-0.462417017435655,0.35679924972355365,0.813412131741643,0.02893058955669403
172,2016-08-30,-0.035063774214141114,-0.8889969447627664,0.23263747990131378,0.030399984680116177,,-0.2703884392976761,,-0.8452658532187343,0.03419932350516319,,0.3082646041487654,,-0.9362741466611624,-0.9489414282143116,,,,-0.41337407170794904,,,,-0.04462500102818012,-0.8847322650253773,-0.39566536868611973,-0.5876073890055219,0.5397273705651363,-0.14367324076592922,,0.119149520372351,-0.8913837550207973
173,2016-08-31,-0.029039316666614023,-0.263547264970839,-0.31949067637324335,,,0.014754172414541245,,-0.0010826786359151204,,,,,,-0.9553521312773228,,-0.044376835227012634,,-0.25136750284582376,,,,,-0.47000699878359836,-0.6756374680747589,,,-0.3083594228540148,,-0.6212177351117134,0.10240298882126808
174,2016-09-01,-0.0774855543434177,-0.9500037599354982,-0.8414948917925358,,,-0.027547553181648254,,0.9333514515310526,0.14585828594863415,,,,-0.9453604649752378,,,,,-0.39699456592400867,,,,0.8511837478727102,0.5957956612110138,-0.5845870168413967,0.5048604719340801,0.8652043305337429,-0.7158702598884702,0.04573765303939581,0.5818331936995188,-0.8757422575727105
175,2016-09-02,-0.0010380548157333258,0.07482825219631195,,0.020627809688448906,,,-0.8030715696513653,-0.3205174347385764,0.07704100323220094,,0.8869434185326099,,0.3274167776107788,-0.37830981612205505,,,,0.042674666891495384,,0.9240931821987033,,0.8511837478727102,-0.2056083269417286,0.05451912805438042,-0.1661393940448761,0.804391548037529,-0.40513211370191793,-0.06125436723232269,0.4905847697518766,-0.24318535067141056
176,2016-09-05,0.02222921176437746,-0.9438450392335653,,,,,,,0.017946749925613403,,,,0.6187474864224592,,-0.3023879546672106,,,,,,,,-0.2221922855824232,-0.46351705491542816,,,-0.0258990409425818,-0.06353230692911893,,-0.7456511242780834
177,2016-09-06,0.01221789502923624,-0.957534366287291,,0.12276233732700348,0.0335888359695673,,-0.27087264880537987,,-0.009518902748823166,0.19748768210411072,,,-0.8568353652954102,-0.952604116871953,,,,0.16430089296773076,,,,-0.724126991815865,-0.5262911015500625,0.008823190815746784,-0.9018725659698248,-0.9472229788079858,-0.4237128139939159,0.3255336582660675,,0.0990744954906404
178,2016-09-07,-0.008539242630309246,0.1588420867919922,,,,0.024932440370321274,,,,,,-0.03692255727946758,,-0.9388620518147945,,,-0.005428518567766462,-0.18290593413015208,,,,,-0.883131593465805,-0.4589310362935066,-0.9381326390430331,-0.07611992117017508,-0.23281613774597645,-0.010011867620050907,-0.11382782878354192,-0.009895190596580505
179,2016-09-08,-0.04322060948678492,,,-0.2119109301517407,,,-0.5604075714945793,,,,,-0.03692255727946758,,,,,,-0.16909460789923156,,,,,-0.9548544250428677,0.671194831530253,-0.7619392424821854,-0.35562059562653303,-0.18611952437398335,0.06351073831319809,0.31575574539601803,-0.017913835123181343
180,2016-09-09,-0.030431362780781384,-0.8929978515952826,,-0.7942383354529738,,,,,0.06050172075629234,-0.7848650813102722,-0.4803255647420883,,-0.9274725615978241,-0.901200208812952,,,,-0.6152095018575588,,,-0.9585597245022655,,-0.9410029631108046,-0.9281272875765959,-0.8756511267274618,-0.4811139826197177,0.030422715842723845,-0.24302099738270044,-0.9522876846604049,-0.010609619319438934
181,2016-09-12,-0.03381117758950756,-0.9388648215681314,,-0.3254745098363076,0.5907969120889902,,,,0.14612892642617226,,,,-0.9307182412594557,,,,,0.056826474517583846,,,-0.4769019288942218,0.028732148930430412,-0.5315084630357367,-0.7783903734137615,-0.28646085411310196,-0.9485516753047705,-0.629842146858573,0.34092281432822347,-0.6122452020645142,-0.6567328652987877
182,2016-09-13,-0.029849359936391314,-0.15252786967903376,,-0.43091227393597364,,,0.06431548949331045,,,,-0.9196247989311814,0.03294157795608044,-0.9448393527418375,-0.9061212912201881,,,,-0.4060232862830162,,,,0.044900575652718544,-0.5873562848816315,-0.9460527654737234,-0.8934927135705948,,-0.5225130065033833,,-0.9547615200281143,0.784240503795445
183,2016-09-14,-0.04598644623721514,0.43138788640499115,,,-0.03784037195146084,,-0.11263332888484001,,,,0.1861642822623253,,,,,,-0.006608170590230397,,,,-0.7445249259471893,,-0.932694461196661,-0.02659581135958433,,-0.824836153537035,,,0.522176718339324,
184,2016-09-15,-0.057726699798627934,-0.24237382411956787,,0.016416624188423157,0.01857471466064453,0.05010903626680374,-0.46518946004410583,,,,-0.36615635827183723,-0.09785070270299911,0.8810630850493908,,,,,-0.4666688560973853,,,,,-0.2779545733705163,-0.4285809379070997,0.606876578181982,-0.7094143284484744,0.1379883699119091,0.014885436743497849,0.8785055205225945,-0.14120877161622047
185,2016-09-16,-0.03917127042913284,-0.9472148232161999,,0.8321296246722341,,,,,,,,,-0.8128664717078209,,,,,0.01169818639755249,,,,,-0.19474932551383972,-0.9042411495465785,-0.9250960005447268,-0.9287625613311926,-0.6789563596248627,,-0.9502227489526073,
186,2016-09-19,0.018368618672494282,0.688848465681076,,-0.9578827014192939,0.008538566529750824,,,,0.13540605641901493,,,,0.8074514530599117,,,,,-0.49986971262842417,,-0.7735835425555706,,,-0.5295855657507976,-0.7307887896895409,0.2939641624689102,0.865472998470068,-0.5843866402283311,0.10045390110462904,0.7046640314161777,-0.17749744094908237
187,2016-09-20,-0.014603229959633339,,,,,,-0.00017049163579940796,,-0.3666402995586395,,,,,0.7027414813637733,,0.14482008572667837,,-0.5477829308559498,,,-0.46977486461400986,,-0.5290662446059287,0.8275219189623991,0.41217103600502014,-0.940995445009321,-0.4229722102172673,,0.36592726968228817,-0.6350906621664762
188,2016-09-21,-0.04426956660064113,0.77640032581985,,-0.2734299302101135,0.102904899045825,,-0.09983264654874802,,,,,-0.009469784796237946,0.8443158641457558,0.21073886658996344,,,,-0.1823906016846498,-0.002977292984724045,,,,-0.23853494226932526,0.40580232813954353,0.2828117609024048,0.3920312854461372,-0.508678751376768,-0.04382689297199249,0.8147300416603684,-0.09327764809131622
189,2016-09-22,-0.0028715142653622915,0.19965603947639465,,0.10554849077016115,-0.056758321821689606,,,,-0.27886113338172436,-0.9249620465561748,,,0.41086891293525696,,,,0.291678287088871,0.3943909499794245,,,0.22121024131774902,,0.19032235955819488,,0.3317106068134308,0.8046805784106255,-0.47078915902723867,0.12347455322742462,0.6713643968105316,-0.4245242131873965
190,2016-09-23,-0.040883828779345655,-0.9450677568092942,0.9122405964881182,0.13443671073764563,0.5799492448568344,,,,0.004448302090167999,,,,-0.14472754672169685,-0.9375970363616943,,,,-0.9016288975253701,,,,,0.4389234069734812,-0.9202279564924538,-0.9246150203980505,-0.9225425226613879,-0.6163030709140003,,-0.9325974336825311,0.09659504145383835
191,2016-09-26,-0.04546616953038783,-0.9429876571521163,,0.833278201520443,0.02969851903617382,,-0.048425719141960144,,0.2053015697747469,,,0.5210588630288839,-0.9259104593656957,-0.9594177990220487,,,,,,,,,-0.30107007501646876,-0.6956684964243323,-0.7936967022251338,-0.7568484302610159,-0.30679394509643315,-0.1811633308728536,-0.6229529147967696,0.628116165753454
192,2016-09-27,0.005927716682091754,,,,,,,,0.055167971178889275,,,,,0.5114381015300751,-0.031867071986198425,0.06379924528300762,-0.009483688644000463,0.20488563800851503,,0.19912151526659727,,,-0.7979313209652901,0.7521701827645302,-0.5822189720347524,-0.4222525975201279,-0.4814556264318526,0.13098806329071522,-0.7149755875580013,0.309159328462556
193,2016-09-28,-0.04597873835300561,,-0.7834982424974442,,,,,,,0.5431734025478363,,,-0.9479026366025209,,-0.684713289141655,,,-0.4217416690662503,,,,,0.14931568410247564,-0.17245625564828515,-0.023097842931747437,0.6979297039409479,0.113143022172153,-0.6101549714803696,-0.6143053118139505,-0.4610513770021498
194,2016-09-29,0.04558595759695897,,,,,-0.01103714108467102,-0.9429169800132513,,-0.015434863045811653,-0.9403160223737359,,0.01617852132767439,0.2555466592311859,0.8653505109250546,-0.8832950610667467,0.8090620376169682,,-0.42459140345454216,,,,,-0.6940149990841746,-0.9517961768433452,0.09710590355098248,-0.006512354128062725,-0.07439337503165007,-0.7933288728818297,0.7449356690049171,-0.31353968381881714
195,2016-09-30,0.011772417863063026,-0.9559380039572716,-0.9353811191394925,0.23029947901765505,,,-0.7623774446547031,-0.3022867739200592,0.12872701262434325,,,0.007537764497101307,0.8854057788848877,-0.9489414282143116,,,,,,,0.2551397979259491,,-0.418163750320673,0.30659474059939384,,0.22402511909604073,-0.9060681178234518,0.11228675581514835,-0.21530557721853255,-0.38045169692486525
196,2016-10-03,-0.034159084868325924,,,-0.484528835862875,0.05476888921111822,,-0.946411008015275,,0.11320138722658157,,0.598239523358643,,-0.4536239644512534,0.8916486650705338,,-0.010540798306465149,,-0.9173730779439211,,,,,0.07095754402689636,-0.4942267509177327,,0.13308335840702057,-0.5285240209971865,-0.19767409265041352,-0.20903820854922137,-0.03240131959319115
197,2016-10-04,-0.03413366355699272,,,,0.9239409267902374,,-0.7497325614094734,0.40994290821254253,0.0433314663823694,,-0.921201903373003,0.046955717727541924,-0.812251403927803,,-0.7740561831742525,,,0.3807333614677191,,,,,-0.2479860218507903,-0.0315356538631022,,0.6099410420283675,-0.20437300764024258,,0.19650835947444042,-0.4516051020473242
198,2016-10-05,-0.019744281211892544,-0.9330809805542231,,,,,-0.518595963716507,,,,,,0.24555593729019165,,,,,-0.2789166676811874,0.4950923454016447,-0.03447222709655762,-0.9176363945007324,,-0.6860996000468731,0.7520444793626666,0.7380598466843367,-0.8413669466972351,-0.6508116193581372,,0.20892260037362576,-0.5360093005001545
199,2016-10-06,0.016915539686243593,-0.9480259884148836,,,,,,,0.2225402630865574,,,,-0.9501651329919696,,,,,-0.09553606515484196,,0.7894539423286915,,,-0.08249281719326973,-0.9390099737793207,-0.7889884263277054,,-0.3944066863041371,-0.2130523050824801,-0.663315715889136,-0.038401106372475624
200,2016-10-07,-0.014308322972634383,-0.9615837214514613,,0.06169492192566395,,,0.06973318010568619,,0.1410154396047195,,0.22515543550252914,,-0.9390155244618654,-0.9628024334087968,,,,0.5344839915633202,,,,,-0.6835420140996575,-0.9165957055520266,0.3533366620540619,,-0.7463454697281122,-0.4053932405076921,0.04158931039273739,
201,2016-10-10,-0.03835297842222917,,,,,,-0.3319452553987503,,0.20912722405046225,-0.1586153283715248,,0.043610732071101665,-0.552140548825264,,,,-0.005972767052681823,0.22157563362270594,,,,,0.0374349107965827,0.8225118741393089,0.5473418775945902,0.8714639246463776,-0.15279501713812352,-0.1561245396733284,0.11806144844740629,-0.5659531547377507
202,2016-10-11,0.031684210472985315,0.3626898527145386,,,,,,,,,,0.015963308978825808,,,,0.8552055526524782,,0.17721666408968823,-0.862597263418138,,-0.9451115764677525,,-0.5923971453681588,-0.9531571554640929,-0.5610741016765436,-0.16231565922498703,-0.33468206732400824,-0.6736629083752632,-0.9588626055046916,0.10288862697780132
203,2016-10-12,-0.06477521781831287,-0.9480409547686577,,0.14431144297122955,,,,,,,0.3543933378532529,,,,,0.9034697720780969,,-0.09953995062304395,,,,,-0.1655023019760847,-0.837311390787363,-0.9382909772296747,-0.8828212587783734,-0.3036891585215926,,0.6584883648902178,0.2503259436537822
204,2016-10-13,0.006368348451691087,0.14737836178392172,,,,,-0.8673753291368484,,,,,0.8972071595489979,-0.9140077233314514,,,,0.005105208605527878,-0.4744266660884023,,,,,-0.9481619941070676,-0.9462677650153637,-0.927834376382331,-0.7539060283452272,-0.5863797834608704,-0.6079378612339497,-0.3499241640791297,-0.2644127768774827
205,2016-10-14,0.022381541324198565,-0.4326440542936325,,0.038808072451502085,,0.14410313963890076,,,0.09835579805076122,,,0.021514197811484337,,,0.305515069514513,,0.0029315799474716187,0.4488978637382388,,,0.890074823051691,,-0.44033317267894745,-0.10669516151150067,0.3482891768217087,0.9142730813473463,-0.26727209364374477,0.014877654612064362,0.08707256466150284,-0.10853394120931625
206,2016-10-17,-0.022659204533358245,-0.9568473156541586,,0.7330061122775078,,-0.8996581323444843,-0.8163378834724426,,,,-0.06876580603420734,,,,-0.7437213137745857,,0.0038097165524959564,0.0151468301191926,,,,,-0.4708126320814093,-0.4891461862716824,0.7524492219090462,-0.01598992943763733,-0.4735619068145752,,0.9107088260352612,
207,2016-10-18,0.039229821618684865,0.7136098816990852,0.18134203553199768,0.5343816853128374,,0.01106061041355133,0.25219765305519104,,,,-0.5681969126065572,,0.8755044974386692,0.8324766531586647,-0.3888542875647545,0.6830326560884714,0.0004991628229618073,0.14528042543679476,,,,,0.24246386699378492,0.7489449810236692,0.2908598277717829,0.02693965844810009,-0.42114341103782255,0.0944753335788846,0.6098929399158806,0.36903909174725413
208,2016-10-19,-0.02132685820343999,0.862822636961937,,0.9064381811767817,,-0.04267450422048569,,,0.1658541038632393,,,,-0.7856695577502251,0.886550635099411,-0.7043616361916065,,,0.9063844047486782,,0.024966550059616566,,,0.471246222499758,0.37796678269902867,-0.48850304866209626,-0.8915041498839855,0.13018799759447575,0.022456277161836624,0.10903019569814205,-0.3481653034687042
209,2016-10-20,0.01088327373339895,0.8830930218100548,,,,-0.0021653175354003906,,0.006365787237882614,0.05062597990036011,,0.9237458407878876,,,,,0.0823799716308713,0.004076234996318817,0.0031260689720511436,,,,,0.3643335900269449,-0.8972172793000937,-0.028210023418068886,-0.36312801409512757,-0.1414152436579267,-0.2852720767259598,-0.9109809370711446,-0.11096032957235973
210,2016-10-21,-0.053304334235175575,0.8883201275020838,,-0.9347923491150141,0.5217625694349408,,-0.3685261905193329,0.12172992527484894,-0.0636944305151701,0.4868195503950119,0.6546286195516586,,,-0.9546324322000146,,,,-0.2710282374173403,,,,,-0.6529814102686942,,-0.11443598847836256,0.002718154340982437,-0.16661579773894378,0.08114913230141003,0.8892287388443947,-0.21653161529037687
211,2016-10-24,0.02198268733767232,-0.7709450088441372,,0.24189230240881443,,,,,,,,,,,0.03528090380132198,,0.8523560333997011,0.15891387903441986,,,-0.8252937570214272,,-0.22034931182861328,0.6061816997826099,0.5674871206283569,0.8321490585803986,-0.15398645382374526,-0.08862772242476542,-0.6074320065478483,0.19562114837268987
212,2016-10-25,0.05509376469942764,0.8194553107023239,,-0.3467277439776808,0.14314809069037437,0.026405293494462967,0.17600341327488422,,,,,,,,,0.3536784142876665,,0.7829511476059755,,,,,-0.0151342594375213,-0.9264444758494695,0.2464863918721676,0.2527923087279002,-0.4666333054192364,,-0.7636621245183051,-0.09393328987061977
213,2016-10-26,-0.0008464032291624871,,,-0.5735620038273433,0.05406557023525238,-0.004624564200639725,,,0.11953590670600533,-0.6355155110359192,-0.05402752384543419,,-0.9506782367825508,,,,,0.22344959643669426,,,-0.9444257207214832,,-0.006719984735051791,-0.9125210338582596,-0.41754910815507174,-0.918623514007777,0.0567700769752264,,-0.9572121128439903,0.17284854725003243
214,2016-10-27,0.03487156834874204,0.8249489888548851,,-0.13581139966845512,0.8717372482642531,0.0008747056126594543,,0.09860479459166527,0.1044151745736599,,,,,,,,0.00012590549886226654,-0.2933183249551803,,,,,-0.9151610005646944,-0.9517509159632027,0.2560937702655792,,-0.47308323020115495,,0.7835689565166831,-0.39520618319511414
215,2016-10-28,-0.03073008734833651,-0.9539482370018959,0.058603912591934204,0.07234782725572586,0.3662622533738613,,,,0.27272517047822475,,0.9092967407777905,,,,-0.9017527345567942,,-0.004018731415271759,,,0.2809929847717285,-0.9318231623619795,-0.6549543961882591,-0.47382214828394353,-0.8565748557448387,-0.030075385235249996,-0.952259331010282,0.41458388790488243,-0.05385559300581614,0.3118857219815254,-0.03939163312315941
216,2016-10-31,-0.01362836978216542,-0.9172914437949657,,0.014902995899319649,0.5170267908833921,0.17432960867881775,,,0.05151847004890442,,,,,0.8158144801855087,-0.529697485268116,,,-0.10029785490284364,,0.4153638333082199,-0.8966381065547466,,-0.8066328805871308,-0.6481976459423701,-0.9106273353099823,-0.951443774625659,-0.5043491225223988,-0.3845820551738143,-0.3527459502220154,
217,2016-11-01,0.029429874184740464,-0.9139554891735315,,,,0.08386601954698562,-0.23970384523272514,,0.17445737216621637,,,,,0.8532464765012264,,0.3832547962665558,-0.005611788481473923,,0.016804777085781097,,-0.9510886752977967,,-0.639494014903903,-0.85372898215428,-0.5556131402651469,-0.9304959122091532,-0.0008373183922635184,,-0.1880437103100121,
218,2016-11-02,-0.01796021553094787,-0.9500800659880042,,0.0340125123038888,,0.007779166102409363,,,0.3600606471300125,,0.005040526390075684,,,,-0.9209255473688245,,,-0.22179698827676475,,,-0.9461657088249922,-0.002562347799539566,-0.9561599809676409,-0.9438136415556073,-0.7503327261656523,-0.3351246618355314,-0.3334407597514136,0.26341682858765125,-0.9561820784583688,0.362092646304518
219,2016-11-03,-0.010093728822977406,-0.9180107973515987,0.9210511799901724,-0.9530991408973932,0.07182372640818357,0.07828316589196523,,,,-0.936721155885607,,0.02845105156302452,-0.855585128068924,0.8229699283838272,-0.8163814153522253,,-0.007532253861427307,-0.011829211376607418,,,,,-0.33316146675497293,-0.30349917919375,0.12002570368349552,-0.869143296033144,-0.4002250777557492,-0.1486164474238952,-0.5371489878743887,-0.8896131403744221
220,2016-11-04,-0.01565669161724563,,,0.455058672465384,,0.598175972700119,,0.7691217139363289,0.1409548558294773,,,,,-0.9506073370575905,-0.9203422255814075,,-0.0026014894247055054,0.052566376980394125,,,,,-0.9451781203970313,-0.8703518509864807,-0.3622690588235855,-0.9553821329027414,-0.6422374574984941,,-0.9548298791050911,-0.8841065051965415
221,2016-11-07,-0.018014527769641478,-0.023916423320770264,-0.2455917838960886,-0.28976920899003744,0.7325973575934768,0.18222284689545631,,,,0.4857146590948105,,,0.8802586309611797,-0.0320575088262558,0.20436090417206287,,,0.23322790896054357,,,0.885262168943882,,-0.4072106145322323,0.04672453105449677,-0.35102960281074047,0.3427104962368806,-0.5800036344873277,,0.31384463235735893,-0.805931749753654
222,2016-11-08,-0.03779247676743491,,-0.36113468805948895,0.8807145170867443,,-0.038553476333618164,,,,,,-0.3885723343119025,0.27280139550566673,,,,,-0.26605296911050874,,,,,0.14054903698464236,0.19231478621562323,-0.25047249533236027,0.2975757922977209,-0.2717687689388792,,-0.9416068126447499,
223,2016-11-09,0.004821706193167583,-0.0416253050789237,-0.002956791470448176,,,0.29071929305791855,,,0.21683647856116295,,,,,-0.7132648024708033,,,,0.16052819788455963,,,,,-0.04068125691264868,-0.07459098271404703,-0.8209520684322342,-0.46063549909740686,-0.24416969794159135,,-0.17970589101314544,-0.3337532076984644
224,2016-11-10,0.07734604337596679,-0.914863457903266,-0.5012378997423432,,,,,,,0.4728826880455017,,-0.06776564940810204,,0.8208705708384514,,,,0.4056643459945917,,,,0.04048863798379898,-0.027794580906629562,-0.9312964482232928,0.571015914902091,0.06062295567244291,0.0542776711905996,0.7706538923084736,-0.4251220704366763,0.1341234422288835
225,2016-11-11,-0.03221046581597033,-0.9505884991958737,0.7177989035844803,,-0.8856740668416023,,-0.9476238461211324,,,0.14328980445861816,,,,,,,,-0.19263034096608558,,,-0.9467615829780698,,,-0.5753628804037968,-0.4051743571956952,,-0.09649045925055232,-0.14861055091023445,-0.9523037802428007,
226,2016-11-14,-0.012964717041364664,0.6805965900421143,-0.3440163520334119,0.10978195102264483,0.01334311068058014,0.06615560501813889,-0.9600960230454803,,-0.696432214230299,0.7990064267069101,,,,,-0.334592234576121,,,-0.4308348139747977,,,0.8307300359010696,,-0.07224717491772026,-0.04673789907246828,0.19555088877677917,0.6802403777837753,-0.5852165270596743,-0.009214784950017929,,-0.2511931791901588
227,2016-11-15,0.04280221788550705,0.23393386602401733,0.20924204836289087,0.4515590057708323,-0.008456232026219368,-0.002743043005466461,,,0.07846588175743818,0.8830323703587055,0.2788886856287718,0.07793844351544976,0.3730067368596792,,-0.3004927784204483,,,0.6915858576074243,,0.8982822671532631,0.8825621716678143,,0.47260971724366146,0.820011685291926,,0.4286864995956421,-0.1781020537018776,,0.8115410516038537,
228,2016-11-16,0.002877959036155634,0.02636061981320381,-0.9506589025259018,,0.5759141445159912,-0.12060075998306274,,,,-0.8667720854282379,-0.7523687668144703,,,,-0.3285647816956043,-0.732404200360179,-0.00018891468644142151,0.8026341125369072,,,-0.9189053438603878,,-0.1794703135577341,-0.5137502555735409,,0.0231112955758969,-0.03971241861581802,0.7544140638783574,-0.6694807309346894,-0.008674096316099167
229,2016-11-17,0.024558409121506083,-0.8236771449446678,,,,-0.09639618545770645,,,0.038613460958004,,-0.11133060557767749,,-0.842948917299509,,,,,-0.46688109124079347,,,0.8305479474365711,,0.16636129096150398,-0.026969991624355316,-0.025666534900665283,-0.8845504494383931,-0.3863729606382549,,-0.10789509955793619,-0.47715529799461365
230,2016-11-18,-0.09125446918498696,-0.9413153771311045,,-0.9568234952166677,,,0.6655614972114563,,,,-0.3520733043551445,,-0.4540639352053404,-0.9484807392582297,,,,-0.1611209693364799,0.00792248547077179,0.018596112728118896,-0.9567940887063742,,0.836152134463191,-0.720209195278585,-0.11233528703451157,-0.7963963863439858,-0.1431788519024849,,0.5096015236340463,-0.40023576468229294
231,2016-11-21,-0.008431244025412364,-0.8357871547341347,,-0.9521149205975235,,,,,0.1146317111949126,,0.09136744402348995,,,,-0.6559273302555084,,,0.14263261668384075,,,,,0.008313124626874923,0.12198777248462041,0.6689137518405914,0.46635637308160466,-0.17594827339053154,-0.48695106338709593,0.7998692952096462,
232,2016-11-22,0.014937621009463043,0.6282415180467069,,0.2823585323058069,0.003285882994532585,-0.09926468878984451,,,,0.8211317975074053,,,-0.7062981799244881,,,,,-0.3623036403208971,,,0.8441632129251957,,0.7852046210318804,0.47577793151140213,-0.13587086151043573,0.09828675352036953,-0.32980652898550034,,0.6972730675091346,-0.7042559701949358
233,2016-11-23,-0.024439407473919303,-0.8985734758898616,,-0.27547522261738777,,,,,,0.3682354763150215,,,-0.8022000566124916,,-0.5751487959176302,,,-0.1261760258115828,,,-0.8100609928369522,,,-0.3593862056732178,-0.43475142121315,0.2380460947751999,-0.22316187666729093,,-0.9525332745785514,0.37973817562063533
234,2016-11-24,-0.0360637964787664,-0.8593551749363542,0.17047023633494973,0.08692674245685339,,,0.8842781689018011,,0.01624206267297268,,,,-0.9541925443336368,-0.037690551951527596,,,,0.05522942543029785,,,,,-0.31121684424579144,,,0.529304371525844,-0.2450292952513943,,0.9202027171850204,0.7463663723319769
235,2016-11-25,-0.01797988563165313,-0.3479148894548416,,-0.5750809249778589,,,,,0.05825783312320709,0.1631067916750908,,,-0.9397531691938639,,,,,0.11717090295213792,,,,,-0.3483944470062852,0.6036586039699614,0.8301615789532661,-0.9607866937294602,-0.2020246246829629,,-0.19993578968569636,
236,2016-11-28,-0.001268066222937475,,,-0.17937704781070352,0.04014654457569122,,,,0.031398581340909004,,-0.005908992141485214,0.8319880231283605,-0.02463415451347828,,-0.5466355197131634,0.7792537193745375,,0.09153657983988524,,0.23111816681921482,,,-0.37956328466534617,-0.8800041652284563,,0.14819533471018076,-0.42305114058156806,0.11159438112129767,-0.9549041180871427,-0.7279446547230085
237,2016-11-29,0.01413209427420686,-0.38325774343684316,,0.6345991104220351,,,,,0.007258528843522072,,0.058740273118019104,0.03103186283260584,-0.006278105701009433,,-0.4236435492833455,,,0.09195043984800577,,,,0.06250062957406044,-0.9376902878284454,0.44635481433942914,0.2555555384606123,,-0.05554358925049504,-0.2357863038778305,-0.6006761718541384,-0.8670208062976599
238,2016-11-30,0.03364712274976652,0.23218403197824955,-0.872062960639596,0.10075243562459946,,,,,0.1388368085026741,,,,-0.193892240524292,,,,,,,,,,-0.314625452272594,-0.1829029619693756,,-0.9604251971468329,0.19239688385277987,0.09562511121233304,0.26367722141246003,
239,2016-12-01,-0.0318857905021681,,,0.04635281069204211,,0.08626629784703255,,,0.09477989468723536,-0.4014285299926996,,-0.03745440952479839,,,-0.6046927161514759,0.0733158877119422,-0.0022038206458091735,-0.06434789424141248,,-0.8694077581167221,-0.8108172193169594,,-0.4797655395232141,-0.43586766719818115,-0.5900807455182076,-0.9493713625706732,-0.3326518638059497,0.018847258016467094,-0.34931930465002853,
240,2016-12-02,-0.03049108739194535,,,-0.5064040688797832,-0.1003464125096798,,,,,,-0.02215510606765747,,,,,0.009566307067871094,,0.31215517967939377,,,-0.8249960467219353,,-0.9442873522639275,-0.9335955185815692,-0.9174817793536931,,-0.7596481839815775,-0.39737208862788975,0.14095516130328178,0.8727332893759012
241,2016-12-05,0.01065797332737503,,,-0.16267515514045955,,-0.8900235816836357,,,0.13933805748820305,0.1963772475719452,-0.21784795820713043,-0.017331480979919434,,,-0.4491259530186653,,,0.2671029499033466,,,0.002984382212162018,,0.23974401596933603,0.22156293069322905,,0.26250603298346203,-0.11829744873102754,0.28441975141565007,0.7746435960289091,-0.2962285280227661
242,2016-12-06,0.0045712816971450795,-0.9237227328121662,,0.06660530250519514,-0.22604374215006828,,,,0.27391351014375687,0.4793102592229843,0.29361872747540474,,,,-0.30892167799174786,,,0.0306856797542423,0.09711102023720741,,-0.9364700894802809,,0.11949858535081148,-0.3538541682064533,,-0.17871519271284342,-0.30553063098341227,,0.07925912737846375,-0.6562531366944313
243,2016-12-07,-0.005855489679721787,-0.11391269229352474,,0.13562095830483095,-0.8060921877622604,,,,,0.6194348136583964,,,0.8981919288635254,,,0.08798713563010097,,-0.08828597795218229,,,,0.1276886141858995,0.5513732694089413,-0.16482216492295265,-0.290292551741004,0.46539914049208164,-0.48104308266192675,,0.8638469893485308,-0.3730088497201602
244,2016-12-08,0.0031010697992082605,-0.9223411390557885,,,,,,,0.07878332957625389,,,,-0.8098679138347507,,,0.051945437056322895,,0.13817713782191277,-0.35908495634794235,,0.5544961988925934,,0.4228299396733443,0.7741748578846455,-0.5342355463653803,0.6321828961372375,-0.03078832756727934,0.05190476030111313,0.6528665721416473,-0.27607015520334244
245,2016-12-09,0.0009996474598766671,,,-0.02826375121043788,0.009208224713802338,,,-0.6941180750727654,0.6865863334387541,,0.7051964476704597,,,,-0.46342411424432484,,,-0.11387563273310661,,,,,0.5794774539147814,0.5899718105792999,0.1394258737564087,,-0.4816360089927912,,-0.7059126840904355,-0.07738430798053741
