,date,topic_106,topic_116,topic_119,topic_123,topic_142,topic_150,topic_159,topic_160,topic_169,topic_177,topic_182,topic_22,topic_222,topic_237,topic_3,topic_35,topic_41,topic_43,topic_48,topic_49,topic_53,topic_6,topic_63,topic_67,topic_69,topic_74,topic_76,topic_78,topic_96,topic_99
165,2016-08-19,0.03579776035621762,0.015063298866152763,,,,-0.9022000608965755,0.060485861264169216,,,-0.9556250600144267,,,0.005344020202755928,0.24182505067437887,0.019884250320804615,-0.9641559980809689,,,,-0.939832222647965,-0.20097571425139904,-0.4306881840207747,,,-0.5220711156725883,,0.027739075012505054,,-0.7727738034445792,0.012679941952228546
166,2016-08-22,0.06268746964633465,,,0.4410941554233432,0.033674248183767,,,,-0.0032877251505851746,0.3960685757920146,,-0.04478350933641195,,,0.07195222384429403,-0.09106143703684211,0.3038191497325897,,,-0.2162341778166592,-0.23745267634065106,-0.6548510630382225,,,-0.4407750857062638,-0.32150664180517197,,0.07361380849033594,-0.11174945626407862,0.08152053505182266
167,2016-08-23,,,,,0.024936254252679646,,0.04797513782978058,,0.0384813416749239,-0.95183439925313,,-0.02534204162657261,,-0.016808580607175827,-0.13584495312534273,,,,,-0.8532717355216543,-0.652984905987978,-0.8145794079173356,0.445296972990036,,-0.4307206575758755,,-0.15989798866212368,,-0.6684537331263224,0.12582729570567608
168,2016-08-24,0.04722546227276325,,,,0.10758937429636717,,0.05444292537868023,,-0.663819532841444,0.7974907904863358,-0.34542003413662314,-0.27838303428143263,,,0.04064581135753542,-0.20045206416398287,,,-0.6169542144052684,0.40628625731915236,-0.6563123557716608,-0.940179843455553,,0.07203838974237442,-0.9362779096700251,,,,-0.4190603494644165,0.05951352727909883
169,2016-08-25,,,,,,,,0.0024613002315163612,0.3089490570127964,0.8833948485553265,,-0.196839690906927,,,-0.11267981999977068,-0.9490098524838686,-0.9294943865388632,,-0.9283835464157164,-0.9574163663201034,,-0.38876570272259414,,,0.12981002405285835,,-0.03471006639301777,0.05126730399206281,,0.08881891860316198
170,2016-08-26,0.01754789799451828,-0.1479271650314331,,,,,0.04558668565005064,,,-0.8820476103574038,,-0.010808336548507214,,,0.005039485714708765,-0.9531990364193916,,,-0.19878658326342702,-0.9563998626545072,,-0.5211916317542394,,,0.6739980727434158,-0.11581576615571976,-0.031043092720210552,,0.296590163372457,0.08963918942026794
171,2016-08-29,,,,,-0.026928013190627098,-0.6660692400764674,,-0.15503913490101695,-0.5240838825702667,,,,,0.07641717698425055,0.0539618750102818,-0.9369373396039009,,,,,,-0.7174541024724022,,,-0.010274013504385948,0.09172169165685773,,,,0.32904216057310504
172,2016-08-30,-0.015715819783508778,0.30049142986536026,0.15623687393963337,,0.031885234639048576,,,-0.0008279411122202873,,,,,,0.08412262238562107,-0.07408427987247705,,,,-0.7520180870778859,-0.9616237189620733,,-0.9450808062683791,,0.016602476127445698,,0.07316261716187,,,,0.4640235402621329
173,2016-08-31,,0.03686001431196928,,0.13583976030349731,,0.8752809688448906,0.011556901037693024,,-0.12444380298256874,,,-0.4698592230367164,,0.06611256543546914,0.10883811689564027,-0.930383700877428,-0.059853923856280744,,-0.7528716780943796,,,-0.3227347928720216,,,,0.0035312436521053314,-0.14268360286951065,,,
174,2016-09-01,0.08333344385027885,,,-0.2994754137471318,0.11735949385911226,,,,-0.041969796642661095,,-0.677217903546989,-0.6617243275977671,,0.01437598466873169,-0.14374481599079444,0.8351363316178322,0.004432034213095903,,-0.9301759346853942,-0.04873886704444885,,-0.5425374517217278,,,-0.23102452885359526,-0.1319752261042595,,,,0.0487558888271451
175,2016-09-02,0.013647699728608131,,,-0.47056917380541563,,0.469139751046896,0.02647031471133232,0.02142259292304516,0.006379943341016769,0.05842255428433418,,-0.31961254961788654,,,0.13296065518919092,0.48015623912215233,,-0.09382432140409946,,-0.9504079036414623,-0.7959857434034348,-0.4947304593709608,,,0.8556049559265375,-0.14658643305301666,,,,
176,2016-09-05,,0.02607438713312149,,,0.043645916506648064,,0.04313652450218797,,0.0025745034217834473,,,,,0.08839370775967836,-0.15852562980726362,0.03156615421175957,,-0.24879916962236165,-0.5074476222507656,-0.0004372149705886841,,-0.4068392838040988,,,,0.10670225974172354,-0.0765579454600811,,,
177,2016-09-06,,0.11865257890895009,-0.7828177370441457,,0.080441540107131,,,0.021745095650355022,0.04731481336057186,-0.18470834288746119,,-0.6477914061397314,,0.35405603229689103,-0.09291929300525226,-0.8974996556062251,,,-0.5373005662113428,-0.6082150936126709,,-0.7705717170611024,-0.4597703372128308,,-0.2126637843903154,0.07092886790633202,-0.07981190085411072,,-0.19705690443515778,0.06651063356548548
178,2016-09-07,0.08919040113687515,,-0.11840920224785804,-0.8932792730629444,0.10163870236525933,,0.055753108812496066,-0.026702151633799076,,,,,,-0.17669371459633113,0.0950513102080939,-0.47460842318832874,,,-0.24172214814461768,-0.9266014122404158,-0.3265504650771618,-0.6518694395199418,-0.2599784625694156,0.09705862682312727,-0.937470427248627,,-0.4045754889957607,0.7553420122712851,,0.02671774383634329
179,2016-09-08,,0.039014268666505814,-0.535388164408505,-0.23821459896862507,0.10518413363024592,,-0.003927342593669891,-0.3383776945993304,0.028971616178750992,0.03010392002761364,,-0.5087930823986729,,-0.0637321644462645,-0.07905350964574609,-0.02639164333231747,,,,,-0.29336511599831283,-0.5648401209153235,-0.7410924220457673,-0.043403107672929764,-0.027492777910083532,0.04408456198871136,,,-0.0671650841832161,0.14817838091403246
180,2016-09-09,,0.03443982886771361,-0.5999718066304922,-0.5410021841526031,,-0.7393277771770954,0.042995196010451764,,-0.3769741803407669,0.7506129145622253,,-0.032026089106996856,,,0.10398632480792003,-0.9652350712567568,-0.4538575706537813,,-0.9482688307762146,-0.7222801437601447,,-0.8627662071958184,,0.027029975783079863,-0.9534587352536619,-0.0628935880959034,-0.09188520349562168,,,
181,2016-09-12,0.05028585507534444,,-0.9146730909124017,-0.7235232212891182,0.4641209333203733,-0.5025016404688358,0.033680771167079605,0.0359800832811743,-0.036431934684515,,,-0.24680404842365533,,0.005105664953589439,-0.11997025795280933,-0.9632802691776305,-0.9219173742458224,-0.031655140966176984,-0.9647022802382708,-0.9559889594092965,,-0.4495015887077898,,0.0666733315976506,-0.9609580989927053,-0.06760833598673344,,0.06711890734732151,,
182,2016-09-13,,0.03214428573846817,-0.8803966315463185,,0.08194000460207462,-0.4137135154257218,,0.0075447652488946915,0.05921422503888607,,-0.7358323726803064,-0.18304585106670856,,-0.006030513904988766,-0.1555529852759921,,,,-0.953704267507419,-0.9310431941412389,,,,0.013683981727808714,-0.9438945464789867,0.1121787684969604,,,,
183,2016-09-14,0.0187218994833529,,0.004097558557987213,,,,0.07484276639297605,0.06384984559069078,-0.7589127570390701,-0.6455118712037802,,-0.3697534571401775,0.041264298371970654,0.08439763146452606,-0.02738341554068029,0.2537945508956909,,,-0.4551602113060653,,,-0.7442800836870447,0.7650146040444573,,0.5236326865851879,,0.07896617241203785,,,0.048528026789426804
184,2016-09-15,,0.011133646592497826,,-0.6164970467798412,-0.0073757285717874765,-0.2991016348823905,0.04583957605063915,0.02896319469437003,-0.039056502282619476,,,,,,-0.1589717696304433,-0.5593445232758919,-0.8082851853299265,,-0.052482607774436474,-0.9002402882324532,,,0.5595707591623068,,,,-0.26316505670547485,,,
185,2016-09-16,,,,-0.5455995174124837,,,0.07524906168691814,,,,,-0.35132990404963493,0.04026339637736479,0.901599109172821,0.14962931235121296,-0.9650145452469587,-0.7070708165798957,,-0.5366847887635231,,-0.41676478646695614,-0.6037913933396339,0.3844619235023856,-0.03544255020096898,,,-0.03208386339247227,,,
186,2016-09-19,0.0526013522176072,-0.7716519702225924,,-0.2837331388145685,0.1394073385745287,0.32230742601677775,,0.01333372388035059,0.003602215088903904,0.1532403870175282,,-0.06231677811592817,0.02768605761229992,0.034987399354577065,-0.19677732015649477,,-0.919869352132082,0.023796853091981676,-0.020502913743257523,,,0.08749320730566978,-0.031096549704670906,0.05195284401997924,0.8168081752955914,,-0.06216607801616192,,,
187,2016-09-20,,,,,,-0.23434405028820038,,0.032404023222625256,0.05008993484079838,,,0.01729716919362545,,,0.29809048303868624,-0.9666998200118542,,,,-0.9592905649915338,,-0.6763545932869116,0.26568327223261196,0.1230325698852539,,,,0.08746922202408314,,
188,2016-09-21,,,-0.9093023389577866,,,,,0.36696604592725635,-0.5427146330475807,-0.3491435310182472,,0.043542833998799324,,,-0.43411595611056936,,-0.3773322976194322,,,0.09441770054399967,-0.20421035680919886,-0.40670314244925976,,-0.21130897477269173,0.8964717956259847,,,0.21508206551273665,0.1004153626660506,0.12047087587416172
189,2016-09-22,,,,-0.882518288679421,0.125672096076111,,0.06285227020271122,0.07811270064363877,0.06798106618225574,,-0.19303733482956886,-0.21380560922746858,,,0.039922947684923805,0.9169802125543356,-0.46399084385484457,,,,,-0.9335663830861449,-0.1281134895980358,0.00038687605410814285,0.18813141342252493,-0.03646572306752205,-0.05772657956307133,0.10376815740019082,-0.6013501639245078,
190,2016-09-23,0.0077895186841487885,,,-0.6107240989804268,0.14371058872590461,,0.05288934148848057,0.0003471076488494873,,0.019177841022610664,-0.6603592373430729,-0.030388550832867622,,,0.04161091023706831,,,0.16209184937179089,-0.9476321414113045,-0.643870739111056,,-0.5979153142155459,-0.9657036070711911,,-0.9479851517826319,,,0.23988970089703798,,0.032292334362864494
191,2016-09-26,,0.04246375244110823,,-0.531098950188607,,-0.07361976057291031,0.006417874246835709,0.009876925498247147,-0.030020568519830704,-0.27629790268838406,-0.24052255786955357,,0.06845472566783428,,0.077550292131491,-0.9655731040984392,-0.6844037333115315,-0.04344758279621601,-0.9615265410393476,-0.9662693096324801,-0.8840288184583187,-0.457683885935694,-0.960439476184547,0.056502217426896095,,0.24528976157307625,-0.029451065696775913,0.071264055557549,-0.47406033435836437,0.010862343944609165
192,2016-09-27,,0.04379846695810556,,-0.8280352298170328,,-0.18375414609909058,,,0.5282251313328743,,,,,-0.7883418500423431,-0.023937001067679375,-0.3461794760078192,-0.6819107921328396,,,0.6002436876296997,,-0.8626687109159926,,0.040704692364670336,,,,0.22262623254209757,-0.9579223785549402,0.18596849050372838
193,2016-09-28,,0.042956871911883354,,,,,0.046087779104709625,0.029704472050070763,0.007990721613168716,-0.9344855211675167,,,0.047421264462172985,0.1484777561854571,-0.058187474322039634,0.5035089235752821,-0.18165483822425207,,,,,-0.8046826613135636,-0.9544189935550094,,,,-0.13777182018384337,0.10886273672804236,-0.3037036331370473,
194,2016-09-29,0.03287395959099134,,,-0.07117911241948605,,0.8573573846369982,,0.007755205035209656,0.08372386358678341,-0.949899242259562,,,,0.06876745726913214,0.058520582454678206,,-0.7493733831421089,,-0.016725996043533087,0.8631740789860487,,-0.4998280483467335,-0.6997434049844742,0.10651093814522028,,,-0.18531931191682816,0.3285305865574628,0.07203371450304985,
195,2016-09-30,-0.08599318563938141,-0.5901689529418945,-0.2612791978754103,-0.4495049100369215,0.05943530052900314,-0.12219113996252418,-0.024100536480545998,,,-0.8218440189957619,-0.5671554810057083,,0.04656229199220737,,0.08107909491906563,,-0.37723173992708325,,-0.9095855229534209,-0.9652978898957372,,-0.6729610027978197,,,-0.9119131043553352,,-0.3258342158049345,0.16050675581209362,,0.5391252557747066
196,2016-10-03,-0.08263296633958817,,-0.9246668983250856,0.3221935676410794,0.018997621722519398,-0.21706019341945648,0.16620862018316984,,0.07055784575641155,-0.4538779277354479,-0.525568758447965,-0.24246165590981641,,-0.03998210467398167,-0.03299237148409399,-0.5279763918370008,-0.5573612913828004,-0.055790461227297784,,-0.24169114232063293,,-0.00433063879609108,0.5240864772349596,0.03735662875697017,,0.1356099620461464,,0.3051329547539353,-0.9518455425277352,0.02866487329204877
197,2016-10-04,0.08245985745452344,,,,,,,,0.10800212435424328,,,0.009014700073748827,,,-0.02370259736198932,0.5667729005217552,-0.5224370996002108,,,-0.9259205237030983,,-0.47667623846791685,,,-0.9642708757892251,,0.027460714802145958,0.07659003883600235,-0.12957835418637842,
198,2016-10-05,0.0007984079420566559,-0.6044844537973404,,,0.18542878702282906,0.5515566393733025,,-0.0775347389280796,0.2485353033989668,-0.8834203593432903,-0.1764116920530796,-0.41670846939086914,0.01386287808418274,0.13063931558281183,-0.0260440512211062,,-0.40592045249003506,,-0.4609508567955345,0.9135208148509264,,-0.2606053478749735,,,0.9103387342765927,0.009407369419932365,0.03354798723012209,0.20436348641912142,-0.7501056748442352,
199,2016-10-06,0.1490437735337764,0.010902530513703823,,,,,,,-0.10208217799663544,-0.7518933336250484,,,0.0410629715770483,,-0.13587849281611852,,-0.3623058891177855,,-0.9618817702867091,0.917185015976429,0.020794459618628025,0.18930640909820795,0.9137749411165714,0.01356419175863266,-0.7244679615832865,,,0.2022109106183052,,
200,2016-10-07,0.028301423648372293,0.01861136220395565,,,,0.5402307063341141,,0.058681488037109375,-0.0014721080660820007,,,,0.02246885560452938,,-0.004765346442582086,-0.3666017740033567,-0.7167396862059832,,,-0.9544304187875241,,-0.8947068899869919,,,0.15314909629523754,-0.23101294040679932,-0.7111543379724026,0.47233746433630586,,
201,2016-10-10,0.041441021021455526,0.27979484014213085,,-0.6608280194923282,,0.34750575572252274,,,,,,-0.07328740525990725,,,-0.2017678776755929,-0.020340218674391508,-0.6175464331384071,-0.4123563338071108,-0.7844308074563742,,-0.949974749237299,-0.14525400754064322,,0.04637202539015561,,0.3074624165892601,-0.24055706150829792,,,
202,2016-10-11,,,-0.8835295662283897,,0.0611095349304378,-0.7927233576774597,0.22451966628432274,,-0.01637084409594536,,,-0.5560541162267327,,,0.10910743745043874,-0.9546699677594006,-0.7338328502761821,,0.8352619111537933,0.5795090394094586,,-0.5761602286818541,,,-0.9108502836897969,0.03162712324410677,,,,0.23725976068526505
203,2016-10-12,0.15265678552289805,0.04154236242175102,,-0.3595411752661069,-0.008139851968735456,,0.25609724782407284,,0.0015404671430587769,,,-0.162226268555969,,,-0.1290880131321804,-0.9016452187206596,,,-0.1265028864145279,-0.9645212090108544,,-0.8988607287406921,0.9121806491166353,0.04824469517916441,0.39962437748908997,0.2599417269229889,-0.18101919814944267,0.05711163766682148,,0.6845108065754175
204,2016-10-13,-0.034622786566615105,0.32114262133836746,,,-0.4571089372038841,-0.4632639461196959,0.01947346329689026,,,,-0.8561683353036642,-0.6619950968306512,,,0.08889372860236715,-0.9572740565054119,,,,,,-0.6080039897933602,0.4630088545382023,,-0.9633431644178927,,,0.15044357758015395,,0.669733697703729
205,2016-10-14,0.026434810366481543,,,,,-0.8087410237640142,,0.01971045695245266,-0.08927714452147484,-0.5815200656652451,,-0.42896592151373625,,0.028206860180944204,-0.10589044688579936,-0.6388327777385712,-0.7380961896851659,,0.43375446554273367,-0.0194526556879282,,0.18263735311726728,,,-0.34849666082300246,0.08056962490081787,0.170232187025249,0.0594932921230793,,0.699149870313704
206,2016-10-17,0.015415436588227749,0.020918626338243484,-0.9635791843757033,0.1350953853689134,-0.19366798945702612,,,,-0.023965001106262207,,-0.5381170678883791,-0.5687130419537425,,,-0.0896342765307054,,-0.560065149795264,-0.13420115871122107,-0.9644546862691641,,,-0.9537977008149028,0.8536321725696325,0.009606627747416496,,-0.2109159380197525,0.0293869391316548,0.407549605704844,,
207,2016-10-18,,-0.4238463044166565,-0.9608746757730842,-0.6936003281734884,,-0.9042926141992211,,-0.018992152996361256,0.32891911268234253,-0.2724672555923462,,,,0.022393176332116127,0.05692133224025989,-0.29900173656642437,,,0.7019357308745384,0.8959243223071098,,-0.559810436796397,,-0.030693971551954746,0.8960921661928296,,,0.14454823918640614,,
208,2016-10-19,,-0.1001400500535965,-0.7897705677896738,-0.5148644158616662,0.00015975534915924072,-0.20226321241352707,,,-0.029870200902223587,,,-0.17534873820841312,,,-0.05577747221104801,,-0.26051463931798935,,-0.023644803557544947,0.9104826413094997,,0.11958900031944115,,,0.006724067032337189,,-0.40422710590064526,0.0766406673938036,,0.7766741923987865
209,2016-10-20,-0.009447053074836731,,,,0.10055167879909277,,0.2040681499056518,-0.010771848261356354,,-0.9401932172477245,,-0.27430900496741134,0.03276699036359787,,-0.014157727718286748,-0.9604416922666132,-0.7596997283399105,,-0.27637567836791277,0.09186969231814146,,-0.5109082661801949,-0.9427535869181156,,-0.9384887143969536,,0.05045617441646755,0.08818455785512924,-0.6206054907913009,
210,2016-10-21,,0.10817687585949898,,-0.4367525279521942,,0.15483739141685268,,,0.08099057525396347,-0.9508463814854622,-0.41498930379748344,,,,0.08699185713305183,,,,0.017908216454088688,-0.10666198702529073,,0.38458660369118053,,,-0.012105481699109077,,,0.05521315149962902,,
211,2016-10-24,-0.008907120674848557,,,-0.6987877177695433,0.08799714222550392,,0.048140523955225945,,0.25279590114951134,,,-0.36310732550919056,0.025973496958613396,-0.12840169318951666,-0.09678709840851038,-0.4158955365419388,-0.8742629792541265,-0.013272581622004509,-0.8889234694652259,,,-0.7425265461206436,0.0054326575094213085,0.41152326576411724,-0.9478156724944711,,-0.24262996654336652,0.1816769575700164,-0.1002479731105268,0.288795477245003
212,2016-10-25,,0.4077083095908165,-0.8816236086189747,,,,,,,0.6894501745700836,,,0.0882237683981657,,0.04299662375124171,0.5633010417222977,-0.6987920232738057,,-0.42300540395081043,,,-0.8410448318347334,-0.3850340141216293,0.1482966907788068,-0.9601454478688538,,,0.0395189356058836,,0.09458489064127207
213,2016-10-26,,0.8120360225439072,-0.09955784678459167,,,,0.05336690414696932,,-0.46532879024744034,,-0.4772610552608967,0.2034814590588212,0.03251560032367706,,0.004035301448311657,-0.9385959729552269,-0.9288985878229141,,,-0.10985920019447803,,-0.7862562245378891,-0.3430020973707239,,-0.9579521475825459,,,0.24853982962667942,,0.5512922567625841
214,2016-10-27,,0.06952280644327402,,,,,0.032020080368965864,,0.018168415874242783,0.10538391023874283,-0.233941912651062,0.370491448789835,,,-0.09926543774134997,,-0.48130129590969195,,-0.48636080510914326,-0.9520256645046175,,-0.39159613754600286,-0.9416682189330459,,0.8675269652158022,,,0.49312303541228175,0.10507569089531898,
215,2016-10-28,,0.019677821546792984,-0.5336650719400495,-0.6996433129534125,,-0.35878136940300465,-0.08729628566652536,-0.024077728390693665,-0.002188701182603836,,-0.939741300418973,-0.24467749381437898,,0.015578655060380697,0.03872499010963913,,-0.4524192069657147,,-0.938704390777275,0.9196766465902328,,-0.9341697879135609,,0.004565138835459948,-0.5502822902053595,-0.5553524568676949,,0.2472940320149064,,
216,2016-10-31,0.051338701974600554,0.3695447347126901,-0.6207131340634078,-0.5364441683050245,0.1761937327682972,-0.13610519468784332,0.015972230583429337,-0.0602142084389925,,,,,,,-0.12565924609225476,-0.966633225325495,-0.46520025143399835,0.029249789814154308,-0.9432622035965323,,,-0.9145511252739068,,0.029272270388901234,-0.11395511031150818,,-0.014438717626035213,0.26079113595187664,,0.6977314120158553
217,2016-11-01,,,-0.6819518618285656,,,-0.9582004984840751,0.05927739851176739,,0.025015821680426598,-0.9406988983973861,0.003649245947599411,,0.016178254038095474,,0.09589961079182104,,,,-0.8334579104557633,-0.8257007335778326,,-0.11132360808551311,-0.5014261258766055,-0.04401794789979855,-0.33230346953496337,,,0.23464712649583816,,
218,2016-11-02,,0.26720924442633986,,-0.2912512356415391,,,0.00959179550409317,,-0.3922913372516632,,,,0.030191663652658463,0.1496767597272992,-0.01570462687232066,-0.9636489618569613,,,,-0.9457013935316354,,-0.9287744479564329,,0.2943553989753127,,,,0.07906412109732627,-0.21395258605480194,
219,2016-11-03,-0.14950192719697952,,-0.8400495192036033,,,-0.5487435460090637,,,,,,,,0.04332878906279802,-0.038452473676039114,,,,-0.8293605227954686,,,,,,-0.9112363955937326,,0.028898901771754026,0.11970508005470037,-0.42436306178569794,
220,2016-11-04,0.03860199823975563,,,-0.5382911879569292,,,0.046554286032915115,,-0.18564915284514427,,-0.41966368320087594,-0.056630647741258144,,-0.2303402740508318,-0.016308037674752994,,-0.6872742230383059,,0.9054323378950357,-0.9615735160186887,,-0.7531104276422411,,,-0.9588987529277802,,,0.15333255170844495,-0.7170175383798778,
221,2016-11-07,0.09828045382164419,,0.07383095100522041,-0.8062694948166609,0.19402820616960526,,,,0.08115722239017487,-0.7740413323044777,-0.45780903985723853,-0.09747148491442204,,,0.04736959470236408,,,0.02213145117275417,,,,-0.5515715626534075,-0.9485144657082856,0.28912245109677315,-0.03702414035797119,-0.21733719557523729,-0.10757714882493019,0.24469822458922863,-0.3945857370272279,
222,2016-11-08,,0.015779735520482063,,,,,,,-0.018110590055584908,,,-0.4103846261277795,,,0.11489132302813232,,-0.8624245338141918,,,-0.9199743652716279,,-0.8947822563350201,,-0.001466318964958191,-0.9649792725685984,,,0.15974637493491173,,
223,2016-11-09,0.1053611352108419,0.01805524155497551,0.04111715778708458,,,,,,0.01213301531970501,,-0.40935100987553596,-0.3118305156628291,,,-0.033318846122710966,,0.16251081973314285,,,-0.28245572093874216,,-0.690919335000217,,0.1250448999926448,-0.6272965837270021,,,0.2567737807209293,-0.8606401160359383,0.5624973056837916
224,2016-11-10,-0.08163952641189098,,0.658391997218132,,0.04255068488419056,,,-0.020215317606925964,-0.010713979601860046,,,-0.3823733273893595,,,-0.24763857589901558,0.920899554155767,0.8234034385532141,,-0.02772435895167291,,,-0.9443658473901451,,0.10203016782179475,-0.9288291186094284,,0.03703917807433754,0.08565972186625004,-0.9278203938156366,
225,2016-11-11,,,,,,,,,0.00251007080078125,-0.9357222504913807,-0.7288371063768864,-0.027272687604029972,,,0.14450055385047259,-0.8749494040384889,,,,0.902044041082263,,-0.9497348301811144,,0.08527749869972467,-0.9572630852926522,,0.0634456854313612,0.06114085274748504,0.2339124232530594,
226,2016-11-14,,,,,-0.3955404305364937,0.8420741036534309,,,-0.05876424163579941,,-0.38109263591468334,-0.3223288129083812,0.043840992264449596,,0.07162968064949382,-0.42362799076363444,-0.018342498689889908,-0.0379338812842769,0.014746274799108505,0.9129558838903904,,-0.920138803543523,,-0.17200299142859876,,-0.12276561721228063,0.016613733023405075,0.12905452586710453,-0.6540870205499232,0.049057270400226116
227,2016-11-15,,,,,,0.029520787298679352,0.04436570778489113,0.11434853821992874,0.15136117860674858,-0.9516139328479767,,-0.5307690994814038,0.03998298477381468,,-0.06848509146220749,-0.6391446590423584,,0.1967417523264885,,-0.605470375623554,,-0.33915888518095016,,0.07405054091941565,-0.28027771413326263,0.021028210408985615,-0.20389588456600904,0.16206672166784605,,0.572720383759588
228,2016-11-16,0.012325349263846874,0.7204164061695337,,,-0.007147288881242275,,,,-0.07712645828723907,,,-0.2111211335286498,0.07074851403012872,0.012967634946107864,0.12454020159526004,-0.953693347517401,,-0.0830096397548914,-0.9041433962993324,0.9155570697039366,,0.40597688988782465,,,-0.9539537811651826,0.17792636714875698,,0.6847140649333596,,0.6447939909994602
229,2016-11-17,0.09166301600635052,,-0.6064014583826065,,,,0.07357280282303691,,,-0.5688873493345454,,-0.1282850275747478,0.05061060981824994,,-0.03896506329248142,-0.9573631444945931,-0.6888721790164709,0.5274216532707214,0.08744307234883308,-0.8530984793324023,,-0.547511245124042,,,0.6967880725860596,0.11573483794927597,0.16322831087745726,0.07754894997924566,,0.5652676108293235
230,2016-11-18,,0.41618204955011606,-0.43779750168323517,,0.08364279265515506,0.3620399720966816,0.117177793988958,,0.0182978343218565,0.5465479753911495,,0.04960050992667675,,-0.12186010073249538,0.07139854737430472,-0.9468875902239233,-0.3754006999079138,-0.007248353213071823,-0.9625822501257062,0.908871229737997,,0.391662759706378,0.8572939969599247,,,,,0.07217450719326735,-0.9406029926612973,
231,2016-11-21,0.07302134961355478,,-0.7644726261496544,,,,0.017130608670413494,0.029847605153918266,0.14524122141301632,,,,0.036490739323198795,0.012905086856335402,0.13237810218706728,,,0.005214460310526192,-0.9267010274343193,0.860728727032741,,-0.038277563328544296,0.8096428290009499,0.04576938971877098,0.1927767121233046,-0.09377773478627205,,0.20942038716748357,,
232,2016-11-22,0.10350469313561916,,,-0.18965210497844964,0.0864509716629982,,,0.05119584687054157,0.044303808361291885,,,0.3254747875034809,0.04076678492128849,,0.19503703799273353,,,0.12214471586048603,-0.478116201935336,-0.4586997493170202,,-0.24367580208927392,,,0.719566872343421,,,0.12410913035273552,,0.06108173541724682
233,2016-11-23,0.0661566760390997,0.4920131773687899,,-0.38771245907992125,,,,,-0.2136864559724927,,,-0.07485576951876283,,,0.01876815321156755,-0.8522171075455844,,0.217470554014047,-0.798162295948714,,,-0.9185950902756304,0.07345206243917346,,-0.9552160387393087,,0.06738907781740029,0.07782271845887105,,
234,2016-11-24,0.02882449235767126,,,,,0.234549168497324,0.07912117335945368,,-0.018359599635004997,-0.6696913093328476,,-0.3901656339876354,,-0.019811320584267378,0.1189671087777242,0.8400960443541408,0.03055483102798462,0.5944003704935312,-0.487469773972407,0.1042419858276844,,-0.6282998597016558,,,,,0.05255863396450877,,-0.12113914666697383,
235,2016-11-25,,,,-0.43898208905011415,,,,,,,,-0.3625419642776251,,,-0.03352661995450035,,,0.10063317080494016,-0.06307154335081577,0.414736807346344,,-0.9092165352776647,-0.9237192496657372,,0.12182997912168503,,,0.6150758651395639,,
236,2016-11-28,,0.26286262143403294,,,,0.39001889480277896,0.051604976411908865,,-0.0604315884411335,,-0.5364405065774918,-0.28160941042006016,,-0.004617205588147044,-0.09446330609110494,,,-0.009360609406774694,,-0.24119390981892744,,-0.4829073536209762,,-0.18381703738123178,-0.9278375152498484,-0.18173552583903074,,,,
237,2016-11-29,,0.08885141694918275,,,,,0.03701895335689187,-0.07410021871328354,-0.38466628454625607,-0.8945794925093651,,0.02891011442989111,,,-0.047227749158628284,0.9227283410727978,,-0.2838832503184676,-0.6603369601070881,-0.9507915787398815,,-0.9018440019960204,-0.9572779946029186,0.16915001580491662,,,0.0349277313798666,0.29506684467196465,,
238,2016-11-30,0.033803902100771666,0.028239798732101917,,-0.03192279596502582,,,0.05225965863792226,,-0.03203994780778885,,,-0.02109953947365284,0.03261912241578102,,-0.21854789509564976,,,-0.40226683765649796,-0.21931833835939565,-0.6614656671881676,,-0.39431032771244645,,-0.0011543333530426025,-0.13356079533696175,,-0.01728351041674614,0.08479463402181864,0.8808134235441685,0.08741586562246084
239,2016-12-01,0.07659487426280975,0.29634076232711476,0.42473240196704865,0.04769383976235986,-0.06023103557527065,,0.06273528560996056,-0.06367960013449192,-0.02691556140780449,,,,0.03473562188446522,0.196523018181324,-0.4335118373338547,-0.931200192309916,,-0.175446055829525,,,,0.8516569323837757,,,-0.9418328064493835,0.14733508974313736,,0.18600543464223543,,
240,2016-12-02,,,,,,,,,-0.6229957528412342,-0.8451113775372505,,,0.03308324236422777,,-0.038808270066510886,,-0.9517308934591711,0.6058229934424162,,,,-0.3411113149486482,,,-0.29973517963662744,,,-0.0007420859765261412,-0.94810676202178,0.47028274834156036
241,2016-12-05,0.06173425540328026,0.25516719836741686,,-0.46643989719450474,0.05679619126021862,,0.04214686655905098,0.033841753378510475,0.09139208868145943,,,-0.037402860820293427,,-0.608171752654016,-0.13377372833201662,,-0.8138857409358025,-0.049752635777824454,,-0.952759004663676,,-0.6155284233391285,,0.020213288255035877,0.5653718421235681,,-0.43824448715895414,0.12663219217211008,-0.7261649469534556,
242,2016-12-06,0.20074757537804544,,-0.360224962932989,-0.19225418288260698,,,0.04070218652486801,0.024559241719543934,,-0.016911208629608154,-0.1586826890707016,-0.10315176658332348,0.03672422468662262,0.007224623113870621,0.07354635663796216,-0.6629357205238193,,,-0.08687451109290123,0.7657816000282764,-0.7579429857432842,-0.9377091472269967,0.9314618706703186,,-0.9007206782698631,0.059541232883930206,-0.07348866015672684,0.07625380158424377,-0.3194525935687125,0.05294637382030487
