,date,Topic_105,Topic_118,Topic_132,Topic_134,Topic_136,Topic_14,Topic_150,Topic_154,Topic_159,Topic_168,Topic_170,Topic_197,Topic_205,Topic_207,Topic_216,Topic_225,Topic_232,Topic_24,Topic_250,Topic_252,Topic_267,Topic_280,Topic_285,Topic_29,Topic_36,Topic_42,Topic_50,Topic_51,Topic_62,Topic_74,EBF
138,2018-07-12,,0.0,-0.3333333333333333,-1.0,,0.3333333333333333,-0.6666666666666666,,0.0,-0.5555555555555556,-1.0,-0.09090909090909091,-0.2222222222222222,0.0,0.14285714285714285,0.0,-0.18181818181818182,0.06063636363636364,-0.2857142857142857,-0.25,,-1.0,-0.3333333333333333,-0.3333333333333333,-0.18181818181818182,0.14285714285714285,,,,-0.375,-0.1874707412223667
139,2018-07-13,,-0.2608695652173913,0.0,-0.5,,0.0,,0.0,0.0,-0.3333333333333333,-1.0,-0.8333333333333334,-0.25,0.0,0.10344827586206896,0.16666666666666666,0.09090909090909091,-0.16666666666666666,0.0,-0.5,,,-0.3333333333333333,0.0,-0.14285714285714285,-0.14285714285714285,-0.5,0.0,-0.25,0.25,-0.20588235294117646
140,2018-07-16,,-0.09090909090909091,,0.125,,0.14285714285714285,-1.0,-0.14285714285714285,0.0,-0.2,-0.3333333333333333,-0.4166666666666667,-0.14285714285714285,-0.2,-0.04,0.0,-0.25,0.09090909090909091,-0.5833333333333334,-0.23076923076923078,,0.0,0.6666666666666666,-0.5,-0.18181818181818182,-0.07142857142857142,-0.8571428571428571,,-0.2,0.14285714285714285,-0.16700201612903226
141,2018-07-17,,0.0,0.0,-0.111,,-0.08333333333333333,,-0.5,0.0,0.0,0.0,-0.35294117647058826,0.0,-0.14285714285714285,-0.10526315789473684,0.0,-0.4,-0.36363636363636365,0.2857142857142857,0.3,,,0.0,0.0,0.1875,0.16666666666666666,,,-0.5,-0.125,-0.17263707165109035
142,2018-07-18,,-0.2667,0.0,-1.0,0.0,-0.07692307692307693,,0.0,-0.3333333333333333,-0.4,,-0.3333333333333333,-0.42857142857142855,-0.6,0.0,0.0,0.0,-0.25,-0.4,-0.2727272727272727,,-1.0,-0.6666666666666666,0.0,-0.35,-0.15384615384615385,-0.5,,-1.0,0.0,-0.17579250720461095
143,2018-07-19,,-0.14285714285714285,0.0,-0.5,,-0.25,0.0,-0.5,-0.6666666666666666,-0.6666666666666666,-1.0,-0.1,-0.125,0.16666666666666666,-0.21428571428571427,0.0,-0.08333333333333333,-0.33336363636363636,-0.2,0.23076923076923078,,-0.3333333333333333,-1.0,-0.3333333333333333,-0.15384615384615385,-0.09523809523809523,1.0,0.0,-1.0,-0.375,-0.19429380053908354
144,2018-07-20,,0.0,,-0.6666666666666666,,-0.5555555555555556,,-0.3333333333333333,0.0,0.2,0.0,-0.26666666666666666,0.0,-0.375,-0.5333333333333333,0.1,0.125,-0.6666666666666666,0.14285714285714285,0.1111111111111111,,,0.0,-0.3333333333333333,-0.125,-0.14285714285714285,-0.6666666666666666,0.0,-0.5,-0.625,-0.21684408602150537
145,2018-07-23,,-0.3888888888888889,-0.25,-0.4,,-0.25,,-1.0,-0.3333333333333333,0.0,-0.6666666666666666,-0.14285714285714285,-0.4,-0.1,0.0625,-0.35714285714285715,-0.25,-0.06666666666666667,0.1111111111111111,-0.125,,0.0,-0.3333333333333333,0.0,-0.35714285714285715,-0.4375,-0.6666666666666666,-1.0,-1.0,-0.2,-0.22184406779661017
146,2018-07-24,,0.16666666666666666,0.0,-1.0,,0.0,,0.0,0.125,-0.7221666666666667,0.5,0.0,-0.3333333333333333,-0.375,-0.2857142857142857,0.0,-0.11538461538461539,-0.2222222222222222,0.23076923076923078,0.07692307692307693,-1.0,0.0,0.25,-0.5,-0.08333333333333333,-0.35714285714285715,0.0,0.0,0.0,-0.07142857142857142,-0.12916617647058823
147,2018-07-25,0.0,0.0,0.0,-0.5,,-0.3333333333333333,,-1.0,-0.25,-0.14285714285714285,-0.5,-0.16666666666666666,-0.2857142857142857,0.0,-0.1875,-0.25,-0.35714285714285715,-0.3,-0.18181818181818182,-0.1,,,0.4,-0.3333333333333333,-0.2,0.0,1.0,,-0.42857142857142855,-0.6,-0.19004633204633203
148,2018-07-26,,-0.08333333333333333,-0.14285714285714285,-0.2857142857142857,,,0.0,0.3333333333333333,0.4,0.25,-0.25,0.3333333333333333,-0.3333333333333333,-0.14285714285714285,-0.11764705882352941,0.0,0.0,-0.125,-0.1111111111111111,-0.23076923076923078,,1.0,0.0,,0.0,-0.208375,-1.0,,,-0.16666666666666666,-0.13605445544554456
149,2018-07-27,,0.0,-0.6666666666666666,-1.0,,-0.3333333333333333,,-0.5,0.0,-0.5,-0.6,0.38099999999999995,-0.3333333333333333,0.0,0.08333333333333333,-0.09090909090909091,-0.16664285714285715,-0.23529411764705882,0.0,-0.36363636363636365,,,-0.25,0.0,-0.2,-0.4444444444444444,-0.5,0.0,,-0.42857142857142855,-0.19976883561643838
150,2018-07-30,,-0.1,-0.8333333333333334,-0.4,0.0,0.0,,-0.2,-0.5,0.5,,-0.5454545454545454,-0.08333333333333333,-0.2222222222222222,-0.23529411764705882,-0.17647058823529413,0.1111111111111111,-0.3333333333333333,0.0,-0.1875,,,-0.36363636363636365,-0.2,-0.1111111111111111,-0.05555555555555555,,,0.0,-0.375,-0.20335471698113208
151,2018-07-31,,-0.25,0.3333333333333333,-0.5,,-0.1111111111111111,,-0.3333333333333333,0.0,-0.14285714285714285,-0.3333333333333333,0.16666666666666666,-0.16666666666666666,-0.3333333333333333,0.0625,-0.4666,0.2222222222222222,0.0,-0.07692307692307693,0.0,,,0.0,-0.14285714285714285,0.18181818181818182,0.23076923076923078,-0.25,,-0.5,-0.4,-0.15879002624671917
152,2018-08-01,,-0.3333333333333333,0.0,0.25,,0.0,,-0.6666666666666666,-0.25,-0.5,-0.5,-0.09090909090909091,0.0,-1.0,-0.125,-0.2,-0.16666666666666666,-0.4,-0.08325,-0.3333333333333333,,,0.0,-0.2,-0.3076923076923077,-0.08333333333333333,-0.3333333333333333,,-0.619,0.2,-0.2056849710982659
153,2018-08-02,,0.0,-1.0,-0.3333333333333333,,-0.4444444444444444,,-0.25,0.0,-0.25,0.0,0.0,-0.14285714285714285,-0.25,-0.26666666666666666,0.15384615384615385,-0.058823529411764705,-0.5,-0.2222222222222222,0.2857142857142857,,0.5,0.0,-1.0,-0.23076923076923078,-0.15384615384615385,-0.5,0.0,0.4,-0.42857142857142855,-0.17591180654338548
154,2018-08-03,,-0.04757142857142858,-0.3333333333333333,-1.0,,-0.6666666666666666,,-0.6,-0.16666666666666666,-0.6666666666666666,,-0.4444444444444444,1.0,-0.5,-0.1111111111111111,-0.6,0.3333333333333333,-0.6666666666666666,0.1,-0.6666666666666666,,,-0.6,0.2,-0.2,-0.3684210526315789,,,-1.0,0.0,-0.18339100346020762
155,2018-08-06,,-0.25,0.2,-0.5,,-0.5,0.0,-0.5714285714285714,-0.16666666666666666,-0.16666666666666666,1.0,0.0,0.0,-0.2222222222222222,-0.19047619047619047,0.3333333333333333,-0.42857142857142855,-0.24242424242424243,0.07692307692307693,0.16666666666666666,,,-0.6,0.0,-0.38461538461538464,-0.1,0.5,0.0,-0.6666666666666666,-0.125,-0.13746364719904647
156,2018-08-07,,-0.14285714285714285,0.0,0.0,,0.0,,0.0,-1.0,0.0,0.0,-0.08333333333333333,0.4,-0.6666666666666666,-0.14285714285714285,-0.25,0.0,-0.5,-0.14285714285714285,0.2857142857142857,,,,-1.0,-0.3076923076923077,-0.18181818181818182,-1.0,,-0.25,-0.3333333333333333,-0.148402397260274
157,2018-08-08,0.0,-0.3888888888888889,,-0.16666666666666666,-1.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,-0.25,0.4,-0.2,0.0,0.0,-0.16666666666666666,-0.2,0.0,-0.25,,,0.0,0.0,-0.2857142857142857,-0.36363636363636365,0.0,,,-0.1111111111111111,-0.17091643059490086
158,2018-08-09,0.0,-0.2727272727272727,0.0,-0.5,,-0.5,-1.0,0.0,-0.2,-0.3333333333333333,0.0,0.2222222222222222,-0.26185714285714284,-0.3333333333333333,-0.22727272727272727,-0.1,0.16666666666666666,-0.17391304347826086,0.07142857142857142,0.08333333333333333,,,-0.5,0.0,-0.2222222222222222,-0.5,0.0,,0.0,-0.4,-0.12165235457063711
159,2018-08-10,0.0,0.0,,-0.38461538461538464,,0.3333333333333333,,-0.5,,-0.8333333333333334,-1.0,-0.75,-0.3333333333333333,-0.5,-0.3333333333333333,-0.42857142857142855,-0.375,-0.25,-1.0,-0.16666666666666666,,0.0,0.2,-0.2,-0.2,-0.5,0.0,0.0,0.0,-0.6666666666666666,-0.2827148148148148
160,2018-08-13,0.5,-0.2,0.0,-0.6,,-0.14285714285714285,0.0,-0.42857142857142855,-0.5833333333333334,0.16666666666666666,-0.16666666666666666,-0.5,-0.75,-0.6,-0.045454545454545456,-0.8,-0.18181818181818182,-0.17647058823529413,0.0,-0.15789473684210525,,0.0,-0.6666666666666666,-0.2,-0.36363636363636365,-0.5,0.0,,-0.5714285714285714,0.0,-0.21007878017789072
161,2018-08-14,,0.3333333333333333,-1.0,-0.3333333333333333,,0.0,,-0.5,-0.5,-0.5,-1.0,-0.125,0.0,0.0,-0.2,-0.4,-0.375,-0.15384615384615385,0.09090909090909091,0.16666666666666666,,1.0,,0.0,-0.07400000000000001,-0.3333333333333333,0.0,,-0.25,-0.2,-0.19135648148148146
162,2018-08-15,,-0.3333333333333333,-1.0,0.0,,0.0,,0.0,-0.42857142857142855,0.25,-0.75,-0.4444444444444444,-0.125,-1.0,-0.125,0.5,-0.5,0.25,-0.25,0.14285714285714285,,,-0.25,,-0.04757142857142856,-0.18181818181818182,0.0,0.5,-0.5555555555555556,-0.7272727272727273,-0.2330032894736842
163,2018-08-16,,0.25,-0.5,,,0.18511111111111112,,-0.5,-1.0,0.0,0.0,-0.09090909090909091,-0.45454545454545453,-0.2857142857142857,-0.23076923076923078,0.0,-0.12118181818181818,-0.3125,0.09090909090909091,0.2333,,-1.0,-1.0,,0.0,-0.6,0.0,0.0,0.0,-0.2,-0.18671004942339373
164,2018-08-17,0.0,-0.4,-1.0,-0.5,,,,,-0.5,0.0,-0.3333333333333333,-0.8,-0.1111111111111111,-0.6,-0.21428571428571427,-0.25,0.0,0.2,-0.25,-0.2727272727272727,,,-1.0,-0.5,-0.25,-0.3,0.0,,-0.3333333333333333,-0.5,-0.24207918552036198
165,2018-08-20,0.3333333333333333,-0.16666666666666666,0.0,-0.5555555555555556,-1.0,-0.2,-1.0,0.0,0.5,-0.14285714285714285,0.0,0.0,-0.48144444444444445,-0.5,-0.10526315789473684,-0.4,-0.38461538461538464,-0.2727272727272727,-0.125,-0.6,,,-0.2857142857142857,0.3333333333333333,-0.36363636363636365,-0.6923076923076923,-0.3333333333333333,,-0.5,-0.2,-0.22482671480144403
166,2018-08-21,,0.0,-1.0,,,-0.09090909090909091,,-0.8333333333333334,,-0.25,,-0.037000000000000005,-0.42857142857142855,-0.6666666666666666,-0.4,0.0,-0.25,-0.4117647058823529,0.3333333333333333,0.25,0.0,0.0,-0.5,0.0,-0.16666666666666666,0.0,-1.0,,-1.0,-0.25,-0.24446166950596251
167,2018-08-22,,-0.09090909090909091,0.0,0.0,,0.16666666666666666,,-0.25,1.0,0.0,-0.5,-0.2962222222222222,-0.125,-0.25,0.0,0.0,-0.2857142857142857,-0.2,0.0,-0.3333333333333333,,-1.0,-0.25,0.0,-0.2857142857142857,-0.1111111111111111,0.0,,0.0,-0.3333333333333333,-0.17077112676056339
168,2018-08-23,,0.16666666666666666,0.0,0.3333333333333333,,-0.6666666666666666,,-0.4,0.0,0.0,-0.6666666666666666,-0.23076923076923078,-0.058823529411764705,0.0,-0.3333333333333333,-0.25,0.0,-0.23529411764705882,0.25,-0.2727272727272727,,,-0.25,-0.2,-0.25,-0.2,-0.6666666666666666,0.0,-1.0,-0.6,-0.15581656804733726
169,2018-08-24,,0.0,-0.6666666666666666,-0.6666666666666666,,-0.4,,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,-0.3333333333333333,-0.10253846153846154,-0.3333333333333333,-0.2222222222222222,-0.2727272727272727,-0.25,0.0,,,-0.5,0.25,-0.09090909090909091,0.2857142857142857,0.0,,0.0,-0.6666666666666666,-0.2153209109730849
170,2018-08-27,,0.2857142857142857,0.5,-0.3333333333333333,-1.0,0.0,-1.0,-0.3333333333333333,0.0,-0.6666666666666666,,0.1111111111111111,-0.375,-0.2857142857142857,0.0,0.4,0.5714285714285714,-0.43478260869565216,0.0,0.0,,-1.0,,-0.4443333333333333,-0.09090909090909091,-0.3333333333333333,0.0,0.0,,-0.5555555555555556,-0.1758517060367454
171,2018-08-28,,-0.125,-0.58325,-0.625,,,,0.3333333333333333,-1.0,0.0,-0.75,-0.2666,-0.166625,-0.5,-0.23529411764705882,-0.25,-0.4,-0.5263157894736842,0.0,-0.4444444444444444,,-1.0,-1.0,-0.2,-0.2857142857142857,0.6,0.0,,,-0.3333333333333333,-0.24253046594982078
172,2018-08-29,-0.5,0.2,,0.0,,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.25,0.0,-1.0,-0.21428571428571427,-0.2,0.125,-0.6,0.2222222222222222,0.6666666666666666,,0.0,-0.4,1.0,-0.42857142857142855,0.0,0.0,,-0.25,0.0,-0.19712413793103448
173,2018-08-30,,0.1111111111111111,0.0,0.0,,-0.5,,-0.5,0.0,-0.25,0.0,0.08333333333333333,-0.09090909090909091,-0.6,-0.05263157894736842,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,0.0,0.07142857142857142,,,-1.0,,-0.20833333333333334,-0.14285714285714285,0.0,,-0.5,0.0,-0.17793970588235294
174,2018-08-31,,0.0,0.0,-0.5,,0.0,,-0.3333333333333333,-0.5,-0.5,-0.3333333333333333,-0.625,-0.5,0.3333333333333333,0.0,-0.2,0.2,-0.2631578947368421,-0.5,-0.5,,,0.0,-0.2,-0.3333333333333333,-0.18181818181818182,0.0,0.0,-0.125,-0.14285714285714285,-0.22132616487455198
175,2018-09-03,,0.08333333333333333,,-1.0,,0.0,,0.0,-1.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.18181818181818182,-0.16666666666666666,-0.46153846153846156,-0.16666666666666666,0.0,-0.2631578947368421,0.3333333333333333,-0.5714285714285714,,0.0,-0.4,-0.5,0.0,-0.1111111111111111,0.0,-1.0,-0.125,0.2222222222222222,-0.22836712749615976
176,2018-09-04,0.0,0.0,,0.0,,-0.5,,-0.2,0.0,-0.5,-1.0,-0.375,-0.42857142857142855,-0.125,-0.4,0.0,0.14285714285714285,-0.5,-0.2222222222222222,-0.14285714285714285,,,-1.0,0.5,-0.2,-0.2222222222222222,-0.6666666666666666,,-0.6666666666666666,-0.25,-0.22184129692832763
177,2018-09-05,,-0.09090909090909091,0.0,,,-0.25,,-0.2,-0.16666666666666666,0.0,-0.5,-0.14285714285714285,-0.2857142857142857,-0.6666666666666666,-0.23807142857142857,0.0,0.0,-0.46153846153846156,0.0,0.2857142857142857,,,-0.1,0.0,-0.08333333333333333,-0.3333333333333333,-0.6,,-0.5,-0.3333333333333333,-0.215122555410691
178,2018-09-06,,0.0,-0.5,-0.2222222222222222,,0.0,,-0.3333333333333333,0.0,-0.5,-1.0,-0.5,-0.21428571428571427,-0.625,-0.29411764705882354,-0.3333333333333333,0.0,-0.2608695652173913,-0.2727272727272727,-0.5,,0.0,-0.4,0.4,0.21052631578947367,-0.23529411764705882,-0.25,1.0,-0.4,-0.2776666666666667,-0.19559779951100245
179,2018-09-07,,0.14285714285714285,-1.0,,,-0.25,0.0,-0.3333333333333333,-0.375,-0.6666666666666666,-0.8333333333333334,-0.6666666666666666,0.5,-0.25,-0.23529411764705882,0.0,-0.708375,-0.09090909090909091,0.0,0.0,,-1.0,-0.25,0.25,0.1111111111111111,-0.13333333333333333,-0.6666666666666666,,-0.8,-0.375,-0.23261330935251798
180,2018-09-10,,-0.6666666666666666,0.0,-0.5,,-1.0,0.0,0.0,0.3333333333333333,-0.4444666666666667,-0.5,-0.4,-0.12118181818181818,-0.2,-0.06666666666666667,-0.14285714285714285,0.09090909090909091,-0.4,0.2,-0.1111111111111111,0.0,0.0,-0.5714285714285714,-0.4,-0.25,-0.38461538461538464,0.25,,-0.42857142857142855,-0.42857142857142855,-0.16120338983050847
181,2018-09-11,,0.0,0.0,-1.0,,1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.6,-0.5714285714285714,-0.07142857142857142,-0.4,-0.25,0.0625,-0.25,0.09090909090909091,,1.0,0.6666666666666666,-1.0,-0.2,0.3333333333333333,0.0,,0.0,-0.25,-0.1971258620689655
182,2018-09-12,,-0.3333333333333333,0.0,-0.5,,-0.3333333333333333,1.0,-0.5,0.0,0.0,0.3333333333333333,0.0,-0.2857142857142857,0.0,0.05,-0.2,-0.16666666666666666,-0.5333333333333333,0.0,0.0,,-0.5,0.0,0.0,-0.3333333333333333,-0.07142857142857142,-0.5,,0.25,0.2,-0.18391397849462365
183,2018-09-13,,-0.6666666666666666,-0.5,-1.0,,0.0,,-0.25,-0.3333333333333333,0.0,-0.16666666666666666,-0.4,-0.4375,-0.5,-0.18181818181818182,-0.2222222222222222,-0.1,-0.2608695652173913,-0.2,-0.7777777777777778,,-0.3333333333333333,-0.42857142857142855,0.0,-0.3181818181818182,-0.1111111111111111,,,-0.25,-0.25,-0.26238413098236774
184,2018-09-14,,-0.5,,0.0,,-0.2222222222222222,-0.5,-1.0,-0.2,0.0,-1.0,-0.16666666666666666,-0.09090909090909091,-0.5,0.3333333333333333,0.1,0.125,-0.29411764705882354,0.14285714285714285,-0.14285714285714285,0.0,0.0,0.0,-0.3333333333333333,-0.3,-0.06666666666666667,-1.0,0.0,0.0,-0.5714285714285714,-0.1497879746835443
185,2018-09-17,-0.3333333333333333,0.0,0.0,-0.42105263157894735,-1.0,0.0,0.0,-0.5,-0.3333333333333333,-0.5714285714285714,-0.25,0.18522222222222223,-0.2727272727272727,0.0,-0.3125,-0.375,-0.4,-0.09523809523809523,-0.125,-0.35294117647058826,0.0,-1.0,-0.14285714285714285,0.0,-0.16666666666666666,-0.125,0.0,0.0,-0.6666666666666666,-0.38461538461538464,-0.28036000000000005
186,2018-09-18,,0.0,-0.25,-0.2857142857142857,,0.16666666666666666,0.0,0.0,0.5,0.0,-0.3333333333333333,-0.07692307692307693,0.0,0.25,-0.25,0.0,-0.2857142857142857,-0.35294117647058826,0.0,-0.16666666666666666,,0.0,-1.0,0.0,0.2,0.0,0.0,,0.0,0.0,-0.17505755395683453
187,2018-09-19,,0.0,-0.5,-1.0,,-0.4166666666666667,,-0.5,0.2,0.0,-1.0,-0.2727272727272727,-0.25,-0.2857142857142857,-0.3333333333333333,-0.8333333333333334,-0.3,0.0,0.0,-0.3333333333333333,-1.0,,-0.14285714285714285,-0.5,0.2727272727272727,-0.1111111111111111,-0.5,-1.0,-1.0,-0.7,-0.22475951293759514
188,2018-09-20,,-0.18181818181818182,0.0,-0.6666666666666666,,0.0,-1.0,-0.14285714285714285,0.0,-0.2727272727272727,-0.3333333333333333,-0.5,-0.2,-0.09090909090909091,-0.15789473684210525,-0.3333333333333333,-0.2222222222222222,-0.5,-0.5,0.16666666666666666,,,0.0,0.2,-0.05555555555555555,-0.3333333333333333,,0.0,-0.5,-0.6363636363636364,-0.2008960880195599
189,2018-09-21,,-0.5,-0.3333333333333333,1.0,,0.16666666666666666,,,-0.25,-0.4,-1.0,0.0,-0.25,-0.5,-0.09523809523809523,-0.2,0.3333333333333333,0.0,0.1111111111111111,0.027749999999999997,,,-1.0,0.0,-0.47614285714285715,-0.625,0.0,,0.0,0.0,-0.24640287769784172
190,2018-09-24,0.0,-0.14285714285714285,-0.5,-0.1111111111111111,,-0.13043478260869565,,0.0,-0.125,-0.14285714285714285,-1.0,-0.36363636363636365,-0.05555555555555555,-0.25,-0.24446666666666667,-0.42857142857142855,-0.4375,-0.4117647058823529,-0.4,0.4,,,-0.25,-0.25,-0.11108333333333333,-0.15384615384615385,0.3333333333333333,0.0,-0.75,-0.5555555555555556,-0.18935553379040157
191,2018-09-25,,-0.3333333333333333,-0.5,-0.5,,-0.09090909090909091,,,0.0,0.0,,-0.14285714285714285,0.0,-0.75,-0.2631578947368421,0.125,0.0,-0.16666666666666666,-0.16666666666666666,0.0,0.0,-0.5,-0.42857142857142855,0.0,-0.4090909090909091,-0.3,,,0.0,0.33325,-0.23024468085106384
192,2018-09-26,-1.0,-0.07142857142857142,-0.5,0.0,,-0.125,-1.0,-0.5,-0.75,-0.3333333333333333,0.0,-0.2,-0.375,0.2,-0.42105263157894735,-0.5,-0.42857142857142855,-0.13333333333333333,0.16666666666666666,-0.18181818181818182,,,-0.291625,,-0.07692307692307693,-0.07142857142857142,0.0,,0.0,0.2222222222222222,-0.1771851332398317
193,2018-09-27,,0.07692307692307693,0.0,-0.6666666666666666,,-0.375,,-0.5,0.25,-0.3333333333333333,0.0,-0.08333333333333333,-0.5,0.25,-0.08333333333333333,-0.14285714285714285,0.26666666666666666,-0.14285714285714285,0.0,-0.09090909090909091,,,-0.1,-1.0,-0.20833333333333334,0.0,0.0,,,-0.75,-0.19870539419087135
194,2018-09-28,,-0.35714285714285715,-0.5,-1.0,,0.0,,-0.25,-0.3333333333333333,-0.2,-0.5,-0.1,-0.42857142857142855,-0.5,-0.35,0.5,0.0,-0.23076923076923078,-0.16666666666666666,-0.6666666666666666,,,-0.5,,-0.3333333333333333,0.08333333333333333,,,,-0.5,-0.23770826580226903
195,2018-10-01,,-0.3,-0.2,-1.0,,0.0,,0.0,-0.2857142857142857,0.07692307692307693,-0.3333333333333333,-0.35294117647058826,0.0,-0.46153846153846156,-0.2857142857142857,-0.3,-0.25,-0.21739130434782608,-0.2,-0.3333333333333333,-1.0,,-0.375,-0.14285714285714285,-0.6153846153846154,-0.26666666666666666,0.2,,-0.4,0.0,-0.20441078431372547
196,2018-10-02,,-0.75,-0.2222222222222222,-0.5,,0.3333333333333333,,0.3333333333333333,-0.5,-0.5,0.0,-0.23076923076923078,0.0,-0.4444444444444444,0.0,0.0,0.2,-0.5555555555555556,-0.06666666666666667,-0.35714285714285715,,0.0,-0.3333333333333333,-0.2,-0.0625,-0.46153846153846156,-0.25,,0.0,0.0,-0.23796072931276296
197,2018-10-03,,-0.3,0.0,-0.2,,-0.4,,-0.25,-1.0,-0.6,0.0,-0.16666666666666666,-0.5,-0.4,-0.2777777777777778,-0.14285714285714285,0.0,-0.3333333333333333,-0.2727272727272727,-0.29411764705882354,0.0,-0.6666666666666666,-0.3333333333333333,-0.6666666666666666,-0.14285714285714285,0.0,0.0,,-1.0,-0.25,-0.2218700475435816
198,2018-10-04,,-0.11764705882352941,0.0,-0.5,,-0.25,,0.2,0.0,-1.0,-0.2,-0.2,-0.3333333333333333,0.2,-0.3333333333333333,0.2857142857142857,0.3333333333333333,-0.35714285714285715,0.0,-0.0625,,0.0,0.2,-0.3333333333333333,-0.2777777777777778,-0.5,0.0,,-0.8,-0.2222222222222222,-0.20375695461200585
199,2018-10-05,,-0.25,0.0,0.0,,-0.3333333333333333,,0.0,-0.5,-0.42857142857142855,-0.5,-0.3,-0.6666666666666666,0.0,0.06666666666666667,-0.16666666666666666,-0.14285714285714285,-0.42857142857142855,-0.25,-0.4,,,0.14285714285714285,1.0,-0.08333333333333333,-0.4117647058823529,0.0,,-0.5,-0.3333333333333333,-0.23327353463587922
200,2018-10-08,,-0.359,-0.33325,0.16666666666666666,,0.0,,-0.5555555555555556,-0.5,-0.2,-0.5,-0.25,-0.058823529411764705,-0.2727272727272727,-0.1875,0.0,0.0,-0.4782608695652174,0.14285714285714285,-0.38095238095238093,,-1.0,0.2857142857142857,-0.6666666666666666,-0.45454545454545453,-0.21428571428571427,0.0,,0.0,-0.1111111111111111,-0.1923065934065934
201,2018-10-09,0.0,-0.5,0.5,-1.0,,0.1111111111111111,,-0.3333333333333333,-0.16666666666666666,-0.42857142857142855,1.0,0.125,-0.38461538461538464,-0.25,-0.07692307692307693,-0.5,-0.2857142857142857,-0.38461538461538464,0.16666666666666666,-0.3333333333333333,,-1.0,-0.4,,-0.375,-0.11764705882352941,-1.0,,,-0.5,-0.2072992700729927
202,2018-10-10,,0.25,0.0,0.0,,,,0.0,-0.5,0.25,-0.125,-0.3333333333333333,-0.5,-0.5,-0.23076923076923078,-0.6666666666666666,0.0,-0.2222222222222222,-0.1111111111111111,-0.42857142857142855,,0.0,-1.0,0.0,-0.11764705882352941,0.0,-0.2,,-0.7142857142857143,-0.4,-0.20634776334776334
203,2018-10-11,,-0.2,-0.5,-0.4,,-0.1111111111111111,,-0.5,0.0,-0.4,-0.4,0.125,0.0,-0.4,-0.2631578947368421,0.2,-0.2857142857142857,-0.38461538461538464,-0.625,0.0,,,0.0,-0.2,-0.38461538461538464,-0.08333333333333333,-1.0,,-0.5,-0.2,-0.2425026455026455
204,2018-10-12,,0.0,-0.3333333333333333,-0.7142857142857143,,-0.25,,-0.25,-0.375,-0.375,-0.5,0.0,-0.4,-1.0,-0.4,-0.3333333333333333,0.0,0.0,0.0,-0.23529411764705882,,,-0.3333333333333333,-0.5,0.0,-0.3333333333333333,0.0,,0.0,-0.3333333333333333,-0.1948522167487685
205,2018-10-15,,-0.125,-0.25,-1.0,-1.0,-0.5,0.0,-0.6666666666666666,-0.25,-0.5,-0.4,-0.25,-0.3333333333333333,-0.19042857142857142,-0.12121212121212122,0.0,-0.36363636363636365,-0.2631578947368421,0.4,-0.21428571428571427,,,-1.0,0.5,-0.02775,-0.42857142857142855,-0.3333333333333333,0.0,0.5,-0.3110666666666667,-0.23200221483942413
206,2018-10-16,,0.125,0.0,-0.5,,0.0,,-0.25,-0.14285714285714285,-0.16666666666666666,-0.6666666666666666,0.2,-0.25,-0.5,0.12966666666666668,0.0,0.038461538461538464,-0.35714285714285715,0.5,-0.10526315789473684,-1.0,,-0.3333333333333333,-1.0,0.2222222222222222,-0.2,,,0.0,-0.16666666666666666,-0.15207890961262552
207,2018-10-17,,-0.08333333333333333,-0.2,-0.3333333333333333,,-0.26666666666666666,-0.3333333333333333,-0.5,0.0,-0.16666666666666666,0.5,-0.2,-0.3333333333333333,-0.5,-0.2608695652173913,-0.5,-0.058823529411764705,-0.3181818181818182,-0.1111111111111111,-0.08333333333333333,,,-1.0,-0.111,-0.2,-0.375,-0.3333333333333333,,-1.0,-0.75,-0.19089910979228486
208,2018-10-18,0.0,-0.1,-1.0,-0.2857142857142857,,-0.3076923076923077,0.0,0.2,0.0,-0.3333333333333333,-0.2,0.0,0.0,-0.8,0.0,0.0,0.08333333333333333,-0.16666666666666666,0.0,-0.05555555555555555,,,0.0,-0.5,-0.23076923076923078,-0.1111111111111111,-0.5,,0.0,0.0,-0.19142008486562942
209,2018-10-19,,-0.5454545454545454,-0.6666666666666666,-1.0,,-0.3333333333333333,,0.111,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.3333333333333333,-0.06666666666666667,-0.23809523809523808,-0.2,-0.45454545454545453,,,0.0,0.0,0.0,-0.3333333333333333,-0.75,,-0.3333333333333333,-0.36363636363636365,-0.1899810017271157
210,2018-10-22,,-0.3157894736842105,-0.6,-0.5,,-0.16666666666666666,-1.0,0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,-0.375,-0.5,-0.15789473684210525,-0.16666666666666666,-0.07142857142857142,-0.06666666666666667,-0.6363636363636364,-0.19047619047619047,,1.0,0.4,-0.2,0.041666666666666664,-0.10526315789473684,0.0,,-0.6666666666666666,-0.5384615384615384,-0.1725055055055055
