,date,topic_106,topic_116,topic_119,topic_123,topic_142,topic_150,topic_159,topic_160,topic_169,topic_177,topic_182,topic_22,topic_222,topic_237,topic_3,topic_35,topic_41,topic_43,topic_48,topic_49,topic_53,topic_6,topic_63,topic_67,topic_69,topic_74,topic_76,topic_78,topic_96,topic_99
162,2017-08-16,,,0.1408491963520646,-0.1854788763448596,0.0896882675588131,,0.050689075083937496,,0.02450336143374443,,-0.34771952871233225,0.12931027775630355,,,0.2602542308547224,-0.2773022837936878,0.5542472612578422,,0.03225979581475258,,,-0.7589307756279595,,,-0.926361694931984,-0.294240003451705,,0.5174830773224434,,0.5930764004588127
163,2017-08-17,-0.017926601693034172,0.299103626050055,,,0.018740534782409668,0.06937361694872379,0.06061750603839755,,,,,-0.5061487961793318,,,0.11448226255985598,,,,,,,-0.8559887815887729,,,-0.012290703598409891,-0.12645477801561356,-0.05957145569846034,0.20615467661991715,,0.38104965444654226
164,2017-08-18,,0.09069993533194065,,,,-0.9555590143427253,0.04204024444334209,,,,,-0.3578995432083805,,,0.15879452817275055,,,,-0.959118140861392,-0.9546620855107903,-0.3953833803534508,-0.9495250633917749,,,-0.9458337342366576,,,,,0.05691889859735966
165,2017-08-21,,,,,,,,-0.07402025815099478,,-0.9500471148639917,,-0.4439748565200716,,,-0.1646437624835276,-0.020729415584355593,0.017782632261514664,,-0.9427136350423098,-0.9012822499498725,,-0.9644197460729629,,,-0.9541167337447405,0.11514097824692726,,0.4832872045226395,,
166,2017-08-22,-0.1777041181921959,,-0.9628851134330034,-0.4401487587019801,0.7157782316207886,,,0.0027816686779260635,0.04784438572824001,-0.6091009080410004,-0.580071471631527,-0.12868737863997617,,,0.062436152235022746,,,,,0.006303323432803154,,-0.9348264050204307,,-0.221197376648585,-0.40062277391552925,0.6122082304209471,,0.0419057821854949,,0.26958925897876423
167,2017-08-23,,,,,0.2513872371055186,,0.09665900771506131,0.0683856513351202,-0.0069105736911296844,,-0.8037024848163128,-0.22077567433007061,0.5042484467849135,0.13262539729475975,0.024318301439052448,-0.9055214114487171,,,-0.9566267402842641,,,,0.8930254299193621,0.032033612951636314,0.924943383783102,,0.05512748658657074,0.4653760055080056,,0.6125135151669383
168,2017-08-24,0.06902919989079237,0.02765147015452385,-0.16144078969955444,-0.5785201387479901,,,0.0402870224788785,-0.011300078593194485,-0.09693270549178123,-0.9443716704845428,,0.15501527301967144,,,0.3412922039361937,,,,-0.8289928333833814,-0.9594221664592624,-0.7111897617578506,-0.9510587868280709,,0.1376483552157879,,,0.02149920631200075,0.3881837213411927,,
169,2017-08-25,0.04591050650924444,0.030085721984505653,-0.9346004840917885,,,,0.03602590598165989,,-0.04620596952736378,-0.9321428276598454,,-0.3079751078039408,,,-0.01810080320574343,,,,-0.7007352123036981,0.26763150095939636,,-0.8054757674690336,,,-0.9500973089598119,0.013975303620100021,,0.08207959635183215,,0.37300910986959934
170,2017-08-28,,,,,0.05087616667151451,0.3836746532469988,0.001590421423316002,,,,,-0.055855973390862346,,,-0.016123066957031067,-0.9633956793695688,,,,-0.9579365244135261,,-0.5901640501106158,0.31417276221327484,0.09418049454689026,-0.9519399898126721,0.030225161463022232,,0.3356062318198383,,0.2213208102621138
171,2017-08-29,,,0.16549014579504728,-0.6690922367076079,,,,,,-0.9154567644000053,,-0.3867932192515582,,0.3190301600843668,-0.09417304800202449,,,,,-0.8670814100187272,,-0.6258452463895082,0.5239419788122177,0.10535002965480089,0.0889004492200911,0.042491402477025986,,0.14434211514890194,,0.23309193986157575
172,2017-08-30,0.0037056393921375275,,,-0.2594326105900109,-0.23093795077875257,-0.2762912684120238,0.020717735402286053,,0.03383931145071983,-0.8057198002934456,,0.1166231669485569,,0.2576906499452889,-0.12798725699540228,0.4299582839012146,,,-0.015001853927969933,,,-0.9638725155964494,0.3735701336991042,,0.3889771953690797,0.13218319416046143,,0.07655762881040573,,0.29086386784911156
173,2017-08-31,,0.16999871656298637,,-0.45226042065769434,,,0.05434992536902428,,-0.2034669816493988,,,,,,-0.29458247843043256,-0.958471454679966,-0.958927733823657,,,0.35681508015841246,,-0.701319785322994,0.83632517978549,,,-0.02192373313009739,,0.2174550578929484,,
174,2017-09-01,,0.04861188866198063,,,-0.09788132552057505,0.03419496864080429,0.029873404651880264,,,-0.8021689783781767,,-0.16221634903922677,,,-0.09710512890596874,,,0.03191857598721981,-0.9446273427456617,0.4279116988182068,,-0.6577847120352089,,-0.016922979499213398,-0.7690136646851897,0.043918113534649215,0.09642995335161686,,,
175,2017-09-04,,,,-0.6237157584400848,,,0.06689772848039865,,0.060972513630986214,-0.9589476212859154,,,,,-0.1234228172688745,,,-0.11012565565761179,-0.9514230340719223,-0.8895348294948539,-0.08691367134451866,-0.9324509411429366,,,,-0.10317444056272507,,0.269580430816859,,
176,2017-09-05,0.13430117769166827,0.07733735162764788,-0.7026768289506435,,0.15033821458928287,,,0.1139111053198576,-0.532102894037962,,,-0.34252617531456053,0.027139153331518173,,0.1716439806175633,0.5723969340324402,,0.04283675644546747,0.6838154494762421,-0.11197815369814634,-0.19501060089096428,-0.7014108470175415,0.1866679461672902,,-0.9561518621630967,,-0.2849625847302377,0.007850226014852524,,0.009725518524646759
177,2017-09-06,0.17061934294179082,,,,0.09683222672902048,-0.4202517746016383,0.02914696466177702,-0.7753922417759895,0.08359966985881329,-0.9623438911512494,,-0.0496431952342391,0.03362813126295805,,0.032122725196781436,-0.9216779882553965,,,,-0.9366820544625322,,-0.43321782094426453,0.0026682857424020767,0.49832727760076523,-0.8750229990109801,-0.03567078709602356,,0.047562967985868454,,
178,2017-09-07,,,0.2947603724896908,-0.5043179825879633,0.11309284158051014,,,-0.04240166209638119,,-0.9133963617496192,-0.5972536727786064,-0.12398694269359112,0.02565675415098667,-0.0341777338180691,-0.23900437096017413,,-0.19292417168617249,,-0.23844757676124573,,,-0.962446151766926,-0.6563202098477632,-0.1393096293322742,-0.782575138611719,-0.03962268866598606,0.036431596614420414,0.1613125124325355,,
179,2017-09-08,,,-0.5849235022906214,,0.042064838111400604,,,-0.005813442170619965,0.004764977842569351,,,-0.050001151859760284,0.02654941100627184,,-0.029318919836077838,-0.5021652029827237,,,-0.8502579029882327,-0.632643578418841,,-0.6651474760534862,-0.9605096410959959,,-0.9549978019203991,,,,-0.3809660100378096,0.03206326253712177
180,2017-09-11,,,,-0.46699928492307663,,,0.04002974973991513,0.01416870066896081,-0.1054814774543047,-0.8889667093753815,,0.04740383196622133,,,-0.0608631589760383,-0.6092649772763252,0.4998500421643257,-0.0648161037825048,0.28543615341186523,0.8174896016716957,,-0.5869992626830935,-0.17187081575393676,,0.004960872232913971,0.004379033297300339,,,,
181,2017-09-12,,0.9270193958655,,0.45112154074013233,,0.24963455833494663,,0.03227222462495168,0.014451052993535995,-0.9525919137522578,-0.7154465224593878,0.25866788951680064,,0.11766819073818624,-0.12671963562024757,-0.22435539960861206,,,-0.3120328476652503,,,-0.5628991142536203,0.0237319848542525,,,,-0.15927331778220832,0.10693921241909266,-0.5180424004793167,0.05036063678562641
182,2017-09-13,0.10329782124608755,-0.007981032133102417,,,,,0.0381503882817924,0.021023398265242577,0.09082675911486149,0.6459002941846848,-0.7984433108940721,0.14228412159718573,0.07357054390013218,0.03137548500671983,-0.2496864293643739,,0.06300544366240501,,,0.740228570997715,,-0.9063059687614441,-0.37347026515219894,,0.7347507243975997,-0.09429993946105242,,0.009782372042536736,,0.3391923202822606
183,2017-09-14,0.2352625448256731,0.06389060616493225,,,,0.017168446443974972,,-0.010597679764032364,-0.0829581767320633,,,-0.4798762520464758,0.03267352096736431,,-0.17387519302105325,,,,,0.9130773358047009,,-0.3574265061567227,0.030919943936169147,-0.1932403678074479,0.0662069208920002,,,,-0.044783204793930054,0.38345038549353677
184,2017-09-15,,0.000516136409714818,,,,-0.4622080773115158,0.17732944386079907,,,,,0.07684606779366732,0.028104820288717747,,0.046529031004935786,-0.4964834915008396,,,-0.957816589390859,-0.09463851619511843,,-0.22385195875540376,,,-0.955672662705183,-0.45371054112911224,,0.025179963372647763,,
185,2017-09-18,0.06454470753669739,,-0.8248722897842526,,,-0.836677591316402,0.04269099171506241,,,,-0.46936509385704994,,0.05752604641020298,,0.1905946081969887,,-0.27863247009615105,-0.010548143088817597,0.48749588057398796,,,-0.20588159561157227,,0.01767623471096158,0.2661143410950899,,-0.009588345885276794,0.18784877458321197,,
186,2017-09-19,0.1824778844602406,,,-0.2769044984597713,,,0.06975286267697811,-0.09971893904730678,0.012223489582538605,,,,,-0.3697632742114365,-0.07418595551280305,-0.10124513041228056,,,0.2265551332384348,0.7863404974341393,,,-0.7823619395494461,0.02771674655377865,0.8819378870539367,-0.05934882164001465,,0.4544774629175663,,0.13110756129026413
187,2017-09-20,0.06442918814718723,0.9232288245111704,-0.943784661591053,-0.33035535586532205,0.1341301715001464,,0.06081542605534196,,0.02553677186369896,,,,,-0.45479406744319323,0.06034421549702529,,0.13970063533633947,,-0.9173852833919227,,,-0.2888548020273447,,0.13404190121218562,,0.07811927795410156,,0.07740279706194997,,0.10783392619341611
188,2017-09-21,,,,,0.005789115093648434,,,-0.3025916976233323,0.009482480585575104,,-0.8001705044880509,-0.16734853852540255,0.08304543700069189,,0.07276145540111299,0.1508205512072891,0.10974175420900185,,,,,-0.35371868760557845,-0.8628843985497952,0.015816465951502323,,,-0.3553926609456539,0.1623921925202012,0.9000144973397255,0.12409401312470436
189,2017-09-22,0.03818105347454548,0.03506626561284065,-0.2356088493640224,,,-0.8219692930579185,0.03798403963446617,0.010161563381552696,,-0.9095788970589638,,,,,0.27501482323610354,-0.9339985838159919,0.01799631118774414,,-0.9461718117818236,-0.8075276585295796,-0.9347307616844773,-0.11233394691953436,-0.312817999937882,,-0.6731726359575987,,,0.28519403996566933,,
190,2017-09-25,,,-0.3368474878370762,-0.5256380150094628,,-0.6623426205478609,0.08885984565131366,0.029533764719963072,,-0.11051976913586259,,,,,0.24528386915335432,-0.48742505675181746,,-0.08981049792574984,-0.896090304479003,0.4752026508407046,,-0.5771243128304681,-0.9065958786134919,,0.1571982130408287,0.2542467452585697,-0.04381441534496844,0.15902614146471022,,0.11233188677579165
191,2017-09-26,,,,-0.410206382162869,,,,0.03973245248198509,,0.9145124647766352,,-0.05337305925786495,0.08605273254215717,,-0.26003897907988477,,,,-0.9406892331317067,,,-0.1827956298366189,0.026157990097999573,,-0.9368945895694196,-0.5713191330432892,0.007113240659236908,0.3092790311202407,,0.2513173222541809
192,2017-09-27,0.46072778292000294,0.07242992985993624,,,0.08927302993834019,0.29799774289131165,,-0.01089533418416977,0.16270089708268642,,,-0.12749373633414507,,-0.23457414517179132,-0.04228711171567233,,,,0.191091638058424,-0.958230356220156,,-0.636525213951245,-0.9293433399870992,0.13894818956032395,-0.5619568484835327,,,0.09953653486445546,,0.3589253704994917
193,2017-09-28,,0.6106843072921038,,-0.05075305700302124,-0.06914030853658915,,0.048053145641461015,,,-0.48674893751740456,,-0.200390105911841,0.07923250366002321,,0.03680760491406545,,,-0.9359571561217308,0.08515153266489506,,,-0.5010863840579987,-0.6449592536082491,,-0.9223990570753813,,0.007382422064741452,0.29429497267119586,,0.15931310504674911
194,2017-09-29,,0.22511528929074606,,,-0.007193014025688171,-0.31946471333503723,0.02083813212811947,,,,,-0.011616183910518885,0.03572607599198818,,-0.1201722959733822,-0.2706221118569374,-0.5665262928232551,,,-0.7640308509580791,,-0.7512647956609726,,-0.012080722954124212,-0.015271242707967758,,0.011537088081240654,0.19033918157219887,0.5745482966303825,0.11893755290657282
195,2017-10-02,,0.10244427341967821,,,,0.0034845881164073944,0.03777491860091686,0.024574100971221924,,,,-0.13240512336293855,,0.09426629426889122,0.10020662952835362,,,-0.041192294905583064,0.6540545532479882,,,-0.6017120901184777,0.2920248806476593,0.10881110769696534,-0.13845928323765597,,-0.042326983995735645,0.2129309680312872,,
196,2017-10-03,0.12232990004122257,,,-0.44363318383693695,0.05834509991109371,,,,,0.9039107449352741,,-0.0009198836050927639,0.059653704054653645,,0.054186060622503814,,,,-0.02520423522219062,0.8624662449583411,,-0.34387831545124453,,-0.010809272527694702,0.6275281999260187,,0.005450015421956778,0.14351703878492117,,0.36939184243480366
197,2017-10-04,-0.026762125082314014,0.2597297877073288,,,,,,,,-0.6920308023691177,,-0.6737397154793143,,-0.4321550540626049,0.11547790919818605,,,,-0.9521416632924229,0.09222786501049995,,-0.728525798501713,,0.028685379773378372,-0.8260463727638125,,,,,
198,2017-10-05,,0.17104463558644056,,,,,,,,-0.9497876819223166,-0.44267853535711765,-0.08592015225440264,,-0.2315011816099286,0.02005709082586691,-0.14192597777582705,,,-0.030051078647375107,-0.12216416420415044,-0.7767624959815294,0.06183335091918707,,0.05911039188504219,0.4329056516289711,-0.07156357138107221,,0.12442944198846817,-0.2818160986062139,0.05713733471930027
199,2017-10-06,,-0.28922027846177417,-0.8350576988887042,-0.10267169121652842,,,,,,,,-0.13740703277289867,0.04122093413025141,,0.12968901096610352,-0.9101302176713943,,0.04551180265843868,,0.8862931812182069,-0.6948888944461942,-0.8809728274742762,,0.08277459582313895,-0.9561782917007804,,,0.1460811784490943,,
200,2017-10-09,,,,-0.34029377065598965,0.020001530647277832,,0.04620868340134621,,,,,,0.032292647287249565,,0.003650127677246928,,,-0.0018564686179161072,-0.9066703664138913,,,-0.5704438326259454,,,,0.03927863761782646,0.024334050016477704,0.08689308539032936,-0.8544714880020668,
201,2017-10-10,,,,-0.4514125566929579,,,0.13439577631652355,,,-0.7515004873275757,,0.10576629056595266,0.2451956900767982,,0.19484657591674476,-0.8084486499428749,,,,-0.7766990177333355,,-0.6383523065596819,-0.8038911074399948,0.12877922039479017,,,0.05196519196033478,,,0.08845790917985141
202,2017-10-11,0.038723571226000786,,,,,,0.20739933848381042,-0.4748568923678249,,0.526463508605957,,0.0216168868355453,,,-0.19303020170061952,,,,-0.956812925171107,-0.5017702113837004,,0.1276820949278772,,,0.38618174474686384,,,0.2116058568159739,,0.08731274772435427
203,2017-10-12,-0.024258218705654144,,,-0.6664347313344479,-0.4714426025748253,-0.43252595653757453,,-0.3345939237624407,,,-0.637011144310236,-0.4643319398164749,0.13249926331142584,0.04085648991167545,-0.20786912139737979,,0.40634479746222496,,,0.3984316624701023,,-0.8074364925269037,,,-0.9331743840593845,0.028537020087242126,-0.008028522599488497,0.0851734634488821,,0.7258068639785051
204,2017-10-13,,0.08042201865464449,-0.7900855764746666,-0.31433290615677834,0.0020856745541095734,-0.44783538579940796,,,,0.842729352414608,,-0.019828680902719498,,,0.02508911524200812,,-0.5492929741740227,,-0.6320984801277518,-0.9609074983745813,,-0.4395526978187263,,,,0.12150669749826193,,0.17054914077743888,0.4284215569496155,0.24396907165646553
205,2017-10-16,0.04896777495741844,0.08199415635317564,,0.16642072517424822,0.06418733857572079,,,0.02244840143248439,,,,0.16182276979088783,,,0.16965448592302643,,,-0.1843283111229539,-0.5237695297691971,-0.022191956639289856,,-0.10456222528591752,0.9175442173145711,0.07517519686371088,-0.9528785282745957,,0.14143347460776567,0.1710171109686295,,0.3441298948600888
206,2017-10-17,,,,-0.814987163990736,0.060693008825182915,,0.07167569221928716,,,,-0.3887573629617691,,,,0.22245570046361535,0.336242797318846,0.14264606032520533,,-0.6548698232509196,,,0.024660378694534302,,-0.004866829141974449,0.14828164037317038,,,0.228989960004886,,0.058646556455641985
207,2017-10-18,0.1005027573555708,,-0.9215016085654497,-0.6679988913238049,-0.21536422334611416,,,-0.08155757188796997,0.004764977842569351,,,-0.17245100298896432,,,0.08650263259187341,,,,-0.6564470054581761,-0.019272645004093647,-0.5484167337417603,-0.13407189003191888,,,-0.3482204007450491,-0.2791691906750202,0.07192926108837128,0.03489107172936201,,0.21751884060601392
208,2017-10-19,,0.03556625358760357,,0.1670167502015829,0.14949867129325867,-0.1149783757282421,,,,,,-0.22478881664574146,0.044544829055666924,,0.026161651185248047,-0.8636022936552763,,,,0.8845132663846016,,-0.3181721391156316,-0.9619513092329726,,,,,,,
209,2017-10-20,,0.7912456318736076,,-0.5609196722507477,,,0.026196126826107502,0.07456936687231064,,0.7200091779232025,,0.043528687208890915,,,-0.05589623445929545,-0.8286817297339439,,,,,,-0.18952369852922857,-0.9170589605346322,0.2862341537838802,0.1058836504817009,0.1436752714216709,-0.05676241219043732,,,0.19389033131301403
210,2017-10-23,,0.0479021817445755,0.6469709649682045,-0.4753517019562423,,-0.04047732427716255,,,,-0.44753530621528625,,-0.4510636171326041,,,-0.007305764879371661,-0.9013234674930573,-0.029176190495491028,0.03365950550263127,-0.8713671136647463,-0.5675148683755348,-0.8772819563746452,-0.4766935333609581,,0.03512698324630037,,,,,-0.2528918832540512,0.32613245490938425
211,2017-10-24,0.06557027786038816,,-0.49772403966635465,,0.042101744562387466,,,,,-0.31541043519973755,-0.532682167366147,-0.11567895859479904,,,0.2338231687511628,,0.2663109661079943,,-0.24092947831377387,,,-0.8876135835113624,-0.30260556532690924,,0.9172183908522129,0.05180744081735611,,,-0.6645522399339825,0.35346024576574564
212,2017-10-25,0.043241644743829966,0.672570213675499,-0.9524187951880906,,0.04869363270699978,0.6177947074174881,,,,-0.4750366061925888,,-0.5192571487277746,0.03953196853399277,,0.0693263508961536,-0.11196430958807468,,-0.39460009010508657,,0.00734289747197181,,-0.9531835322268307,-0.008282993454486132,0.06150051858276129,-0.9622838255017996,0.1089770682156086,,0.07819289434701204,,0.3372231973335147
213,2017-10-26,0.45374332135543227,,-0.9532788246870041,,,,,0.025628255680203438,,,,-0.33869297290220857,0.06691918149590492,,0.21577126967410246,-0.044059529434889555,-0.46989187890929834,,-0.9595195292495191,-0.6891038715839386,,0.1140366978943348,,,0.05514276586472988,,-0.08250140468589962,0.13412420451641083,-0.7998379282653332,
214,2017-10-27,0.4272608500905335,,,,,,,,,,,0.14442452718503773,0.02852300927042961,,0.1137160710127586,-0.01568033918738365,-0.0797993615269661,,-0.06493397010490298,0.8460889253765345,,0.14590966533869504,-0.5349109409376979,,-0.019755697809159756,-0.24840611219406128,-0.02290705218911171,0.1587723745033145,,
215,2017-10-30,,0.12488565314561129,,-0.6791895609349012,,,,,,,-0.3910343444440514,-0.19706223160028458,0.02951321192085743,0.14898623153567314,-0.02879914479986341,,-0.31051924483229715,0.0587331703864038,-0.11416278965771198,-0.5358090628869832,,0.8964261046300331,0.3371517172975776,-0.2836761437356472,0.8302234476432204,0.08582263067364693,,0.015582365915179253,-0.07555938046425581,
216,2017-10-31,,0.06154610216617584,,-0.05523399170488119,-0.6563938949257135,,0.06900371005758643,-0.07201022002846003,,-0.8407150432467461,-0.5451323427259922,0.147689797449857,0.03351912600919604,,-0.18731997231952846,,,,0.04681289196014404,-0.005894643720239401,,,0.11085304835190375,0.09609650447964668,,,,0.5774415102787316,,
217,2017-11-01,,,,-0.5769718654919416,0.02561228722333908,,0.013222349807620049,,,-0.4537043869495392,,-0.08763745659962296,,,0.04182187726837583,0.04887914409240087,,,-0.1803849283605814,,,-0.5627554947859608,,,-0.15554347215220332,,,0.02818906493484974,0.08296655335774024,0.591149234212935
218,2017-11-02,0.20362341776490211,,-0.5947096440941095,-0.7736473940312862,0.044391213450580835,,0.031157063553109765,,,,,0.09905636962503195,0.04141775146126747,,0.13083225862355902,0.2492356300354004,,,-0.36864692345261574,,,-0.6965992010664195,0.21624006905282536,0.18087936332449317,,,-0.1284953384893015,-0.011160925030708313,,0.07883116044104099
219,2017-11-03,0.1392320692539215,0.6626432128250599,,-0.5213504095251361,,-0.6201844811439514,0.056758350459858775,,,,-0.9607863361015916,-0.2862291168421507,0.03258724883198738,,-0.046723342369659804,-0.8884986862540245,0.6143460180610418,,,,,0.10321907699108124,0.523198497215552,,-0.9628981379792094,0.00541156530380249,-0.08785312343388796,,,0.21671698428690434
220,2017-11-06,,0.1345845116302371,-0.2107953503727913,,,,0.061050437623634934,,,,-0.7368823569267988,,0.03244015574455261,0.03767267055809498,-0.047829092955604814,,,-0.16141534596681595,-0.7306332665029913,,,0.7621353939175606,-0.014957175590097904,,,0.06778972782194614,0.01738175004720688,0.05284509714692831,,
221,2017-11-07,0.010405332781374454,0.6827635020017624,-0.2525337114930153,,0.11214595660567284,,0.034711891785264015,,,-0.8897070400416851,-0.31489817798137665,,0.019438790157437325,,0.16632288687105756,-0.33350028772838414,-0.07499463359514873,,,0.8625803934410214,,-0.4263581419363618,0.9140395224094391,0.08453169045969844,0.46026662178337574,,,0.12250084104016423,,
222,2017-11-08,,0.06924721971154213,,-0.3170052819768898,,,0.12224249169230461,,,-0.9572859797626734,-0.33943098224699497,,0.0723726648837328,-0.023751847445964813,-0.09124646198470146,-0.9571841489523649,-0.19759788364171982,,-0.897023394703865,,0.3116855756379664,-0.3462820240529254,-0.20449336431920528,,-0.9602860559243709,-0.43251396901905537,,0.33141927421092987,,0.43535613268613815
223,2017-11-09,-0.005203034030273557,,,-0.29255844932049513,,,0.03852750174701214,,,,-0.9057858744636178,0.04184624180197716,0.04246657807379961,,-0.051427988888463005,-0.8803882407955825,0.6177771934308112,,,-0.9580009253695607,,0.6375268083065748,-0.11707907915115356,-0.06289971619844437,-0.46430523856543005,0.03627884201705456,-0.02257036743685603,0.10424948073923587,,0.31775572150945663
224,2017-11-10,,,,,-0.007412932813167572,,,,,,,,0.05957984644919634,,-0.035906055779196325,-0.9629581542685628,,,-0.9615222672000527,-0.33628320368006825,,-0.5439568774309009,-0.835694931447506,,-0.9481048898305744,,,0.6501425132155418,,
225,2017-11-13,0.1066861420404166,,-0.9409504546783864,-0.26295693777501583,,,,0.04675100464373827,,,,,0.04537392842272917,,0.07809609842176239,,0.9358814172446728,-0.0031145982211455703,-0.9488063300959766,-0.9622395243495703,,0.09061615696797769,,,-0.9568388480693102,-0.11960659548640251,-0.04956865310668945,0.16994997983177504,,0.8033111318945885
226,2017-11-14,,0.06424934603273869,,-0.4569176484365016,0.08752875030040741,,0.09738419950008392,,,-0.6118601262569427,,0.0378900021314621,,,0.17588148106005974,-0.05538114346563816,0.004415877163410187,0.11125783622264862,0.6718445718288422,-0.9284718395210803,,-0.4398423188831657,,-0.01392175117507577,-0.9629969075322151,-0.00257880799472332,0.0013989415019750595,-0.09543438659360011,,
227,2017-11-15,,,,-0.27359915742029745,,,0.09154637798201293,0.013823168352246284,,-0.948725450783968,,,0.04003576934337616,,0.05534678607364185,-0.9511797749437392,0.23998418543487787,0.10363956913352013,,,,-0.8459399842346708,-0.6691371500492096,,-0.9641012060455978,-0.0738520510494709,,0.08303599245846272,-0.4983927295155202,0.408150055911392
228,2017-11-16,0.05394335060069958,0.06827538786455989,,,,,0.010839933529496193,,,,,,0.026916261141498882,0.0281332079321146,-0.039813693598262034,,-0.9389590453356504,0.04514302623768648,-0.9484594203531742,0.3199377792576949,,-0.5446018420625478,0.8827501395717263,0.04803474748041481,-0.9272635020315647,-0.4637778205797076,0.19124806323088706,0.06608023028820753,,
229,2017-11-17,,,,0.01601586490869522,,,0.07745324820280075,,,-0.5040682703256607,,-0.36803600285202265,0.11532642901875079,,0.0783797207744404,-0.781143837608397,0.2403979506343603,-0.014239714946597815,,,,-0.2793892252569397,,,0.7495632842183113,-0.42849209858104587,-0.21775298414286226,-0.2728407373651862,-0.20694982182855406,
230,2017-11-20,,,,-0.44277500826865435,,,0.09919928573071957,-0.1324144055445989,,0.46865449845790863,,0.05684654146898538,,0.0435078926384449,0.0917722658123239,,,-0.06491059428927573,,,,-0.41881462140008807,,,-0.06778612267225981,0.07547750324010849,-0.01990664075128734,-0.14427787065505981,0.8346308320760727,0.0482463464140892
231,2017-11-21,,,,,,0.23814558051526546,0.02373869647271931,,,0.07151559460908175,-0.34284025244414806,-0.06150224432349205,0.059162900783121586,0.04357648640871048,0.0503854175331071,,-0.33584702387452126,-0.24042033636942506,-0.2212801049463451,0.9171507619321346,,-0.45579650020226836,,0.2440255950205028,0.8780525922775269,-0.8644928131252527,0.08850999735295773,,-0.26213955227285624,0.6449151681736112
232,2017-11-22,0.08848978951573372,0.021632397547364235,,-0.10424644127488136,-0.07861702516674995,,0.0830869844648987,,,,,-0.37273380253463984,,,-0.051451887309667654,-0.9433671627193689,-0.937198637984693,0.06104025561362505,,,,-0.45799189899116755,0.20665237214416265,,0.874766431748867,,,0.01838587410748005,-0.634843886209031,0.14360024003932872
233,2017-11-23,0.019017159938812256,-0.9637770662084222,,-0.31595265679061413,0.01642755139619112,,,,,,,-0.11499621951952577,,,-0.1835149484880579,-0.4992025305982679,,0.02648986130952835,,,,-0.8808330120518804,,,0.7489991337060928,,,0.32043665771683055,,
234,2017-11-24,,0.6500513358041644,,,,-0.9371158084832132,,0.016558002680540085,,,,,,,-0.07011422122429524,,,-0.12513019796460867,,,,-0.7078847610391676,-0.8957363702356815,,0.43206870555877686,0.18590461276471615,,0.06996998935937881,-0.934808342717588,
235,2017-11-27,0.04683209769427776,,,,-0.06614636350423098,,,0.021103784441947937,,0.05001693498343229,,-0.16067806771025062,0.04277339670807123,,-0.030820164300332017,,,0.015066468079263965,0.7835559025406837,-0.9649312878027558,,-0.37034197760901105,-0.9377254918217659,,-0.9618233647197485,,,0.7772961314767599,,0.39184189261868596
236,2017-11-28,0.09356538020074368,0.6778191206976771,,0.004276737570762634,,,,,,-0.9528463967144489,,-0.3470252400729805,0.043807560577988625,,-0.03684939400409348,,-0.30808568559587,0.144173139706254,-0.0022220127284526825,,,-0.904956785030663,0.6806737668812275,0.045961424708366394,0.47266292572021484,,,0.061367107555270195,,0.3499599122442305
237,2017-11-29,,0.2787630930542946,-0.37569913812913003,,,,,,,,,0.04557125138429304,,,-0.02055116143839603,-0.9114608252421021,0.1732844989746809,-0.09747969855864842,,0.9066664548590779,-0.6428633804898709,-0.5835250706877559,,,-0.9648143164813519,,,0.2650865940377116,-0.6457526457961649,0.10820344183593988
238,2017-11-30,0.07819302193820477,-0.14573024213314056,-0.946075594983995,-0.17169400304555893,,,0.18995404918678105,,,,,-0.1393352335629364,,,-0.03210369423322845,-0.9472426092252135,,0.1020626425743103,-0.930492453277111,-0.9581141415983438,,-0.852751633618027,-0.4651499588508159,,-0.5141291406471282,,-0.005676193977706134,0.35277014784514904,-0.7294947686605155,0.12580788042396307
239,2017-12-01,,0.7105059251189232,-0.04158448055386543,,,,,,,,,0.007346061524003744,0.040965369902551174,0.04859333857893944,0.1426225311991472,,,0.16202251613140106,-0.9521613316610456,,,-0.017722107470035553,0.18357405066490173,,,,,0.03727384749799967,,
240,2017-12-04,0.12508766259998083,0.5850135264918208,,,,-0.5315161624457687,0.08102674863766879,,,,,-0.19555013456071416,,-0.17912004748359323,0.05598212904834117,-0.010514464229345322,,0.021351205351363336,-0.009134316816926003,-0.9570075226947665,,-0.9481683922931552,,-0.12013584491796792,-0.9651732537895441,,,0.07310627633705735,-0.41910079261288047,0.14698495622724295
241,2017-12-05,,,,,0.10406068293377757,,0.0894948854111135,0.034492135203133024,,-0.9198099114000797,,-0.18593904344985882,0.09833965636789799,,-0.05544703155861829,-0.5466254036873579,-0.11782555840909481,-0.29871319606900215,,,,-0.3287671584015091,-0.9623993309214711,0.10338470339775085,-0.9616347965784371,,,0.36751857958734035,,
242,2017-12-06,0.024243585765361786,,,-0.40635150484740734,,,,,,,,-0.39850509725511074,0.06737977638840675,0.05068613775074482,-0.157145230365651,-0.962360133882612,0.045748754404485226,0.0843288004398346,-0.9589737760834396,-0.954092176631093,,-0.9370800820179284,0.41345930099487305,,,,-0.011507846415042877,,,
243,2017-12-07,,,,0.061121657490730286,,0.035907208919525146,,,,0.3633096516132355,,-0.24109912694742283,0.030813004821538925,,0.082037917454727,0.0565465334802866,,0.060545443557202816,,0.38756489753723145,,-0.30263361148536205,0.09654668718576431,0.1409157128073275,0.9066103125611941,,0.016362495720386505,0.15399765316396952,,
