,date,topic_106,topic_116,topic_119,topic_123,topic_142,topic_150,topic_159,topic_160,topic_169,topic_177,topic_182,topic_22,topic_222,topic_237,topic_3,topic_35,topic_41,topic_43,topic_48,topic_49,topic_53,topic_6,topic_63,topic_67,topic_69,topic_74,topic_76,topic_78,topic_96,topic_99,EBF,time_trend,adjclose,returns,year,month
411,2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0740202581509947,0.0,-0.9500471148639916,0.0,-0.4439748565200716,0.0,0.0,-0.1646437624835276,-0.0207294155843555,0.0177826322615146,0.0,-0.9427136350423098,-0.9012822499498724,0.0,-0.9644197460729628,0.0,0.0,-0.9541167337447404,0.1151409782469272,0.0,0.4832872045226395,0.0,0.0,-0.1419747972940568,411,2428.3701171875,0.0011626510699037,2017,8
412,2017-08-22,-0.1777041181921959,0.0,-0.9628851134330034,-0.4401487587019801,0.7157782316207886,0.0,0.0,0.002781668677926,0.04784438572824,-0.6091009080410004,-0.580071471631527,-0.1286873786399761,0.0,0.0,0.0624361522350227,0.0,0.0,0.0,0.0,0.0063033234328031,0.0,-0.9348264050204308,0.0,-0.221197376648585,-0.4006227739155292,0.6122082304209471,0.0,0.0419057821854949,0.0,0.2695892589787642,-0.0649469829690935,412,2452.510009765625,0.0099407797877546,2017,8
413,2017-08-23,0.0,0.0,0.0,0.0,0.2513872371055186,0.0,0.0966590077150613,0.0683856513351202,-0.0069105736911296,0.0,-0.8037024848163128,-0.2207756743300706,0.5042484467849135,0.1326253972947597,0.0243183014390524,-0.9055214114487172,0.0,0.0,-0.956626740284264,0.0,0.0,0.0,0.8930254299193621,0.0320336129516363,0.924943383783102,0.0,0.0551274865865707,0.4653760055080056,0.0,0.6125135151669383,-0.1020891374197444,413,2444.0400390625,-0.003453592714973,2017,8
414,2017-08-24,0.0690291998907923,0.0276514701545238,-0.1614407896995544,-0.5785201387479901,0.0,0.0,0.0402870224788785,-0.0113000785931944,-0.0969327054917812,-0.9443716704845428,0.0,0.1550152730196714,0.0,0.0,0.3412922039361937,0.0,0.0,0.0,-0.8289928333833814,-0.9594221664592624,-0.7111897617578506,-0.9510587868280708,0.0,0.1376483552157879,0.0,0.0,0.0214992063120007,0.3881837213411927,0.0,0.0,-0.1024569055384883,414,2438.969970703125,-0.0020744620703185,2017,8
415,2017-08-25,0.0459105065092444,0.0300857219845056,-0.9346004840917884,0.0,0.0,0.0,0.0360259059816598,0.0,-0.0462059695273637,-0.9321428276598454,0.0,-0.3079751078039408,0.0,0.0,-0.0181008032057434,0.0,0.0,0.0,-0.7007352123036981,0.2676315009593963,0.0,-0.8054757674690336,0.0,0.0,-0.950097308959812,0.0139753036201,0.0,0.0820795963518321,0.0,0.3730091098695993,-0.1505826965237543,415,2443.050048828125,0.0016728693563306,2017,8
416,2017-08-28,0.0,0.0,0.0,0.0,0.0508761666715145,0.3836746532469988,0.001590421423316,0.0,0.0,0.0,0.0,-0.0558559733908623,0.0,0.0,-0.016123066957031,-0.9633956793695688,0.0,0.0,0.0,-0.957936524413526,0.0,-0.5901640501106158,0.3141727622132748,0.0941804945468902,-0.951939989812672,0.0302251614630222,0.0,0.3356062318198383,0.0,0.2213208102621138,-0.1526315998090655,416,2444.239990234375,0.0004870720543857,2017,8
417,2017-08-29,0.0,0.0,0.1654901457950472,-0.6690922367076079,0.0,0.0,0.0,0.0,0.0,-0.9154567644000052,0.0,-0.3867932192515582,0.0,0.3190301600843668,-0.0941730480020244,0.0,0.0,0.0,0.0,-0.8670814100187272,0.0,-0.6258452463895082,0.5239419788122177,0.1053500296548008,0.0889004492200911,0.0424914024770259,0.0,0.1443421151489019,0.0,0.2330919398615757,-0.1575397831769053,417,2446.300048828125,0.00084282173681,2017,8
418,2017-08-30,0.0037056393921375,0.0,0.0,-0.2594326105900109,-0.2309379507787525,-0.2762912684120238,0.020717735402286,0.0,0.0338393114507198,-0.8057198002934456,0.0,0.1166231669485569,0.0,0.2576906499452889,-0.1279872569954022,0.4299582839012146,0.0,0.0,-0.0150018539279699,0.0,0.0,-0.9638725155964494,0.3735701336991042,0.0,0.3889771953690797,0.1321831941604614,0.0,0.0765576288104057,0.0,0.2908638678491115,-0.0916818267596382,418,2457.590087890625,0.0046151489339618,2017,8
419,2017-08-31,0.0,0.1699987165629863,0.0,-0.4522604206576943,0.0,0.0,0.0543499253690242,0.0,-0.2034669816493988,0.0,0.0,0.0,0.0,0.0,-0.2945824784304325,-0.958471454679966,-0.958927733823657,0.0,0.0,0.3568150801584124,0.0,-0.701319785322994,0.83632517978549,0.0,0.0,-0.0219237331300973,0.0,0.2174550578929484,0.0,0.0,-0.1244300206800546,419,2471.64990234375,0.0057209762207304,2017,8
420,2017-09-01,0.0,0.0486118886619806,0.0,0.0,-0.097881325520575,0.0341949686408042,0.0298734046518802,0.0,0.0,-0.8021689783781767,0.0,-0.1622163490392267,0.0,0.0,-0.0971051289059687,0.0,0.0,0.0319185759872198,-0.9446273427456616,0.4279116988182068,0.0,-0.6577847120352089,0.0,-0.0169229794992133,-0.7690136646851897,0.0439181135346492,0.0964299533516168,0.0,0.0,0.0,-0.1291389135562054,420,2476.550048828125,0.0019825406825329,2017,9
421,2017-09-05,0.1343011776916682,0.0773373516276478,-0.7026768289506435,0.0,0.1503382145892828,0.0,0.0,0.1139111053198576,-0.532102894037962,0.0,0.0,-0.3425261753145605,0.0271391533315181,0.0,0.1716439806175633,0.5723969340324402,0.0,0.0428367564454674,0.6838154494762421,-0.1119781536981463,-0.1950106008909642,-0.7014108470175415,0.1866679461672902,0.0,-0.9561518621630968,0.0,-0.2849625847302377,0.0078502260148525,0.0,0.0097255185246467,-0.0850928750591194,421,2457.85009765625,-0.0075508068899005,2017,9
422,2017-09-06,0.1706193429417908,0.0,0.0,0.0,0.0968322267290204,-0.4202517746016383,0.029146964661777,-0.7753922417759895,0.0835996698588132,-0.9623438911512494,0.0,-0.0496431952342391,0.033628131262958,0.0,0.0321227251967814,-0.9216779882553964,0.0,0.0,0.0,-0.9366820544625322,0.0,-0.4332178209442645,0.002668285742402,0.4983272776007652,-0.8750229990109801,-0.0356707870960235,0.0,0.0475629679858684,0.0,0.0,-0.0976854133249366,422,2465.5400390625,0.0031287267736884,2017,9
423,2017-09-07,0.0,0.0,0.2947603724896908,-0.5043179825879633,0.1130928415805101,0.0,0.0,-0.0424016620963811,0.0,-0.9133963617496192,-0.5972536727786064,-0.1239869426935911,0.0256567541509866,-0.0341777338180691,-0.2390043709601741,0.0,-0.1929241716861724,0.0,-0.2384475767612457,0.0,0.0,-0.962446151766926,-0.6563202098477632,-0.1393096293322742,-0.782575138611719,-0.039622688665986,0.0364315966144204,0.1613125124325355,0.0,0.0,-0.1105635863268549,423,2465.10009765625,-0.0001784361232346,2017,9
424,2017-09-08,0.0,0.0,-0.5849235022906214,0.0,0.0420648381114006,0.0,0.0,-0.0058134421706199,0.0047649778425693,0.0,0.0,-0.0500011518597602,0.0265494110062718,0.0,-0.0293189198360778,-0.5021652029827237,0.0,0.0,-0.8502579029882327,-0.632643578418841,0.0,-0.6651474760534862,-0.960509641095996,0.0,-0.9549978019203992,0.0,0.0,0.0,-0.3809660100378096,0.0320632625371217,-0.1552062466498018,424,2461.429931640625,-0.0014888507039184,2017,9
425,2017-09-11,0.0,0.0,0.0,-0.4669992849230766,0.0,0.0,0.0400297497399151,0.0141687006689608,-0.1054814774543047,-0.8889667093753815,0.0,0.0474038319662213,0.0,0.0,-0.0608631589760383,-0.6092649772763252,0.4998500421643257,-0.0648161037825048,0.2854361534118652,0.8174896016716957,0.0,-0.5869992626830935,-0.1718708157539367,0.0,0.0049608722329139,0.0043790332973003,0.0,0.0,0.0,0.0,-0.1460067156858424,425,2488.110107421875,0.0108392993187771,2017,9
426,2017-09-12,0.0,0.9270193958655,0.0,0.4511215407401323,0.0,0.2496345583349466,0.0,0.0322722246249516,0.0144510529935359,-0.9525919137522578,-0.7154465224593878,0.2586678895168006,0.0,0.1176681907381862,-0.1267196356202475,-0.224355399608612,0.0,0.0,-0.3120328476652503,0.0,0.0,-0.5628991142536203,0.0237319848542525,0.0,0.0,0.0,-0.1592733177822083,0.1069392124190926,-0.5180424004793167,0.0503606367856264,-0.0892507003980547,426,2496.47998046875,0.0033639480109454,2017,9
427,2017-09-13,0.1032978212460875,-0.0079810321331024,0.0,0.0,0.0,0.0,0.0381503882817924,0.0210233982652425,0.0908267591148614,0.6459002941846848,-0.7984433108940721,0.1422841215971857,0.0735705439001321,0.0313754850067198,-0.2496864293643739,0.0,0.063005443662405,0.0,0.0,0.740228570997715,0.0,-0.906305968761444,-0.3734702651521989,0.0,0.7347507243975997,-0.0942999394610524,0.0,0.0097823720425367,0.0,0.3391923202822606,-0.1124600809586824,427,2498.3701171875,0.0007571207193879,2017,9
428,2017-09-14,0.2352625448256731,0.0638906061649322,0.0,0.0,0.0,0.0171684464439749,0.0,-0.0105976797640323,-0.0829581767320633,0.0,0.0,-0.4798762520464758,0.0326735209673643,0.0,-0.1738751930210532,0.0,0.0,0.0,0.0,0.9130773358047009,0.0,-0.3574265061567227,0.0309199439361691,-0.1932403678074479,0.0662069208920002,0.0,0.0,0.0,-0.04478320479393,0.3834503854935367,-0.1054358789923766,428,2495.6201171875,-0.0011007176162896,2017,9
429,2017-09-15,0.0,0.0005161364097148,0.0,0.0,0.0,-0.4622080773115158,0.177329443860799,0.0,0.0,0.0,0.0,0.0768460677936673,0.0281048202887177,0.0,0.0465290310049357,-0.4964834915008396,0.0,0.0,-0.957816589390859,-0.0946385161951184,0.0,-0.2238519587554037,0.0,0.0,-0.955672662705183,-0.4537105411291122,0.0,0.0251799633726477,0.0,0.0,-0.1473106365712446,429,2500.22998046875,0.0018471814878801,2017,9
430,2017-09-18,0.0645447075366973,0.0,-0.8248722897842526,0.0,0.0,-0.836677591316402,0.0426909917150624,0.0,0.0,0.0,-0.4693650938570499,0.0,0.0575260464102029,0.0,0.1905946081969887,0.0,-0.278632470096151,-0.0105481430888175,0.4874958805739879,0.0,0.0,-0.2058815956115722,0.0,0.0176762347109615,0.2661143410950899,0.0,-0.0095883458852767,0.1878487745832119,0.0,0.0,-0.1086062438556043,430,2503.8701171875,0.0014559207541649,2017,9
431,2017-09-19,0.1824778844602406,0.0,0.0,-0.2769044984597713,0.0,0.0,0.0697528626769781,-0.0997189390473067,0.0122234895825386,0.0,0.0,0.0,0.0,-0.3697632742114365,-0.074185955512803,-0.1012451304122805,0.0,0.0,0.2265551332384348,0.7863404974341393,0.0,0.0,-0.7823619395494461,0.0277167465537786,0.8819378870539367,-0.0593488216400146,0.0,0.4544774629175663,0.0,0.1311075612902641,-0.1144280665610557,431,2506.64990234375,0.0011101954279371,2017,9
432,2017-09-20,0.0644291881471872,0.9232288245111704,-0.943784661591053,-0.330355355865322,0.1341301715001464,0.0,0.0608154260553419,0.0,0.0255367718636989,0.0,0.0,0.0,0.0,-0.4547940674431932,0.0603442154970252,0.0,0.1397006353363394,0.0,-0.9173852833919228,0.0,0.0,-0.2888548020273447,0.0,0.1340419012121856,0.0,0.0781192779541015,0.0,0.0774027970619499,0.0,0.1078339261934161,-0.1052988484136974,432,2508.239990234375,0.000634347815839,2017,9
433,2017-09-21,0.0,0.0,0.0,0.0,0.0057891150936484,0.0,0.0,-0.3025916976233323,0.0094824805855751,0.0,-0.8001705044880509,-0.1673485385254025,0.0830454370006918,0.0,0.0727614554011129,0.1508205512072891,0.1097417542090018,0.0,0.0,0.0,0.0,-0.3537186876055784,-0.8628843985497952,0.0158164659515023,0.0,0.0,-0.3553926609456539,0.1623921925202012,0.9000144973397255,0.1240940131247043,-0.1697773068749831,433,2500.60009765625,-0.0030459176984141,2017,9
434,2017-09-22,0.0381810534745454,0.0350662656128406,-0.2356088493640224,0.0,0.0,-0.8219692930579185,0.0379840396344661,0.0101615633815526,0.0,-0.9095788970589638,0.0,0.0,0.0,0.0,0.2750148232361035,-0.933998583815992,0.0179963111877441,0.0,-0.9461718117818236,-0.8075276585295796,-0.9347307616844772,-0.1123339469195343,-0.312817999937882,0.0,-0.6731726359575987,0.0,0.0,0.2851940399656693,0.0,0.0,-0.1713398618508645,434,2502.219970703125,0.000647793722952,2017,9
435,2017-09-25,0.0,0.0,-0.3368474878370762,-0.5256380150094628,0.0,-0.6623426205478609,0.0888598456513136,0.029533764719963,0.0,-0.1105197691358625,0.0,0.0,0.0,0.0,0.2452838691533543,-0.4874250567518174,0.0,-0.0898104979257498,-0.896090304479003,0.4752026508407046,0.0,-0.5771243128304681,-0.906595878613492,0.0,0.1571982130408287,0.2542467452585697,-0.0438144153449684,0.1590261414647102,0.0,0.1123318867757916,-0.1398718261810474,435,2496.659912109375,-0.0022220502828884,2017,9
436,2017-09-26,0.0,0.0,0.0,-0.410206382162869,0.0,0.0,0.0,0.039732452481985,0.0,0.9145124647766352,0.0,-0.0533730592578649,0.0860527325421571,0.0,-0.2600389790798847,0.0,0.0,0.0,-0.9406892331317068,0.0,0.0,-0.1827956298366189,0.0261579900979995,0.0,-0.9368945895694196,-0.5713191330432892,0.0071132406592369,0.3092790311202407,0.0,0.2513173222541809,-0.1024576470159645,436,2496.840087890625,7.216672978810851e-05,2017,9
437,2017-09-27,0.4607277829200029,0.0724299298599362,0.0,0.0,0.0892730299383401,0.2979977428913116,0.0,-0.0108953341841697,0.1627008970826864,0.0,0.0,-0.127493736334145,0.0,-0.2345741451717913,-0.0422871117156723,0.0,0.0,0.0,0.191091638058424,-0.958230356220156,0.0,-0.636525213951245,-0.9293433399870992,0.1389481895603239,-0.5619568484835327,0.0,0.0,0.0995365348644554,0.0,0.3589253704994917,-0.105328813601391,437,2507.0400390625,0.0040851439470807,2017,9
438,2017-09-28,0.0,0.6106843072921038,0.0,-0.0507530570030212,-0.0691403085365891,0.0,0.048053145641461,0.0,0.0,-0.4867489375174045,0.0,-0.200390105911841,0.0792325036600232,0.0,0.0368076049140654,0.0,0.0,-0.9359571561217308,0.085151532664895,0.0,0.0,-0.5010863840579987,-0.6449592536082491,0.0,-0.9223990570753812,0.0,0.0073824220647414,0.2942949726711958,0.0,0.1593131050467491,-0.0825836367975264,438,2510.06005859375,0.001204615596159,2017,9
439,2017-09-29,0.0,0.225115289290746,0.0,0.0,-0.0071930140256881,-0.3194647133350372,0.0208381321281194,0.0,0.0,0.0,0.0,-0.0116161839105188,0.0357260759919881,0.0,-0.1201722959733822,-0.2706221118569374,-0.5665262928232551,0.0,0.0,-0.7640308509580791,0.0,-0.7512647956609726,0.0,-0.0120807229541242,-0.0152712427079677,0.0,0.0115370880812406,0.1903391815721988,0.5745482966303825,0.1189375529065728,-0.12569499221742,439,2519.360107421875,0.0037051100814437,2017,9
440,2017-10-02,0.0,0.1024442734196782,0.0,0.0,0.0,0.0034845881164073,0.0377749186009168,0.0245741009712219,0.0,0.0,0.0,-0.1324051233629385,0.0,0.0942662942688912,0.1002066295283536,0.0,0.0,-0.041192294905583,0.6540545532479882,0.0,0.0,-0.6017120901184777,0.2920248806476593,0.1088111076969653,-0.1384592832376559,0.0,-0.0423269839957356,0.2129309680312872,0.0,0.0,-0.1521652874151437,440,2529.1201171875,0.0038740034570177,2017,10
441,2017-10-03,0.1223299000412225,0.0,0.0,-0.4436331838369369,0.0583450999110937,0.0,0.0,0.0,0.0,0.903910744935274,0.0,-0.0009198836050927,0.0596537040546536,0.0,0.0541860606225038,0.0,0.0,0.0,-0.0252042352221906,0.8624662449583411,0.0,-0.3438783154512445,0.0,-0.0108092725276947,0.6275281999260187,0.0,0.0054500154219567,0.1435170387849211,0.0,0.3693918424348036,-0.11052042846164,441,2534.580078125,0.0021588381272976,2017,10
442,2017-10-04,-0.026762125082314,0.2597297877073288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6920308023691177,0.0,-0.6737397154793143,0.0,-0.4321550540626049,0.115477909198186,0.0,0.0,0.0,-0.9521416632924228,0.0922278650104999,0.0,-0.728525798501713,0.0,0.0286853797733783,-0.8260463727638125,0.0,0.0,0.0,0.0,0.0,-0.0920677604776146,442,2537.739990234375,0.0012467201713794,2017,10
443,2017-10-05,0.0,0.1710446355864405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9497876819223166,-0.4426785353571176,-0.0859201522544026,0.0,-0.2315011816099286,0.0200570908258669,-0.141925977775827,0.0,0.0,-0.0300510786473751,-0.1221641642041504,-0.7767624959815294,0.061833350919187,0.0,0.0591103918850421,0.4329056516289711,-0.0715635713810722,0.0,0.1244294419884681,-0.2818160986062139,0.0571373347193002,-0.1104319586492651,443,2552.070068359375,0.0056467873699214,2017,10
444,2017-10-06,0.0,-0.2892202784617741,-0.8350576988887042,-0.1026716912165284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1374070327728986,0.0412209341302514,0.0,0.1296890109661035,-0.9101302176713943,0.0,0.0455118026584386,0.0,0.8862931812182069,-0.6948888944461942,-0.8809728274742762,0.0,0.0827745958231389,-0.9561782917007804,0.0,0.0,0.1460811784490943,0.0,0.0,-0.177205677080591,444,2549.330078125,-0.0010736344069645,2017,10
445,2017-10-09,0.0,0.0,0.0,-0.3402937706559896,0.0200015306472778,0.0,0.0462086834013462,0.0,0.0,0.0,0.0,0.0,0.0322926472872495,0.0,0.0036501276772469,0.0,0.0,-0.0018564686179161,-0.9066703664138912,0.0,0.0,-0.5704438326259454,0.0,0.0,0.0,0.0392786376178264,0.0243340500164777,0.0868930853903293,-0.8544714880020668,0.0,-0.1711000580302176,445,2544.72998046875,-0.0018044339160793,2017,10
446,2017-10-10,0.0,0.0,0.0,-0.4514125566929579,0.0,0.0,0.1343957763165235,0.0,0.0,-0.7515004873275757,0.0,0.1057662905659526,0.2451956900767982,0.0,0.1948465759167447,-0.8084486499428749,0.0,0.0,0.0,-0.7766990177333355,0.0,-0.6383523065596819,-0.8038911074399948,0.1287792203947901,0.0,0.0,0.0519651919603347,0.0,0.0,0.0884579091798514,-0.0453226627474358,446,2550.639892578125,0.0023224122617073,2017,10
447,2017-10-11,0.0387235712260007,0.0,0.0,0.0,0.0,0.0,0.2073993384838104,-0.4748568923678249,0.0,0.526463508605957,0.0,0.0216168868355453,0.0,0.0,-0.1930302017006195,0.0,0.0,0.0,-0.956812925171107,-0.5017702113837004,0.0,0.1276820949278772,0.0,0.0,0.3861817447468638,0.0,0.0,0.2116058568159739,0.0,0.0873127477243542,-0.0954307240242857,447,2555.239990234375,0.0018035072962025,2017,10
448,2017-10-12,-0.0242582187056541,0.0,0.0,-0.6664347313344479,-0.4714426025748253,-0.4325259565375745,0.0,-0.3345939237624407,0.0,0.0,-0.637011144310236,-0.4643319398164749,0.1324992633114258,0.0408564899116754,-0.2078691213973797,0.0,0.4063447974622249,0.0,0.0,0.3984316624701023,0.0,-0.8074364925269037,0.0,0.0,-0.9331743840593844,0.0285370200872421,-0.0080285225994884,0.0851734634488821,0.0,0.7258068639785051,-0.0972014227780255,448,2550.929931640625,-0.001686752950886,2017,10
449,2017-10-13,0.0,0.0804220186546444,-0.7900855764746666,-0.3143329061567783,0.0020856745541095,-0.4478353857994079,0.0,0.0,0.0,0.842729352414608,0.0,-0.0198286809027194,0.0,0.0,0.0250891152420081,0.0,-0.5492929741740227,0.0,-0.6320984801277518,-0.9609074983745812,0.0,-0.4395526978187263,0.0,0.0,0.0,0.1215066974982619,0.0,0.1705491407774388,0.4284215569496155,0.2439690716564655,-0.0770446103877162,449,2553.169921875,0.0008781073155287,2017,10
450,2017-10-16,0.0489677749574184,0.0819941563531756,0.0,0.1664207251742482,0.0641873385757207,0.0,0.0,0.0224484014324843,0.0,0.0,0.0,0.1618227697908878,0.0,0.0,0.1696544859230264,0.0,0.0,-0.1843283111229539,-0.5237695297691971,-0.0221919566392898,0.0,-0.1045622252859175,0.9175442173145713,0.0751751968637108,-0.9528785282745956,0.0,0.1414334746077656,0.1710171109686295,0.0,0.3441298948600888,-0.1316448675461982,450,2557.639892578125,0.0017507533144689,2017,10
451,2017-10-17,0.0,0.0,0.0,-0.814987163990736,0.0606930088251829,0.0,0.0716756922192871,0.0,0.0,0.0,-0.3887573629617691,0.0,0.0,0.0,0.2224557004636153,0.336242797318846,0.1426460603252053,0.0,-0.6548698232509196,0.0,0.0,0.0246603786945343,0.0,-0.0048668291419744,0.1482816403731703,0.0,0.0,0.228989960004886,0.0,0.0586465564556419,-0.0468707019701151,451,2559.360107421875,0.0006725789853144,2017,10
452,2017-10-18,0.1005027573555708,0.0,-0.9215016085654496,-0.6679988913238049,-0.2153642233461141,0.0,0.0,-0.0815575718879699,0.0047649778425693,0.0,0.0,-0.1724510029889643,0.0,0.0,0.0865026325918734,0.0,0.0,0.0,-0.6564470054581761,-0.0192726450040936,-0.5484167337417603,-0.1340718900319188,0.0,0.0,-0.3482204007450491,-0.2791691906750202,0.0719292610883712,0.034891071729362,0.0,0.2175188406060139,-0.0895355141000924,452,2561.260009765625,0.0007423349056041,2017,10
453,2017-10-19,0.0,0.0355662535876035,0.0,0.1670167502015829,0.1494986712932586,-0.1149783757282421,0.0,0.0,0.0,0.0,0.0,-0.2247888166457414,0.0445448290556669,0.0,0.026161651185248,-0.8636022936552763,0.0,0.0,0.0,0.8845132663846016,0.0,-0.3181721391156316,-0.9619513092329726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0688115245033701,453,2562.10009765625,0.0003279978945604,2017,10
454,2017-10-20,0.0,0.7912456318736076,0.0,-0.5609196722507477,0.0,0.0,0.0261961268261075,0.0745693668723106,0.0,0.7200091779232025,0.0,0.0435286872088909,0.0,0.0,-0.0558962344592954,-0.8286817297339439,0.0,0.0,0.0,0.0,0.0,-0.1895236985292285,-0.9170589605346322,0.2862341537838802,0.1058836504817009,0.1436752714216709,-0.0567624121904373,0.0,0.0,0.193890331313014,-0.0952652039544721,454,2575.2099609375,0.0051168427389868,2017,10
455,2017-10-23,0.0,0.0479021817445755,0.6469709649682045,-0.4753517019562423,0.0,-0.0404773242771625,0.0,0.0,0.0,-0.4475353062152862,0.0,-0.4510636171326041,0.0,0.0,-0.0073057648793716,-0.9013234674930573,-0.029176190495491,0.0336595055026312,-0.8713671136647463,-0.5675148683755348,-0.8772819563746452,-0.4766935333609581,0.0,0.0351269832463003,0.0,0.0,0.0,0.0,-0.2528918832540512,0.3261324549093842,-0.1014365631347425,455,2564.97998046875,-0.0039724840397191,2017,10
456,2017-10-24,0.0655702778603881,0.0,-0.4977240396663546,0.0,0.0421017445623874,0.0,0.0,0.0,0.0,-0.3154104351997375,-0.532682167366147,-0.115678958594799,0.0,0.0,0.2338231687511628,0.0,0.2663109661079943,0.0,-0.2409294783137738,0.0,0.0,-0.8876135835113624,-0.3026055653269092,0.0,0.9172183908522128,0.0518074408173561,0.0,0.0,-0.6645522399339825,0.3534602457657456,-0.015715594505753,456,2569.1298828125,0.0016179082781736,2017,10
457,2017-10-25,0.0432416447438299,0.672570213675499,-0.9524187951880906,0.0,0.0486936327069997,0.6177947074174881,0.0,0.0,0.0,-0.4750366061925888,0.0,-0.5192571487277746,0.0395319685339927,0.0,0.0693263508961536,-0.1119643095880746,0.0,-0.3946000901050865,0.0,0.0073428974719718,0.0,-0.9531835322268308,-0.0082829934544861,0.0615005185827612,-0.9622838255017996,0.1089770682156086,0.0,0.078192894347012,0.0,0.3372231973335147,-0.0302682452795879,457,2557.14990234375,-0.0046630497542752,2017,10
458,2017-10-26,0.4537433213554322,0.0,-0.953278824687004,0.0,0.0,0.0,0.0,0.0256282556802034,0.0,0.0,0.0,-0.3386929729022085,0.0669191814959049,0.0,0.2157712696741024,-0.0440595294348895,-0.4698918789092983,0.0,-0.9595195292495192,-0.6891038715839386,0.0,0.1140366978943348,0.0,0.0,0.0551427658647298,0.0,-0.0825014046858996,0.1341242045164108,-0.7998379282653332,0.0,-0.0555451248612693,458,2560.39990234375,0.0012709462190782,2017,10
459,2017-10-27,0.4272608500905335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444245271850377,0.0285230092704296,0.0,0.1137160710127586,-0.0156803391873836,-0.0797993615269661,0.0,-0.0649339701049029,0.8460889253765345,0.0,0.145909665338695,-0.5349109409376979,0.0,-0.0197556978091597,-0.2484061121940612,-0.0229070521891117,0.1587723745033145,0.0,0.0,-0.0444688988976324,459,2581.070068359375,0.0080730224980495,2017,10
460,2017-10-30,0.0,0.1248856531456112,0.0,-0.6791895609349012,0.0,0.0,0.0,0.0,0.0,0.0,-0.3910343444440514,-0.1970622316002845,0.0295132119208574,0.1489862315356731,-0.0287991447998634,0.0,-0.3105192448322971,0.0587331703864038,-0.1141627896577119,-0.5358090628869832,0.0,0.8964261046300331,0.3371517172975776,-0.2836761437356472,0.8302234476432204,0.0858226306736469,0.0,0.0155823659151792,-0.0755593804642558,0.0,-0.0804279666303619,460,2572.830078125,-0.0031924705707864,2017,10
461,2017-10-31,0.0,0.0615461021661758,0.0,-0.0552339917048811,-0.6563938949257135,0.0,0.0690037100575864,-0.07201022002846,0.0,-0.8407150432467461,-0.5451323427259922,0.147689797449857,0.033519126009196,0.0,-0.1873199723195284,0.0,0.0,0.0,0.046812891960144,-0.0058946437202394,0.0,0.0,0.1108530483519037,0.0960965044796466,0.0,0.0,0.0,0.5774415102787316,0.0,0.0,-0.0473282844484178,461,2575.260009765625,0.0009444586571359,2017,10
462,2017-11-01,0.0,0.0,0.0,-0.5769718654919416,0.025612287223339,0.0,0.01322234980762,0.0,0.0,-0.4537043869495392,0.0,-0.0876374565996229,0.0,0.0,0.0418218772683758,0.0488791440924008,0.0,0.0,-0.1803849283605814,0.0,0.0,-0.5627554947859608,0.0,0.0,-0.1555434721522033,0.0,0.0,0.0281890649348497,0.0829665533577402,0.591149234212935,-0.0465161524086253,462,2579.360107421875,0.0015921101716727,2017,11
463,2017-11-02,0.2036234177649021,0.0,-0.5947096440941095,-0.7736473940312862,0.0443912134505808,0.0,0.0311570635531097,0.0,0.0,0.0,0.0,0.0990563696250319,0.0414177514612674,0.0,0.130832258623559,0.2492356300354004,0.0,0.0,-0.3686469234526157,0.0,0.0,-0.6965992010664195,0.2162400690528253,0.1808793633244931,0.0,0.0,-0.1284953384893015,-0.0111609250307083,0.0,0.0788311604410409,-0.0645122704023663,463,2579.85009765625,0.0001899658108866,2017,11
464,2017-11-03,0.1392320692539215,0.6626432128250599,0.0,-0.5213504095251361,0.0,-0.6201844811439514,0.0567583504598587,0.0,0.0,0.0,-0.9607863361015916,-0.2862291168421507,0.0325872488319873,0.0,-0.0467233423696598,-0.8884986862540245,0.6143460180610418,0.0,0.0,0.0,0.0,0.1032190769910812,0.523198497215552,0.0,-0.9628981379792094,0.0054115653038024,-0.0878531234338879,0.0,0.0,0.2167169842869043,-0.0803701791953095,464,2587.840087890625,0.0030970753849744,2017,11
465,2017-11-06,0.0,0.1345845116302371,-0.2107953503727913,0.0,0.0,0.0,0.0610504376236349,0.0,0.0,0.0,-0.7368823569267988,0.0,0.0324401557445526,0.0376726705580949,-0.0478290929556048,0.0,0.0,-0.1614153459668159,-0.7306332665029913,0.0,0.0,0.7621353939175606,-0.0149571755900979,0.0,0.0,0.0677897278219461,0.0173817500472068,0.0528450971469283,0.0,0.0,-0.1204554804465768,465,2591.1298828125,0.0012712512404723,2017,11
466,2017-11-07,0.0104053327813744,0.6827635020017624,-0.2525337114930153,0.0,0.1121459566056728,0.0,0.034711891785264,0.0,0.0,-0.8897070400416851,-0.3148981779813766,0.0,0.0194387901574373,0.0,0.1663228868710575,-0.3335002877283841,-0.0749946335951487,0.0,0.0,0.8625803934410214,0.0,-0.4263581419363618,0.9140395224094392,0.0845316904596984,0.4602666217833757,0.0,0.0,0.1225008410401642,0.0,0.0,-0.0775393576852071,466,2590.639892578125,-0.0001891029228697,2017,11
