,date,topic_100,topic_105,topic_108,topic_114,topic_117,topic_131,topic_155,topic_17,topic_176,topic_187,topic_20,topic_203,topic_212,topic_254,topic_271,topic_3,topic_30,topic_33,topic_4,topic_43,topic_5,topic_51,topic_53,topic_57,topic_60,topic_61,topic_62,topic_73,topic_89,topic_95,EBF,time_trend,adjclose,returns,year,month
282,2017-02-10,0.0,0.9258323274552822,0.0,0.0,0.0,0.0,-0.7780947498977184,0.9116516802459956,-0.3668669993057847,-0.488842062652111,0.3488865830004215,0.0,0.0,-0.0440295040607452,0.0,-0.0518488930538296,0.0,0.7006610333919525,0.2678989265114069,0.0,0.4342412021011114,0.0,-0.4565837755799293,0.0493256114423275,0.0,0.5882320888340473,0.8775571286678314,0.0124929770827293,0.0,0.4256726205348968,-0.0065227681103662,279,2316.10009765625,0.0035660501028452,2017,2
283,2017-02-13,-0.4266341645270586,-0.9628882389515638,0.0,0.0,0.0997016006149351,-0.1460216328501701,-0.0117677102486292,0.814396129300197,0.3252585548907518,-0.1019088756293058,0.0,0.8452640771865845,0.8979486711323261,0.0,0.5513829663395882,0.1098590418696403,0.0,0.8577173054218292,0.5055647287517786,0.0,0.6679422085483869,0.0,-0.533423088863492,-0.7030250001698732,0.0,0.6954415515065193,0.0,0.019223678857088,0.0,0.4706280403770506,-0.03937284075088,280,2328.25,0.0052458450979925,2017,2
284,2017-02-14,0.7998418882489204,0.2899217697170873,0.0,0.0,-0.887364786118269,0.0,0.1442798608914017,-0.0190146081149578,-0.1879256300162524,0.0,0.0,-0.92064518481493,0.0,0.0,0.0,-0.048117387507643,-0.7540175318717957,0.8560471311211586,0.4118920030693213,0.0,-0.0604453422129154,0.0,0.0,-0.8943650750443339,-0.8256198223680258,-0.5763863921165466,0.0,0.0236313417553901,0.0,0.1141013167798519,-0.0756587897153927,281,2337.580078125,0.0040073351766348,2017,2
285,2017-02-15,-0.8441173508763313,0.917283521965146,0.0,0.0,-0.1739789141962925,0.0,-0.1325018026400357,0.8391731915374597,0.0,0.0108981132507324,0.0,0.0,0.0756426528096199,0.0,0.0,-0.0375990350372516,0.0,0.8831247966736555,0.0126693493997057,-0.2978061648706595,0.2169559374451637,0.0,0.0,0.0,-0.8664983240887523,0.6762566715478897,0.8544116578996181,0.0162759032100439,0.0,-0.1958562820218503,-0.0525344160667277,282,2349.25,0.0049923089198982,2017,2
286,2017-02-16,0.0,0.0,0.0,-0.9409312596544624,0.0664725745362894,0.0,-0.0218112098518759,0.8690373981371522,0.0425780843943357,0.0,-0.4906272497028112,-0.9531228486448526,0.0,0.0,-0.9576700814068316,-0.0284914843738079,0.0,0.8637662976980209,-0.5867707791427771,0.0,-0.3450888432562351,0.0,0.0533249927684664,-0.1505116391927003,-0.915501680225134,0.1301565666993459,-0.9482049345970154,0.0003493055701255,0.2369390185922384,-0.7823291458189487,-0.0315563075767748,283,2347.219970703125,-0.0008641180363413,2017,2
287,2017-02-17,0.0,0.0,0.0,0.0,-0.9038965031504632,0.0,-0.2330956037621945,-0.4188804170116782,0.0,0.0,0.0,0.0,-0.9287615418434144,0.0266805179417133,-0.9473349992185832,-0.0018487895528475,-0.6880560626741499,-0.5615020282566547,0.0034221676178276,0.1062214467674493,-0.613404180854559,0.0,-0.4208822883665561,-0.8440652452409267,0.0,0.2496419437229633,0.5441820174455643,0.0080824624747037,0.0,0.0,-0.0466140105225825,284,2351.159912109375,0.0016785565287559,2017,2
288,2017-02-21,0.0,0.921460572630167,0.0,0.0,-0.3965342473238706,-0.3573898747563362,0.0217337623238563,0.889952584480246,0.1268438796202341,0.0,-0.9195221196860076,-0.7558198347687721,0.0,-0.5894260406494141,0.863589808344841,0.0964286118745803,-0.6797483321279287,-0.2021768009290099,-0.35388284518073,0.0,0.8509689238853753,0.0,-0.3776724711060524,0.0,0.8552657440304756,0.9073075614869596,-0.8950911834836006,0.0092782378196716,0.0,0.6636241637170315,0.0234984438981354,285,2365.3798828125,0.0060480661608284,2017,2
289,2017-02-22,-0.9052581917494535,0.0,0.0,0.0,0.0,0.0,0.4216109737753868,-0.8751371254523596,0.0015854984521865,-0.3529218435287475,0.0,0.0,0.0,-0.1238775327801704,0.6992744654417038,0.0588610238794769,-0.1179555524140596,-0.9473209030305346,-0.2842292975013454,0.0,0.1599065763875842,0.354295339435339,0.0,-0.1000254699029028,-0.6790118273347616,-0.2471222458407282,0.8483931673690677,0.0472083035856485,-0.0069907084107398,0.0577260553836822,0.0150272319295061,286,2362.820068359375,-0.001082200145408,2017,2
290,2017-02-23,0.0,0.0,0.0,0.0,0.01912622153759,0.0,0.0770272553587953,0.8842672910541296,-0.0815018564462661,0.0,0.0,-0.9549603741616012,0.0,0.0,-0.9554527141153812,-0.0083585631321458,-0.7565568624995649,-0.2851468864828348,-0.8046139902435243,0.0,-0.0572255551815032,0.7599576329812407,0.271503385156393,0.9330839607864618,-0.1455617435276508,0.0194169332583745,-0.9294168865308166,0.0279259160161018,-0.023667499423027,0.0,-0.0281684100767976,287,2363.81005859375,0.0004189867216856,2017,2
291,2017-02-24,0.325198657810688,0.0,0.0,0.0,0.0288829021155834,-0.7737772185355425,0.3282581968232989,-0.6276895587022105,0.0816576033830642,0.0,0.0,0.0,0.0,0.0,0.0,-0.0505475886166095,-0.7073715655133128,0.0,-0.8142981319688261,0.0,-0.9438776848837732,-0.6619271114468575,-0.7968430817127228,0.0,0.0,0.586475300292174,0.0,0.0175445787608623,0.0,0.0,-0.0594891906524988,288,2367.340087890625,0.0014933641914422,2017,2
292,2017-02-27,0.8692336678504944,0.0,0.0,0.5083090048283339,-0.9379440452903508,-0.0004239901900291,0.0,-0.9529344304464756,-0.2074074288830161,-0.868772342801094,0.1628119801171124,0.0,-0.9354788530617952,0.0,0.4950110018253326,-0.0394050280253092,-0.6722667224239558,0.1850977623835206,-0.8356309607625008,-0.015834242105484,-0.1725065410137176,0.0,-0.2526530598600705,0.0,0.0,0.350438247124354,0.0,0.0163827463984489,0.3903115801513195,0.0,-0.00474076313671,289,2369.75,0.0010179830611166,2017,2
293,2017-02-28,-0.9470418430864812,0.9164964575320482,0.0,-0.796114806085825,0.638332617158691,-0.9365623788908124,-0.0691647697240114,-0.46120960979412,0.0,0.0,0.0,0.0,0.0,0.0,-0.7533265054225922,-0.133365411311388,-0.6511960085481405,-0.7355806529521942,0.5537758972495794,0.0,-0.9428072469308972,-0.8220302127301693,-0.4300859017918507,0.0,-0.0726106548681855,0.4090583324432373,0.7641331851482391,0.006311422213912,0.0,0.7607179433107376,-0.0190049974265199,290,2363.639892578125,-0.0025783763780462,2017,2
294,2017-03-01,-0.9434003364294768,0.0,0.0,-0.9407763285562396,0.0,0.0,0.3236530991271138,0.6604563295841217,0.9236645940691232,0.0,0.0061395432179172,0.0,0.8279809318482876,0.1229049228131771,0.9248678293079138,-0.1277269292622804,-0.5613845761067101,-0.0285349790938198,0.2963550961576402,0.0,0.0,0.2222144789993763,0.0,0.0,0.8793968893587589,-0.1894103456288576,0.0,0.0,0.0,0.0,-0.0225672624613819,291,2395.9599609375,0.0136738546598661,2017,3
295,2017-03-02,0.0920377373695373,0.0,0.0,0.0,-0.2590941246598959,0.0,-0.2679458744823932,-0.339875791221857,0.0,-0.8174728713929653,0.92044388782233,0.0,-0.9481075899675488,-0.1571077555418014,0.0,0.0162375774234533,-0.6396528190622727,-0.9057964533567427,-0.9323968635872006,-0.6650660056620836,-0.6416075429879129,0.139883067458868,-0.4844770594500005,0.0,-0.8401058316230774,-0.003705833107233,-0.2483201194554567,0.0410114414989948,0.0,0.0,-0.0382969309149265,292,2381.919921875,-0.0058598805035983,2017,3
296,2017-03-03,0.0,-0.9608803908340632,0.0,0.0,0.0687226634472608,0.0,-0.0475448425859212,0.8553769513964653,0.0,0.0,0.0,-0.9559373632073402,0.0,0.0990155413746833,0.0,0.0,-0.675332502151529,-0.9553125007078052,0.0,-0.6196164071559906,-0.4737167503684759,0.0,0.0,0.0,0.0,-0.9521898087114096,-0.933766709640622,0.0,0.0222068298608064,0.0,-0.0715329666591766,293,2383.1201171875,0.0005038772720601,2017,3
297,2017-03-06,-0.9515001717954874,0.0,0.0,0.0,0.0,0.0250312201678752,-0.1768660079687833,0.0,0.0,0.0,0.0,0.0,-0.9343656431883574,-0.8790713585913181,0.0,-0.7631129994988441,-0.6579670179635286,0.887872502207756,-0.946447621565312,0.0,-0.9084854785352944,0.0,-0.788634279742837,0.0401309430599212,-0.903876778203994,-0.7196222476195544,0.2029100954532623,0.013120412826538,0.7534990450367332,-0.1345401760190725,-0.0508215747770645,294,2375.31005859375,-0.0032772408480052,2017,3
298,2017-03-07,0.0,0.0,0.0,0.0,-0.1689464505761861,0.0,-0.0133732818067073,-0.9606662380198636,0.0,0.0,0.0054903961718082,0.0,0.0,0.0,0.0,0.298573650419712,-0.7987929203081876,-0.1374479599762708,-0.934460393463572,0.0,-0.8166055634617806,0.003130666911602,-0.4595475015230477,0.0678699170239269,-0.7678072676062584,0.0,0.0,0.0220105964690446,0.9188503082841636,0.0,-0.023479355323469,295,2368.389892578125,-0.0029133737680216,2017,3
299,2017-03-08,-0.9170663319528104,0.0,0.0,0.0,0.0,0.0,0.3624188872054219,-0.9530047690495848,0.0,0.0,0.0,0.0,0.0,0.0,-0.6418675184249878,-0.0799423567950725,-0.5984715688973665,0.0,0.1176742190495133,0.0,-0.1958121542508403,0.6841994617134333,-0.9095169054344296,-0.002576220780611,-0.4427595236338675,0.0,0.0,0.017682185396552,0.0,0.0,-0.0377490451122273,296,2362.97998046875,-0.0022842151650486,2017,3
300,2017-03-09,-0.948854255490005,0.0,0.0043842680752277,0.0,0.008169611915946,0.0,-0.7982520796358585,-0.8339786250144243,0.0,0.0,0.7109512276947498,0.0,-0.9620575532317162,-0.0049156621098518,0.0,0.0991394706070423,-0.8164671504249176,-0.9525171983987092,0.0,0.0,-0.5652865346521139,0.5684906803071499,-0.7164030130952597,0.0998430456966161,-0.2690524607896805,0.0,0.0,0.0026718582957983,0.7512794137001038,0.0,-0.024408540231992,297,2364.8701171875,0.0007998953585612,2017,3
301,2017-03-10,0.0,0.0,0.0,0.0,-0.9154022373259068,0.0,0.0188606013543903,-0.923897871747613,0.0,0.0,-0.0321292867884039,0.0,0.0,0.0,0.0,0.1811849474906921,-0.8259679451584816,0.7720976769924164,0.8408220708370209,-0.0290453135967254,0.6682234917368207,0.0,-0.0371350264176726,0.0,0.1147301271557807,-0.2308232360519468,-0.8701935559511185,0.0381246590986847,0.0085229836404323,0.0,-0.0456718227134104,298,2372.60009765625,0.003268670195699,2017,3
302,2017-03-13,0.7795426174998283,0.0,-0.0206706915050745,0.1429274464026093,0.0503217168152332,0.0,-0.808237824589014,0.0,0.0,0.033367870375514,-0.1127058193087577,0.6910976395010948,0.0,0.0,-0.9357167528942228,0.0,-0.7740111509338021,0.0621853470802307,0.9026734828948976,-0.0226261187344789,-0.6509487547446042,0.0,0.2802669927477836,0.0,-0.001089908182621,-0.934255820699036,0.8484948202967644,0.0143685862421989,0.101056495681405,-0.1032448559999466,-0.0428521401445526,299,2373.469970703125,0.0003666328125562,2017,3
303,2017-03-14,-0.9536449536681176,0.0,0.0,-0.02448171377182,0.0,0.0179392136633396,-0.951312736608088,-0.8388331346213818,0.0,0.0,0.0,0.0,-0.9538645669817924,0.0388399548828601,0.0,0.1204655654728412,-0.8342746826820076,-0.8664446491748095,-0.9098541072259346,0.0,-0.9375703553669156,0.0,-0.4212979425986607,0.0,-0.9510210854932666,0.002313976176083,-0.0566267948597669,0.0130548197776079,0.9014918133616447,0.0,-0.0417463613884678,300,2365.449951171875,-0.0033790271755046,2017,3
304,2017-03-15,0.0,0.9191135335713624,0.0,-0.0540455629428227,0.1237104423344135,0.4277140945196152,0.1022569313645362,-0.274966159214576,0.0,-0.198043493553996,0.0,-0.895021066069603,0.0,0.0,0.0,0.0,-0.5701189037645236,0.872041312046349,0.2722379168495535,0.0,0.5946232303977013,0.0,0.5003666281700134,-0.7406680015847087,0.3923606164753437,0.0,0.0,0.0028945431113243,0.3521433100104332,0.8881275784224272,-0.0391950733189804,301,2385.260009765625,0.0083747527965814,2017,3
305,2017-03-16,-0.0757601982913911,0.0,0.0,0.0,0.0235914196819067,0.0,-0.0602720926205317,0.4527568992227316,0.0,-0.2300933860242366,0.0,0.281924843788147,0.5929107815027237,0.2610816890373826,0.0,-0.081880750755469,-0.9068553186953068,0.4121323116123676,0.4046984370797872,0.0701644551008939,0.134696764498949,0.0,0.0,0.0,0.7805403359234333,-0.7628926709294319,0.0,0.0236765574663877,-0.3532925061881542,0.0,-0.0134331379074337,302,2381.3798828125,-0.001626710269421,2017,3
306,2017-03-17,0.6509552896022797,0.0,0.0,0.0,0.0,-0.8062364142388105,0.0,-0.9473104099743068,-0.0314112640917301,0.0,0.0,0.5528520494699478,-0.169608935713768,0.0,0.0,0.0,-0.5798118971288204,0.8475751504302025,0.1305061181386312,0.0,-0.5335099608637393,0.0,-0.4202299704775214,0.3183011561632156,0.0,-0.8330138251185417,0.7500566318631172,0.0196096170693635,0.0672779791057109,0.2651651178797086,-0.0130104458792965,303,2378.25,-0.0013143147950017,2017,3
307,2017-03-20,-0.9338619969785212,0.0,0.0,0.0,-0.3548401305451989,0.0,0.069983503781259,0.0,0.0,0.0,0.0,0.0,-0.9537796545773743,0.0,-0.9567496329545976,0.0,-0.6398581222941478,-0.951500280139347,-0.7970069218426943,0.0,-0.8940408397465944,0.0612925570458173,-0.8131765425205231,0.0,-0.4507118910551071,-0.707596592605114,-0.1589281928415099,0.0,0.0,0.0,-0.0356780994675807,304,2373.469970703125,-0.0020098935338484,2017,3
308,2017-03-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353547925595194,0.2665697916721304,-0.1949656084179878,0.0,0.0,0.0,-0.2112158462405204,0.0,0.7011843249201775,0.0,-0.630459217975537,-0.9464053688570856,-0.4414379773661494,-0.9505260209552944,-0.9542070468887688,0.1061102263629436,0.9268449191004038,0.0,0.6484652161598206,-0.4044289041310548,0.0,0.0101199354976415,0.0,-0.1652133138850331,-0.0216536489817435,305,2344.02001953125,-0.0124079729406269,2017,3
309,2017-03-22,-0.0319947958923876,0.0,0.0,0.339787095785141,-0.0617735367268323,0.0,0.0,-0.0842758915387094,0.2198648266494274,0.0,0.0055892597883939,0.0,0.0,-0.7116483617573977,-0.2067336738109588,-0.079802855849266,-0.6400695573538542,-0.9520621770061553,-0.7470045903076729,0.0,-0.8923400929197669,-0.6511765085160732,0.0,0.0,-0.9534684652462602,-0.1032695683340231,-0.952405070886016,0.0118919890373945,0.0,0.0,-0.061155839645006,306,2348.449951171875,0.0018898864360001,2017,3
310,2017-03-23,-0.9534290162846446,0.0,0.0,0.0,0.0,0.8111368156969547,0.0,0.1485006706789136,0.1013458259403705,0.0,0.883051629178226,0.0,0.0,-0.1667404733598232,0.1383633653943737,0.0941490978002548,-0.6020442200824618,0.4883332822937518,0.4599438169971108,0.0,-0.6508252270286903,0.0,0.0,0.1002620114013552,0.7103866562247276,-0.8959025889635086,-0.9124267473816872,0.0064444206655025,-0.1611105054616928,0.0,-0.0445422127361771,307,2345.9599609375,-0.0010602696613281,2017,3
311,2017-03-24,-0.9388546627014877,0.0,0.0,0.0,-0.8551474343985319,0.0,0.1898662187159061,0.8697590939700603,0.0,0.0,0.0,0.0,0.4292682409286499,0.0,0.09647205658257,0.0039663463830947,-0.4398716188967227,0.7589391022920609,-0.9226804147474468,0.0,-0.3033953015692532,0.0,0.0,0.1157531216740608,0.0,-0.1780013535171747,-0.952539005316794,0.0187974143773317,0.7411368424072862,-0.8761192820966244,-0.0189192815021793,308,2343.97998046875,-0.0008439958489141,2017,3
312,2017-03-27,0.0,0.0,0.030837582424283,0.0,0.0,0.0,-0.0118341889232397,-0.0441063907928764,0.0064415521919727,0.0,-0.2181784715503454,0.9001129493117332,0.0,-0.0430631432682275,0.1582688726484775,0.0,-0.8536932338029146,-0.3685072648028533,-0.9425156796351076,0.0,-0.4163918113335967,0.0,-0.7103377748280764,0.0463469084352254,-0.4761336725205183,-0.9393977057188748,-0.9144572867080568,-0.000812754034996,0.0,0.0,-0.0484363049477896,309,2341.590087890625,-0.0010195874529811,2017,3
313,2017-03-28,-0.3432311117649078,0.0,0.0,0.0,0.0854911375790834,0.0,0.0,0.8977678120136261,-0.0395936965942382,0.0,0.0,0.8595252148807049,0.9051286950707436,0.0,0.561591699719429,0.0,-0.5893723340705037,0.0,0.4200970269739628,-0.8655817285180092,0.1713463482446968,0.0,0.0388416852802038,0.0,0.2440248280763626,-0.7646313486620784,0.0,0.0210795365273952,0.0,0.908212272450328,0.0086743994292207,310,2358.570068359375,0.0072514743535005,2017,3
314,2017-03-29,0.8720179684460163,0.0,0.0,0.0,-0.2357698697596788,-0.8507292680442333,0.0465679466724395,0.0597134362906217,0.0,0.0,-0.4842839366756379,-0.9587201923131944,0.0,-0.9048678483814,0.0,0.0662281811237335,-0.6032753549516201,0.9185192044824362,0.6380813500533501,0.4866772219538688,0.0,0.0,0.0,0.0,0.3389802575111389,0.7111647110432386,-0.8550107479095459,0.0307865161448717,0.0,-0.1786012500524521,-0.034407529273122,311,2361.1298828125,0.0010853247429301,2017,3
315,2017-03-30,0.0,0.0,0.0,0.0,-0.1397947821145256,0.0,0.2595723830163479,-0.921355616611739,-0.2291993261314928,0.0,-0.567471571577092,0.0,0.0,0.1291263718158006,-0.0456984979100525,0.0,-0.6504790134107074,0.8863774091005325,0.7449689097702503,-0.8973689817357808,0.8193361014127731,0.0,0.0,0.0,-0.8736932035535574,0.0,0.0,0.018036875873804,0.0,0.0,-0.0380100159534058,312,2368.06005859375,0.0029351099368557,2017,3
316,2017-03-31,0.8974607652053237,0.0,0.0,0.0,0.0,0.0,0.1277509815990924,0.0,0.0,0.0,0.6394433341920376,-0.9565811399370432,0.0,0.0,-0.8326101060956717,0.1652291417121887,-0.680567663628608,0.0,0.0520655753090977,0.0,-0.191131840692833,0.0,-0.1412095129489898,-0.0829535592347383,0.8446571491658688,0.2622601327796777,0.6561882048845291,0.023313770070672,0.0,-0.2055322080850601,-0.0443276718624001,313,2362.719970703125,-0.0022550474897144,2017,3
317,2017-04-03,0.0,0.0,0.0,0.0,0.1105647236108779,0.0,0.0203430665036042,0.4169462540497382,0.0,-0.0611825697124004,-0.2689830400049686,0.0,0.0,0.0,0.0,0.0,-0.7498390323792895,-0.2404476835702856,-0.9296095855534076,-0.5732633955776691,-0.2461319498252123,0.0,-0.3928746618330478,-0.223217777442187,0.0,-0.9307949333451688,0.0,0.0441844658926129,-0.4365789070725441,-0.9475416271016002,-0.0123718492456834,314,2358.840087890625,-0.0016421255420063,2017,4
318,2017-04-04,0.0,0.0,0.0,0.0,0.0611224668100476,0.0,-0.1825520228594541,0.5836936002597213,0.0,0.0,0.0,0.0,0.027026854455471,0.0,0.0,-0.0185600146651268,0.0,-0.9309984482824802,0.0870586019009351,0.0,-0.7263914104551077,0.0,0.0,0.2741347905248403,0.0,0.0,0.2924104835838079,0.0,0.0030039763078093,0.0,-0.0147255171075478,315,2360.159912109375,0.0005595225490381,2017,4
319,2017-04-05,0.0,0.0,0.0822053728625178,-0.3895713109523058,0.0,0.0,-0.0093185566365718,-0.0392120298929512,0.0,0.0,0.0359162203967571,0.0,-0.9531817957758904,0.0,0.0,0.0431473851203918,-0.4583962354809046,0.9073498658835888,0.2208022860189279,0.0,0.1304345184937119,0.0,-0.9493396086618304,-0.8612392460927367,-0.9185532853007315,-0.9285861402750016,0.4262255392968654,0.0192742384970188,0.0354652628302574,0.0,0.0205233478497759,316,2352.949951171875,-0.0030548611983906,2017,4
320,2017-04-06,-0.0631146468222141,0.0,0.0,-0.0228396020829677,0.0,-0.8185009807348251,-0.002893641591072,0.895999114960432,0.0440905727446079,0.0,-0.2387771420180797,-0.9405215652659537,0.0,0.0,0.0,0.0,-0.5688029577334722,0.8008857741951942,-0.4409488998353481,-0.9271819172427058,0.4033636140326659,0.0,0.0,0.0871827641967684,0.0,-0.7553524672985077,-0.933230398222804,0.0139543395489454,0.0233512013219296,0.0,-0.0032605754307888,317,2357.489990234375,0.0019295094059433,2017,4
321,2017-04-07,0.6805411726236343,0.0,0.0,-0.5903203531892763,-0.5000767658154169,0.0,-0.0252300938591361,-0.8838689331896603,0.0,0.0,-0.8973114201799035,-0.9418173711746932,0.0,-0.955592737533152,0.0,0.0,-0.5902618365362287,-0.1279125213623047,-0.9465793911367656,-0.9378596860915422,-0.9130006978909174,0.0,0.0,-0.5820089892173806,-0.8519109770034751,0.0,0.8287951126694679,0.0372884664684534,0.4386315075680613,0.0,-0.0685172959754479,318,2355.5400390625,-0.0008271302020167,2017,4
322,2017-04-10,0.0,0.0,0.0,-0.0085567488955954,0.0,0.0,-0.1841921649873256,0.4148438302800059,0.0,0.0,0.0,0.0,0.0,0.0,0.8440324850380421,0.0371750509366393,-0.7287906457204372,0.7458309394617876,-0.9380974043160676,0.0,0.4953994049380223,0.0,-0.6132051050662994,-0.3174310009926557,-0.4724330306053161,-0.5797606632113457,0.7653636932373047,0.0340466760098934,0.3496947190724313,0.0,-0.050306166736645,319,2357.159912109375,0.0006876864837838,2017,4
323,2017-04-11,-0.7330134585499763,-0.3388800212802986,0.0,-0.6234821123071015,-0.912428867071867,0.0,0.4268206944689154,-0.9313635448925196,0.2226605713367462,0.0,0.0979883559048175,0.5967469364404678,0.8654330223798752,0.0,-0.5283139701932669,0.0,-0.7418560381047428,0.8477546758949757,-0.9228782060866556,0.0,-0.9355074198295672,0.0,0.1129576908424496,0.0,0.0,-0.9171427190303802,0.0,0.0187189448624849,0.0,0.0,-0.0272728464297755,320,2353.780029296875,-0.0014338793032821,2017,4
324,2017-04-12,0.6575780659914017,0.0,0.0,-0.5759920880198479,-0.6326977169762055,0.0,-0.3380356654524803,0.0,0.0,0.0,0.0,-0.9568368457257748,-0.9537179851904511,0.0,-0.0010820478200912,-0.0670090317726135,-0.5601937565952539,0.2245410587638616,-0.2189069231972098,0.0,-0.8569029709324241,-0.168523625160257,0.0,0.0,-0.9292452894151212,0.0,0.0,0.0080213714390993,0.6326790507882833,0.0,-0.0161851780536782,321,2344.929931640625,-0.0037599510345466,2017,4
325,2017-04-13,0.0,0.9178841160610318,0.0,-0.7621505614370108,-0.7040352802723646,0.0,-0.001429345148305,-0.959252953529358,0.0,0.0,-0.9579815492033958,0.725053146481514,0.0,0.0555924959480762,0.0,0.2676614411175251,-0.6932599344290793,-0.9579840209335088,-0.907671069726348,-0.537649055942893,-0.8948443948756903,0.0,-0.8243166394531727,0.0256197433918714,-0.8903224738314748,-0.9201109819114208,0.0,0.0028852671384811,0.0,-0.6580181419849396,-0.0485789843464821,322,2328.949951171875,-0.0068146942273749,2017,4
326,2017-04-17,0.0588504970073699,0.0,0.0,0.0,-0.4615772236138582,0.0,-0.0984803304076194,0.7162291444838047,0.0493332836776971,0.0,0.0,0.0,0.0,-0.3405208867043257,0.0,-0.0748199969530105,-0.8241714866211017,0.0,0.0,0.0,0.4852577872574329,0.0,0.1338408887386322,-0.8813613411039114,-0.1053950749337673,-0.4822285622358322,0.0,0.0065596336498856,-0.1578144006939097,0.0,-0.0304187830504966,323,2349.010009765625,0.0086133489402192,2017,4
327,2017-04-18,-0.9270007759332656,0.6566920330127081,0.0,0.0,-0.7738404702395201,0.0,-0.0005333159739772,-0.9539689407683908,-0.659695030329749,0.0,0.0,0.0,0.0,0.2358640357851982,0.3558107912540436,0.106719609349966,-0.8126022787764668,-0.956218522042036,-0.6014915953079859,0.0,-0.4693907001055777,0.0,-0.0995510667562484,0.0280617251992225,-0.8214640319347382,-0.91120751388371,-0.9398494064807892,0.0145078003406524,-0.8787339164409786,0.0,0.0077368508436525,324,2342.18994140625,-0.0029033798625896,2017,4
328,2017-04-19,-0.956112396903336,-0.0224863290786743,0.0,0.0,0.0482697677798569,0.0,0.0,0.0207637560864289,-0.0295029046634833,0.4856494478881359,0.0,-0.94410739839077,0.7671707049012184,0.0,-0.4355963841080665,-0.0634619190047184,-0.8390259183943272,-0.9460356896743178,0.913851199671626,-0.8391427425667644,0.0,0.0,-0.5771273076534271,-0.0154900811612606,0.4940551668405533,-0.9312773302663118,-0.9299239236861468,0.0282447664067149,0.0,0.0,-0.0032283948352757,325,2338.169921875,-0.0017163507793208,2017,4
329,2017-04-20,0.0,0.4419063448440283,0.0,0.0,0.05991249717772,-0.2496199421584606,0.7760303889711698,0.6274328076591095,0.1001514932140708,0.0,0.0,0.0,0.0,0.0,0.0519473254680633,-0.0508710714903744,-0.3875797130167484,0.2232570052146911,0.9157147388905288,-0.8233022135682404,0.7948659931619962,0.0,-0.276407016441226,0.0,0.5285541862249374,0.0,0.0,0.0147042647004127,0.0866982722654938,0.0,0.0261665683090525,326,2355.840087890625,0.0075572634179876,2017,4
330,2017-04-21,-0.9456254905089736,0.0,0.0,0.0,-0.9160268139094114,0.0,0.7638666220009327,-0.6706292019225657,0.0142257418483495,0.0,0.0,0.8596176169812679,0.0,0.0,-0.8822296112775803,-0.0329357236623764,-0.7263293782249093,0.4879926890134811,0.0,0.0,-0.3491036305204034,0.0,0.0,0.0,0.4163603335618973,-0.934601292014122,-0.9555027075111866,0.022797979414463,0.0,0.0394173245877027,-0.0304819205688919,327,2348.68994140625,-0.0030350729326357,2017,4
331,2017-04-24,-0.0184399634599685,0.9206215981394053,0.0,0.0,0.0,0.1139463055878877,0.0,0.7196570374071598,-0.0390378162264823,0.0,-0.8815703708678484,-0.9390087816864252,0.7126059979200363,0.9004335720092058,0.7392949685454369,-0.2131674676867468,-0.6759515323210508,0.465129017829895,0.3070233762264251,0.0,0.5864142353336016,-0.7628245502710342,-0.6783840240289768,-0.3970442838035524,0.128128245472908,0.4337330460548401,0.0,0.017664048820734,0.5344727461536726,0.0,0.0094264229492503,328,2374.14990234375,0.0108400689629794,2017,4
332,2017-04-25,-0.3840572957415133,0.8870686981827021,0.1257769130170345,0.0,0.0,0.0,-0.0620464719831943,0.6093144516150156,0.0,0.0,0.0,0.8036376014351845,0.746586374938488,-0.7133286483585835,0.0,0.0018294757232069,-0.6746913671959192,-0.0462874080985784,0.0947145503014326,0.0,0.0,0.0,0.0,0.0,0.0,0.0195036878188451,0.0,0.013276107609272,0.7065071584656835,0.0,0.0258288820602564,329,2388.610107421875,0.0060906874767469,2017,4
333,2017-04-26,-0.9468752695247532,0.9137629546225072,0.0,0.0,0.0,0.758210152387619,-0.3177296044304967,-0.7561876397313816,0.0,0.0,-0.6752390637993813,0.8808057680726051,0.0,0.0,0.8914422281086445,-0.0085910358244464,-0.662742952350527,0.7650399506092072,-0.3209439764420191,-0.9469840666279196,-0.1781936797002951,0.0,0.0,0.3914149356229852,0.0,-0.9046762064099312,0.1939533483237028,0.0433119377121329,0.5196544891223311,0.013698399066925,0.0302101412677877,330,2387.449951171875,-0.0004857034835426,2017,4
334,2017-04-27,0.1980328559875488,0.6878162383800372,0.0,0.0,-0.8928838334977627,0.0410662591457366,-0.4843206778168678,-0.4673462999053299,0.0,0.0,0.0,-0.86209686845541,0.0,0.0,-0.4026856124401092,0.0195002867089163,-0.5089491922408342,0.3756586629897356,-0.9489693051824968,0.0,0.8590201698243618,0.0,0.1038915179669857,-0.6417062506079674,-0.5249888999387622,0.8145280443131924,0.6113206148147583,0.0129146985709667,0.4270844501443207,0.8548152931034565,0.0164622894956825,331,2388.77001953125,0.0005529198041312,2017,4
